['s2', '192.240.2.4', 158.22425603866577, 'hit']
['s2', '192.0.2.6', 158.4239480495453, 'hit']
['s2', '192.240.2.5', 158.47007012367249, 'hit']
['s2', '192.0.10.10', 158.60311102867126, 'hit']
['s2', '192.0.2.8', 158.6531491279602, 'hit']
['s2', '192.0.2.7', 158.69340300559998, 'hit']
['s2', '192.0.2.10', 158.94879698753357, 'hit']
['s2', '192.0.2.9', 159.00412797927856, 'hit']
['s2', '192.0.10.10', 159.14153599739075, 'hit']
['s2', '192.240.2.2', 159.17781901359558, 'hit']
['s2', '192.240.2.2', 159.27106094360352, 'hit']
['s2', '192.240.2.1', 159.30617809295654, 'hit']
['s2', '192.240.2.4', 159.3671600818634, 'hit']
['s2', '192.0.2.6', 159.58047890663147, 'hit']
['s2', '192.240.2.5', 159.93901705741882, 'hit']
['s2', '192.0.2.8', 160.0562229156494, 'hit']
['s2', '192.0.2.10', 161.04455304145813, 'hit']
['s2', '192.0.2.9', 161.94375610351562, 'hit']
['s2', '192.240.2.2', 162.13601112365723, 'hit']
['s2', '192.240.2.2', 162.16659998893738, 'hit']
['s2', '192.240.2.1', 162.27131700515747, 'hit']
['s2', '192.240.2.3', 162.53560996055603, 'hit']
['s2', '192.0.2.6', 162.58992505073547, 'hit']
['s2', '192.240.10.102', 162.63287210464478, 'hit']
['s2', '192.240.2.5', 162.67758297920227, 'hit']
['s2', '192.0.2.8', 162.71836590766907, 'hit']
['s2', '192.240.10.102', 162.77926301956177, 'hit']
['s2', '192.0.2.7', 163.0328390598297, 'hit']
['s2', '192.0.2.10', 163.08489799499512, 'hit']
['s2', '192.0.2.9', 164.0217170715332, 'hit']
['s2', '192.240.2.2', 164.16110801696777, 'hit']
['s2', '192.240.2.1', 164.36211705207825, 'hit']
['s2', '192.240.2.4', 164.39423894882202, 'hit']
['s2', '192.240.2.3', 164.57304096221924, 'hit']
['s2', '192.0.2.6', 164.60193395614624, 'hit']
['s2', '192.240.2.5', 164.6570119857788, 'hit']
['s2', '192.0.2.7', 164.98510003089905, 'hit']
['s2', '192.0.2.9', 165.10976696014404, 'hit']
['s2', '192.0.10.10', 165.4229290485382, 'hit']
['s2', '192.240.2.2', 165.45336508750916, 'hit']
['s2', '192.240.2.1', 165.48592805862427, 'hit']
['s2', '192.240.2.4', 165.53509902954102, 'hit']
['s2', '192.240.2.3', 165.5662751197815, 'hit']
['s2', '192.0.10.10', 165.62952589988708, 'hit']
['s2', '192.0.2.6', 165.6574399471283, 'hit']
['s2', '192.240.2.5', 165.686203956604, 'hit']
['s2', '192.0.2.8', 165.79419803619385, 'hit']
['s2', '192.0.2.7', 165.82502508163452, 'hit']
['s2', '192.0.2.10', 166.02211093902588, 'hit']
['s2', '192.240.2.2', 166.15552806854248, 'hit']
['s2', '192.240.2.2', 166.18507504463196, 'hit']
['s2', '192.240.2.1', 166.32165598869324, 'hit']
['s2', '192.240.2.4', 166.34979510307312, 'hit']
['s2', '192.240.2.3', 166.452702999115, 'hit']
['s2', '192.0.2.6', 166.48586010932922, 'hit']
['s2', '192.240.2.5', 166.54997992515564, 'hit']
['s2', '192.0.2.7', 166.7588438987732, 'hit']
['s2', '192.0.2.9', 167.05953812599182, 'hit']
