['s6', '192.240.3.2', 3.8742358684539795, 'hit']
['s6', '192.0.10.10', 55.56215190887451, 'hit']
['s6', '192.240.3.2', 55.67201209068298, 'hit']
['s6', '192.240.3.2', 55.76683592796326, 'hit']
['s6', '192.0.10.10', 55.86205196380615, 'hit']
['s6', '192.240.3.3', 55.91588306427002, 'hit']
['s6', '192.240.3.5', 56.015974044799805, 'hit']
['s6', '192.0.10.112', 56.37492799758911, 'hit']
['s6', '192.240.2.2', 56.553301095962524, 'hit']
['s6', '192.240.2.3', 56.703999042510986, 'hit']
['s6', '192.0.1.6', 56.78660607337952, 'hit']
['s6', '192.240.10.106', 57.09186100959778, 'hit']
['s6', '192.240.2.2', 57.1552209854126, 'hit']
['s6', '192.240.10.105', 57.22359299659729, 'hit']
['s6', '192.240.3.2', 57.270673990249634, 'hit']
['s6', '192.240.3.2', 57.91722393035889, 'hit']
['s6', '192.240.3.2', 57.965054988861084, 'hit']
['s6', '192.240.1.2', 58.06100606918335, 'hit']
['s6', '192.0.10.117', 58.14269495010376, 'hit']
['s6', '192.240.10.5', 58.200960874557495, 'hit']
['s6', '192.240.10.5', 58.31770706176758, 'hit']
['s6', '192.240.3.2', 58.79436492919922, 'hit']
['s6', '192.0.10.111', 59.019510984420776, 'hit']
['s6', '192.240.2.2', 59.54273509979248, 'hit']
['s6', '192.240.3.2', 59.60095500946045, 'hit']
['s6', '192.240.10.3', 59.70557403564453, 'hit']
['s6', '192.0.1.9', 60.11571788787842, 'hit']
['s6', '192.240.1.2', 60.208401918411255, 'hit']
['s6', '192.240.1.2', 60.26976490020752, 'hit']
['s6', '192.240.2.2', 60.324275970458984, 'hit']
['s6', '192.0.10.8', 60.48294186592102, 'hit']
['s6', '192.240.1.2', 60.814532995224, 'hit']
['s6', '192.0.10.6', 60.88357090950012, 'hit']
['s6', '192.0.10.119', 60.95123100280762, 'hit']
['s6', '192.0.10.6', 60.99036192893982, 'hit']
['s6', '192.240.10.5', 61.283068895339966, 'hit']
['s6', '192.0.10.111', 61.40693187713623, 'hit']
['s6', '192.0.10.112', 61.50074005126953, 'hit']
['s6', '192.0.10.116', 61.667075872421265, 'hit']
['s6', '192.0.1.6', 61.71175503730774, 'hit']
['s6', '192.0.10.9', 61.78594493865967, 'hit']
['s6', '192.0.10.111', 61.91792702674866, 'hit']
['s6', '192.0.10.112', 62.037479877471924, 'hit']
['s6', '192.240.10.103', 62.195152044296265, 'hit']
['s6', '192.240.10.3', 62.35904908180237, 'hit']
['s6', '192.240.10.3', 62.59473896026611, 'hit']
['s6', '192.240.10.103', 62.73147702217102, 'hit']
['s6', '192.240.10.2', 62.86448693275452, 'hit']
['s6', '192.240.10.105', 62.967066049575806, 'hit']
['s6', '192.0.10.113', 63.10974907875061, 'hit']
['s6', '192.0.10.8', 63.16111493110657, 'hit']
['s6', '192.240.10.107', 63.23647999763489, 'hit']
['s6', '192.0.10.8', 63.41268801689148, 'hit']
['s6', '192.0.10.113', 63.63663387298584, 'hit']
['s6', '192.0.10.120', 63.67767000198364, 'hit']
['s6', '192.240.1.2', 63.75726103782654, 'hit']
['s6', '192.0.10.117', 63.840091943740845, 'hit']
['s6', '192.240.2.2', 63.89563703536987, 'hit']
['s6', '192.0.10.120', 64.04415202140808, 'hit']
['s6', '192.240.2.2', 64.39743709564209, 'hit']
['s6', '192.240.2.2', 64.42807197570801, 'hit']
['s6', '192.240.2.4', 64.54579401016235, 'hit']
['s6', '192.0.2.7', 64.80788493156433, 'hit']
['s6', '192.0.2.10', 64.83704996109009, 'hit']
['s6', '192.240.10.4', 64.91557002067566, 'hit']
['s6', '192.0.3.9', 65.03616404533386, 'hit']
['s6', '192.240.10.3', 65.10792994499207, 'hit']
['s6', '192.240.3.2', 65.16783690452576, 'hit']
['s6', '192.240.3.2', 65.20474791526794, 'hit']
['s6', '192.0.2.7', 65.3562228679657, 'hit']
['s6', '192.240.10.2', 65.39785504341125, 'hit']
['s6', '192.0.2.9', 65.46637606620789, 'hit']
['s6', '192.240.10.1', 65.54653692245483, 'hit']
['s6', '192.240.10.1', 65.70487403869629, 'hit']
['s6', '192.0.10.8', 65.80832195281982, 'hit']
['s6', '192.0.10.8', 65.9793050289154, 'hit']
['s6', '192.0.10.7', 66.0391891002655, 'hit']
['s6', '192.0.10.7', 66.26434087753296, 'hit']
['s6', '192.240.2.1', 66.32793807983398, 'hit']
['s6', '192.240.10.5', 66.50273895263672, 'hit']
['s6', '192.0.10.6', 66.54161286354065, 'hit']
['s6', '192.240.1.2', 66.58127903938293, 'hit']
['s6', '192.0.2.8', 66.64104509353638, 'hit']
['s6', '192.0.10.115', 66.68866205215454, 'hit']
['s6', '192.0.10.115', 66.79619288444519, 'hit']
['s6', '192.0.10.112', 66.9035210609436, 'hit']
['s6', '192.0.10.112', 66.97364687919617, 'hit']
['s6', '192.240.1.2', 67.10948896408081, 'hit']
['s6', '192.240.1.2', 67.1442060470581, 'hit']
['s6', '192.0.2.8', 67.1772849559784, 'hit']
['s6', '192.240.3.2', 67.22177505493164, 'hit']
['s6', '192.240.3.2', 67.2726080417633, 'hit']
['s6', '192.240.3.1', 67.31230592727661, 'hit']
['s6', '192.0.10.9', 67.3877649307251, 'hit']
['s6', '192.240.10.106', 67.47629404067993, 'hit']
['s6', '192.240.10.106', 67.53604698181152, 'hit']
['s6', '192.240.10.105', 67.6512930393219, 'hit']
['s6', '192.240.10.2', 67.69587397575378, 'hit']
['s6', '192.240.10.107', 67.7769660949707, 'hit']
['s6', '192.240.10.107', 67.83450698852539, 'hit']
['s6', '192.240.1.5', 67.8800618648529, 'hit']
['s6', '192.240.10.2', 67.9399209022522, 'hit']
['s6', '192.0.10.8', 68.0993299484253, 'hit']
['s6', '192.0.10.119', 68.22483396530151, 'hit']
['s6', '192.0.10.8', 68.33574390411377, 'hit']
['s6', '192.0.10.120', 68.4733669757843, 'hit']
['s6', '192.0.10.7', 68.52227997779846, 'hit']
['s6', '192.0.10.118', 68.59635901451111, 'hit']
['s6', '192.240.2.5', 68.7655758857727, 'hit']
['s6', '192.240.2.2', 69.01840209960938, 'hit']
['s6', '192.240.2.2', 69.04631805419922, 'hit']
['s6', '192.240.2.1', 69.12724804878235, 'hit']
['s6', '192.240.1.2', 69.23608303070068, 'hit']
['s6', '192.240.1.2', 69.26699304580688, 'hit']
['s6', '192.0.10.9', 69.2935140132904, 'hit']
['s6', '192.0.3.9', 69.34615993499756, 'hit']
['s6', '192.240.10.103', 69.45357894897461, 'hit']
['s6', '192.240.10.103', 69.49198794364929, 'hit']
['s6', '192.240.2.2', 69.5378680229187, 'hit']
['s6', '192.240.2.2', 69.59450793266296, 'hit']
['s6', '192.240.2.1', 69.62291097640991, 'hit']
['s6', '192.240.1.1', 69.82855892181396, 'hit']
['s6', '192.240.10.110', 69.97926998138428, 'hit']
['s6', '192.240.10.2', 70.08248209953308, 'hit']
['s6', '192.240.2.2', 70.13297486305237, 'hit']
['s6', '192.0.10.113', 70.16163206100464, 'hit']
['s6', '192.0.10.119', 70.23717498779297, 'hit']
['s6', '192.240.10.1', 70.26442408561707, 'hit']
['s6', '192.0.3.8', 70.79546594619751, 'hit']
['s6', '192.0.3.7', 70.8173360824585, 'hit']
['s6', '192.240.1.3', 70.94671607017517, 'hit']
['s6', '192.0.1.7', 71.20091795921326, 'hit']
['s6', '192.240.10.104', 71.48492288589478, 'hit']
['s6', '192.0.2.6', 71.55256009101868, 'hit']
['s6', '192.240.10.104', 71.61526608467102, 'hit']
['s6', '192.240.10.106', 71.72456407546997, 'hit']
['s6', '192.0.10.9', 71.76001286506653, 'hit']
['s6', '192.240.1.5', 71.80028486251831, 'hit']
['s6', '192.240.3.2', 71.90219187736511, 'hit']
['s6', '192.240.10.107', 72.08177590370178, 'hit']
['s6', '192.240.10.110', 72.16935706138611, 'hit']
['s6', '192.240.10.3', 72.21668004989624, 'hit']
['s6', '127.0.0.1', 72.25108289718628, 'hit']
['s6', '192.240.10.109', 72.29660892486572, 'hit']
['s6', '192.240.10.107', 72.34886288642883, 'hit']
['s6', '192.0.10.113', 72.40465903282166, 'hit']
['s6', '192.240.10.110', 72.48263907432556, 'hit']
['s6', '192.0.10.119', 72.53805208206177, 'hit']
['s6', '192.0.1.10', 72.59443807601929, 'hit']
['s6', '192.240.10.109', 72.64593195915222, 'hit']
['s6', '192.0.10.113', 72.76093006134033, 'hit']
['s6', '192.240.10.1', 72.83552503585815, 'hit']
['s6', '192.0.10.119', 72.91797089576721, 'hit']
['s6', '192.0.10.117', 73.02731990814209, 'hit']
['s6', '192.0.10.8', 73.06843900680542, 'hit']
['s6', '192.0.10.7', 73.36140203475952, 'hit']
['s6', '192.240.1.2', 73.54153990745544, 'hit']
['s6', '192.0.10.116', 73.60299706459045, 'hit']
['s6', '192.0.10.6', 73.63417196273804, 'hit']
['s6', '192.240.2.2', 73.6964008808136, 'hit']
['s6', '192.0.10.115', 73.7612829208374, 'hit']
['s6', '192.0.10.111', 73.87214994430542, 'hit']
['s6', '192.240.10.104', 74.17078804969788, 'hit']
['s6', '192.240.10.103', 74.31677198410034, 'hit']
['s6', '192.240.10.106', 74.44133806228638, 'hit']
['s6', '192.0.3.6', 74.4851598739624, 'hit']
['s6', '192.240.10.104', 74.5341100692749, 'hit']
['s6', '192.240.10.105', 74.59119391441345, 'hit']
['s6', '192.240.1.5', 74.64148092269897, 'hit']
['s6', '192.0.10.9', 74.69080591201782, 'hit']
['s6', '192.240.10.106', 74.82864308357239, 'hit']
['s6', '192.240.10.105', 74.92757105827332, 'hit']
['s6', '192.240.10.110', 75.0311369895935, 'hit']
['s6', '192.240.10.109', 75.13869309425354, 'hit']
['s6', '192.240.10.110', 75.2559928894043, 'hit']
['s6', '192.240.10.109', 75.36200308799744, 'hit']
['s6', '192.240.10.2', 75.42605900764465, 'hit']
['s6', '192.0.10.113', 75.49561500549316, 'hit']
['s6', '192.0.10.117', 75.52990007400513, 'hit']
['s6', '192.0.10.114', 75.63265609741211, 'hit']
['s6', '192.240.10.1', 75.67344903945923, 'hit']
['s6', '192.240.1.2', 75.75469589233398, 'hit']
['s6', '192.0.10.114', 75.80821704864502, 'hit']
['s6', '192.0.10.8', 75.96326088905334, 'hit']
['s6', '192.0.2.8', 75.99671697616577, 'hit']
['s6', '192.0.10.116', 76.03723096847534, 'hit']
['s6', '192.0.10.7', 76.15390992164612, 'hit']
['s6', '192.0.10.7', 76.21992206573486, 'hit']
['s6', '192.0.10.111', 76.31724095344543, 'hit']
['s6', '192.0.10.111', 76.40673303604126, 'hit']
['s6', '192.0.10.6', 76.47743606567383, 'hit']
['s6', '192.240.3.4', 76.54429388046265, 'hit']
['s6', '192.240.10.5', 76.63622999191284, 'hit']
['s6', '192.240.10.5', 76.7321150302887, 'hit']
['s6', '192.0.3.7', 76.80794501304626, 'hit']
['s6', '192.240.10.101', 76.85966300964355, 'hit']
['s6', '192.0.3.10', 76.91515803337097, 'hit']
['s6', '192.240.3.1', 77.11579608917236, 'hit']
['s6', '192.240.3.4', 77.14540696144104, 'hit']
['s6', '192.240.1.2', 77.20532703399658, 'hit']
['s6', '192.0.3.10', 77.48291206359863, 'hit']
['s6', '192.240.10.4', 77.53672504425049, 'hit']
['s6', '192.240.3.2', 77.60034108161926, 'hit']
['s6', '192.240.10.107', 77.65059399604797, 'hit']
['s6', '192.240.3.1', 77.69992709159851, 'hit']
['s6', '192.240.10.4', 77.81473803520203, 'hit']
['s6', '192.240.10.3', 78.02830505371094, 'hit']
['s6', '192.0.10.119', 78.13634490966797, 'hit']
['s6', '192.0.10.117', 78.25223588943481, 'hit']
['s6', '192.0.10.8', 78.57315492630005, 'hit']
['s6', '192.0.10.118', 78.72686505317688, 'hit']
['s6', '192.0.10.118', 78.76183700561523, 'hit']
['s6', '192.0.3.9', 78.82917094230652, 'hit']
['s6', '192.240.3.2', 78.8762149810791, 'hit']
['s6', '192.0.10.8', 78.94385290145874, 'hit']
['s6', '192.240.3.2', 78.98969602584839, 'hit']
['s6', '192.0.10.115', 79.05597686767578, 'hit']
['s6', '192.240.2.2', 79.14011001586914, 'hit']
['s6', '192.0.10.111', 79.17802786827087, 'hit']
['s6', '192.0.10.7', 79.22785305976868, 'hit']
['s6', '192.0.10.112', 79.35188794136047, 'hit']
['s6', '192.0.10.6', 79.53351998329163, 'hit']
['s6', '192.240.3.2', 79.6464569568634, 'hit']
['s6', '192.240.10.101', 79.74110388755798, 'hit']
['s6', '192.240.10.103', 79.81554198265076, 'hit']
['s6', '192.240.2.4', 79.92827105522156, 'hit']
['s6', '192.240.10.103', 80.00824403762817, 'hit']
['s6', '192.0.2.6', 80.07534098625183, 'hit']
['s6', '192.240.10.108', 80.27018094062805, 'hit']
['s6', '192.0.2.10', 80.35292291641235, 'hit']
['s6', '192.240.10.4', 80.42426705360413, 'hit']
['s6', '192.240.3.2', 80.51786303520203, 'hit']
['s6', '192.240.10.110', 80.59182405471802, 'hit']
['s6', '192.240.10.4', 80.74857306480408, 'hit']
['s6', '192.0.10.113', 80.87180304527283, 'hit']
['s6', '192.240.1.1', 80.94262599945068, 'hit']
['s6', '192.0.10.119', 80.97476291656494, 'hit']
['s6', '192.240.10.3', 81.01819396018982, 'hit']
['s6', '192.0.10.117', 81.13355994224548, 'hit']
['s6', '192.0.10.114', 81.2136058807373, 'hit']
['s6', '192.240.10.2', 81.24445509910583, 'hit']
['s6', '192.0.10.118', 81.41415905952454, 'hit']
['s6', '192.240.3.2', 81.65430402755737, 'hit']
['s6', '192.240.3.2', 81.74023199081421, 'hit']
['s6', '192.0.10.112', 81.80861902236938, 'hit']
['s6', '192.240.10.5', 81.98822498321533, 'hit']
['s6', '192.240.10.104', 82.16018009185791, 'hit']
['s6', '192.240.10.104', 82.2139220237732, 'hit']
['s6', '192.240.10.103', 82.31903195381165, 'hit']
['s6', '192.240.2.2', 82.35407900810242, 'hit']
['s6', '192.0.3.6', 82.43676900863647, 'hit']
['s6', '192.240.1.2', 82.53854608535767, 'hit']
['s6', '192.240.10.108', 82.57607102394104, 'hit']
['s6', '192.0.10.9', 82.60506296157837, 'hit']
['s6', '192.0.3.10', 82.63684296607971, 'hit']
['s6', '192.0.2.8', 82.6661639213562, 'hit']
['s6', '192.0.1.6', 82.74406695365906, 'hit']
['s6', '192.240.10.110', 82.79459595680237, 'hit']
['s6', '192.240.10.4', 82.81924295425415, 'hit']
['s6', '192.240.2.2', 82.96194505691528, 'hit']
['s6', '192.0.10.113', 83.00891089439392, 'hit']
['s6', '192.240.10.4', 83.04237198829651, 'hit']
['s6', '192.240.10.3', 83.23444294929504, 'hit']
['s6', '192.0.10.114', 83.3556399345398, 'hit']
['s6', '192.240.2.4', 83.63379001617432, 'hit']
['s6', '192.0.10.8', 83.68052792549133, 'hit']
['s6', '192.240.1.2', 83.7416660785675, 'hit']
['s6', '192.0.2.8', 83.8386299610138, 'hit']
['s6', '192.0.10.8', 83.92092704772949, 'hit']
['s6', '192.240.3.2', 84.0560290813446, 'hit']
['s6', '192.0.10.6', 84.21052598953247, 'hit']
['s6', '192.240.2.2', 84.24149107933044, 'hit']
['s6', '192.240.10.101', 84.47599506378174, 'hit']
['s6', '192.0.10.6', 84.52258706092834, 'hit']
['s6', '192.240.10.104', 84.60129809379578, 'hit']
['s6', '192.240.10.104', 84.63632702827454, 'hit']
['s6', '192.240.3.2', 84.68002891540527, 'hit']
['s6', '192.240.3.2', 84.71237707138062, 'hit']
['s6', '192.240.10.5', 84.81652092933655, 'hit']
['s6', '192.240.1.2', 85.29327297210693, 'hit']
['s6', '192.240.3.2', 85.37844705581665, 'hit']
['s6', '192.240.3.4', 85.50376296043396, 'hit']
['s6', '192.0.3.6', 85.59568309783936, 'hit']
['s6', '192.0.10.9', 85.64091491699219, 'hit']
['s6', '192.240.2.2', 85.67661094665527, 'hit']
['s6', '192.0.10.113', 85.76025986671448, 'hit']
['s6', '192.240.10.3', 85.79689598083496, 'hit']
['s6', '192.0.10.119', 85.8908760547638, 'hit']
['s6', '192.240.3.2', 86.05389499664307, 'hit']
['s6', '192.240.10.3', 86.14781403541565, 'hit']
['s6', '192.240.2.2', 86.3290228843689, 'hit']
['s6', '192.0.10.118', 86.37228894233704, 'hit']
['s6', '192.240.1.2', 86.62821102142334, 'hit']
['s6', '192.240.1.2', 86.6678159236908, 'hit']
['s6', '192.240.3.2', 86.79978203773499, 'hit']
['s6', '192.0.1.6', 86.87244701385498, 'hit']
['s6', '192.0.10.6', 87.06303596496582, 'hit']
['s6', '192.240.10.101', 87.15081787109375, 'hit']
['s6', '192.240.1.2', 87.19284009933472, 'hit']
['s6', '192.0.10.6', 87.2552649974823, 'hit']
['s6', '192.240.1.1', 87.30728197097778, 'hit']
['s6', '192.240.3.2', 87.36005902290344, 'hit']
['s6', '192.240.3.2', 87.38415193557739, 'hit']
['s6', '192.240.10.106', 87.41008687019348, 'hit']
['s6', '192.240.10.106', 87.49153304100037, 'hit']
['s6', '192.240.10.105', 87.56780505180359, 'hit']
['s6', '192.240.10.105', 87.61681699752808, 'hit']
['s6', '192.0.3.7', 87.72789597511292, 'hit']
['s6', '192.240.3.2', 87.8762218952179, 'hit']
['s6', '192.240.3.2', 87.92944192886353, 'hit']
['s6', '192.240.3.1', 87.95642590522766, 'hit']
['s6', '192.240.10.4', 88.23288893699646, 'hit']
['s6', '192.240.10.4', 88.31770300865173, 'hit']
['s6', '192.0.10.117', 88.43564987182617, 'hit']
['s6', '192.240.10.3', 88.4722580909729, 'hit']
['s6', '192.240.10.3', 88.53791689872742, 'hit']
['s6', '192.240.10.2', 88.67852401733398, 'hit']
['s6', '192.240.10.2', 88.77389001846313, 'hit']
['s6', '192.0.10.116', 88.8398449420929, 'hit']
['s6', '192.240.2.4', 88.99649786949158, 'hit']
['s6', '192.240.1.2', 89.0852689743042, 'hit']
['s6', '192.0.10.7', 89.29130697250366, 'hit']
['s6', '192.0.2.10', 89.34550595283508, 'hit']
['s6', '192.0.10.7', 89.43969798088074, 'hit']
['s6', '192.240.10.101', 89.4730429649353, 'hit']
['s6', '192.240.2.2', 89.52396488189697, 'hit']
['s6', '192.0.3.7', 89.56399202346802, 'hit']
['s6', '192.0.10.6', 89.62637901306152, 'hit']
['s6', '192.240.10.106', 89.71482586860657, 'hit']
['s6', '192.240.10.106', 89.76791000366211, 'hit']
['s6', '192.240.10.5', 89.84362387657166, 'hit']
['s6', '192.240.10.108', 89.97652506828308, 'hit']
['s6', '192.0.10.9', 90.37589597702026, 'hit']
['s6', '192.240.3.2', 90.45368790626526, 'hit']
['s6', '192.0.10.117', 90.5600938796997, 'hit']
['s6', '192.0.10.114', 90.64819002151489, 'hit']
['s6', '192.240.2.2', 90.6999568939209, 'hit']
['s6', '192.0.10.114', 90.76232290267944, 'hit']
['s6', '192.240.10.3', 90.80024290084839, 'hit']
['s6', '192.240.10.3', 90.89527297019958, 'hit']
['s6', '192.0.10.118', 91.0158178806305, 'hit']
['s6', '192.240.3.2', 91.07829689979553, 'hit']
['s6', '192.0.10.111', 91.14473986625671, 'hit']
['s6', '192.0.1.9', 91.20420789718628, 'hit']
['s6', '192.240.1.2', 91.3111960887909, 'hit']
['s6', '192.240.2.2', 91.35455393791199, 'hit']
['s6', '192.0.1.6', 91.49978995323181, 'hit']
['s6', '192.0.1.9', 91.74548196792603, 'hit']
['s6', '192.0.10.6', 91.83311295509338, 'hit']
['s6', '192.240.10.104', 91.9516429901123, 'hit']
['s6', '192.0.10.6', 91.9899959564209, 'hit']
['s6', '192.240.1.5', 92.07972693443298, 'hit']
['s6', '192.240.10.106', 92.2155590057373, 'hit']
['s6', '192.240.10.109', 92.27982091903687, 'hit']
['s6', '192.240.10.105', 92.33357286453247, 'hit']
['s6', '192.0.10.119', 92.46309804916382, 'hit']
['s6', '192.0.1.6', 92.51981496810913, 'hit']
['s6', '192.0.10.117', 92.55214595794678, 'hit']
['s6', '192.240.1.5', 92.62382006645203, 'hit']
['s6', '192.0.1.10', 92.73983407020569, 'hit']
['s6', '192.240.10.109', 92.80432987213135, 'hit']
['s6', '192.240.1.2', 92.83618497848511, 'hit']
['s6', '192.240.1.2', 92.88373899459839, 'hit']
['s6', '192.240.3.2', 93.02495503425598, 'hit']
['s6', '192.0.10.115', 93.0804979801178, 'hit']
['s6', '192.240.10.4', 93.15438890457153, 'hit']
['s6', '192.240.10.2', 93.34389805793762, 'hit']
['s6', '192.240.1.4', 93.47130107879639, 'hit']
['s6', '192.240.10.2', 93.65681600570679, 'hit']
['s6', '192.240.3.2', 93.69370293617249, 'hit']
['s6', '192.0.10.8', 93.83336687088013, 'hit']
['s6', '192.240.1.4', 94.05522108078003, 'hit']
['s6', '192.0.10.8', 94.09511494636536, 'hit']
['s6', '192.240.10.105', 94.13790488243103, 'hit']
['s6', '192.240.3.2', 94.17626094818115, 'hit']
['s6', '192.0.10.6', 94.24129390716553, 'hit']
['s6', '192.240.3.2', 94.28142094612122, 'hit']
['s6', '192.240.10.107', 94.32331705093384, 'hit']
['s6', '192.0.10.6', 94.53229403495789, 'hit']
['s6', '192.240.2.2', 94.552414894104, 'hit']
['s6', '192.0.10.119', 94.73219108581543, 'hit']
['s6', '192.0.10.117', 94.82920598983765, 'hit']
['s6', '192.0.2.7', 94.86824798583984, 'hit']
['s6', '192.240.1.2', 95.11634588241577, 'hit']
['s6', '192.240.10.4', 95.24474596977234, 'hit']
['s6', '192.240.3.2', 95.34542608261108, 'hit']
['s6', '192.0.1.9', 95.51204109191895, 'hit']
['s6', '192.240.10.4', 95.5308780670166, 'hit']
['s6', '192.240.2.2', 95.64712190628052, 'hit']
['s6', '192.240.10.3', 95.7594358921051, 'hit']
['s6', '192.240.10.101', 95.81622290611267, 'hit']
['s6', '192.240.10.104', 95.93948698043823, 'hit']
['s6', '192.240.3.4', 95.9889349937439, 'hit']
['s6', '192.0.3.6', 96.10453796386719, 'hit']
['s6', '192.240.10.105', 96.22541809082031, 'hit']
['s6', '192.0.10.7', 96.25671291351318, 'hit']
['s6', '192.240.1.5', 96.45327186584473, 'hit']
['s6', '192.240.3.2', 96.51692795753479, 'hit']
['s6', '192.0.10.7', 96.56819105148315, 'hit']
['s6', '192.240.1.2', 96.726322889328, 'hit']
['s6', '192.0.10.113', 96.81133699417114, 'hit']
['s6', '192.240.1.1', 96.86089587211609, 'hit']
['s6', '192.240.10.5', 97.06951093673706, 'hit']
['s6', '192.240.3.2', 97.10972189903259, 'hit']
['s6', '192.0.10.114', 97.16318798065186, 'hit']
['s6', '192.0.10.115', 97.67194986343384, 'hit']
['s6', '192.240.3.2', 97.85455107688904, 'hit']
['s6', '192.240.10.101', 98.25573706626892, 'hit']
['s6', '192.240.10.1', 98.37765097618103, 'hit']
['s6', '192.240.3.2', 98.4100410938263, 'hit']
['s6', '192.240.10.1', 98.7951409816742, 'hit']
['s6', '192.0.10.7', 98.89274406433105, 'hit']
['s6', '192.240.2.4', 98.96943092346191, 'hit']
['s6', '192.0.10.6', 99.16301894187927, 'hit']
['s6', '192.0.1.7', 99.27636194229126, 'hit']
['s6', '192.0.10.7', 99.32525086402893, 'hit']
['s6', '192.240.1.2', 99.54799604415894, 'hit']
['s6', '192.0.10.120', 99.98089289665222, 'hit']
['s6', '192.240.3.4', 100.10735607147217, 'hit']
['s6', '192.0.2.9', 100.15679693222046, 'hit']
['s6', '192.240.1.2', 100.21578907966614, 'hit']
['s6', '192.240.2.2', 100.28115892410278, 'hit']
['s6', '192.0.10.9', 100.61733603477478, 'hit']
['s6', '192.240.3.3', 100.82552409172058, 'hit']
['s6', '192.240.1.2', 100.88555192947388, 'hit']
['s6', '192.240.1.2', 100.92587494850159, 'hit']
['s6', '192.240.10.101', 100.96609902381897, 'hit']
['s6', '192.240.10.2', 100.99848890304565, 'hit']
['s6', '192.240.10.104', 101.09214901924133, 'hit']
['s6', '192.240.10.103', 101.19375801086426, 'hit']
['s6', '192.240.10.2', 101.38108396530151, 'hit']
['s6', '192.0.10.8', 101.51193404197693, 'hit']
['s6', '192.240.10.108', 101.62422800064087, 'hit']
['s6', '192.0.10.7', 101.7723798751831, 'hit']
['s6', '192.0.10.8', 101.88565397262573, 'hit']
['s6', '192.0.10.7', 102.17730689048767, 'hit']
['s6', '192.0.10.119', 102.26119303703308, 'hit']
['s6', '192.0.10.118', 102.64863705635071, 'hit']
['s6', '192.0.10.113', 102.69646191596985, 'hit']
['s6', '192.0.10.116', 102.76126909255981, 'hit']
['s6', '192.240.2.2', 102.86817502975464, 'hit']
['s6', '192.240.3.1', 103.18477606773376, 'hit']
['s6', '192.240.10.3', 103.22949194908142, 'hit']
['s6', '192.240.10.4', 103.33516001701355, 'hit']
['s6', '192.240.3.5', 103.37647891044617, 'hit']
['s6', '192.240.10.3', 103.53601408004761, 'hit']
['s6', '192.240.10.106', 103.58052206039429, 'hit']
['s6', '192.240.10.107', 103.88562893867493, 'hit']
['s6', '192.240.10.110', 103.97429895401001, 'hit']
['s6', '192.240.1.3', 104.00952792167664, 'hit']
['s6', '192.0.2.8', 104.2855908870697, 'hit']
['s6', '192.240.10.5', 104.37172389030457, 'hit']
['s6', '192.240.2.2', 104.51388192176819, 'hit']
['s6', '192.240.2.2', 104.60485005378723, 'hit']
['s6', '192.0.10.118', 104.67451000213623, 'hit']
['s6', '192.240.10.5', 104.78209400177002, 'hit']
['s6', '192.0.10.115', 104.87259292602539, 'hit']
['s6', '192.0.2.7', 104.93641686439514, 'hit']
['s6', '192.240.1.1', 105.01267790794373, 'hit']
['s6', '192.240.1.3', 105.12040591239929, 'hit']
['s6', '192.240.2.2', 105.14914298057556, 'hit']
['s6', '192.0.1.7', 105.32199501991272, 'hit']
['s6', '192.240.1.2', 105.50068187713623, 'hit']
['s6', '192.240.10.2', 105.58367395401001, 'hit']
['s6', '192.240.2.2', 105.74461102485657, 'hit']
['s6', '192.240.10.2', 106.04150986671448, 'hit']
['s6', '192.240.2.2', 106.27714109420776, 'hit']
['s6', '192.240.3.3', 106.48091888427734, 'hit']
['s6', '192.0.2.10', 106.75366997718811, 'hit']
['s6', '192.240.2.2', 106.82564496994019, 'hit']
['s6', '192.0.10.116', 106.87595701217651, 'hit']
['s6', '192.0.10.115', 106.96367001533508, 'hit']
['s6', '192.0.3.6', 107.10808992385864, 'hit']
['s6', '192.240.1.2', 107.14326906204224, 'hit']
['s6', '192.240.1.2', 107.20102906227112, 'hit']
['s6', '192.240.1.5', 107.43658590316772, 'hit']
['s6', '192.0.1.7', 107.58230710029602, 'hit']
['s6', '192.240.10.3', 107.62464904785156, 'hit']
['s6', '192.240.10.2', 107.84072399139404, 'hit']
['s6', '192.240.2.2', 108.11471390724182, 'hit']
['s6', '192.240.10.110', 108.27617502212524, 'hit']
['s6', '192.240.2.5', 108.36202788352966, 'hit']
['s6', '192.240.10.109', 108.39263987541199, 'hit']
['s6', '192.240.2.2', 108.71189308166504, 'hit']
['s6', '192.0.10.120', 108.93942093849182, 'hit']
['s6', '192.0.2.8', 109.00756502151489, 'hit']
['s6', '192.0.10.7', 109.06785106658936, 'hit']
['s6', '192.240.2.2', 109.22303104400635, 'hit']
['s6', '192.0.10.115', 109.25856804847717, 'hit']
['s6', '192.240.2.2', 109.30564403533936, 'hit']
['s6', '192.0.10.112', 109.46143102645874, 'hit']
['s6', '192.240.1.1', 109.68510794639587, 'hit']
['s6', '192.240.10.101', 109.72627592086792, 'hit']
['s6', '192.240.2.2', 109.76875686645508, 'hit']
['s6', '192.240.2.2', 109.80450987815857, 'hit']
['s6', '192.240.10.104', 109.85019493103027, 'hit']
['s6', '192.240.10.3', 109.97705888748169, 'hit']
['s6', '192.0.2.6', 110.00529408454895, 'hit']
['s6', '192.0.10.9', 110.06151294708252, 'hit']
['s6', '192.240.10.105', 110.14228105545044, 'hit']
