['s6', '192.240.2.2', 27.48252296447754, 'hit']
['s6', '192.0.1.10', 86.5402979850769, 'hit']
['s6', '192.240.1.1', 86.76394200325012, 'hit']
['s6', '192.0.2.7', 86.87891793251038, 'hit']
['s6', '192.0.2.9', 87.02269887924194, 'hit']
['s6', '192.0.1.8', 87.11792206764221, 'hit']
['s6', '192.0.1.9', 87.24480104446411, 'hit']
['s6', '192.240.10.106', 87.30057001113892, 'hit']
['s6', '192.0.2.6', 87.38978385925293, 'hit']
['s6', '192.240.1.4', 87.49461388587952, 'hit']
['s6', '192.240.1.3', 87.59645104408264, 'hit']
['s6', '192.0.1.6', 87.64051294326782, 'hit']
['s6', '192.240.1.5', 87.72184896469116, 'hit']
['s6', '192.0.1.7', 87.84080600738525, 'hit']
['s6', '192.240.10.109', 87.88801407814026, 'hit']
['s6', '192.240.2.4', 87.9379940032959, 'hit']
['s6', '192.0.10.113', 87.99775004386902, 'hit']
['s6', '192.240.1.1', 88.10619902610779, 'hit']
['s6', '192.0.2.8', 88.19690585136414, 'hit']
['s6', '192.0.2.10', 88.27493906021118, 'hit']
['s6', '192.0.2.9', 88.30484008789062, 'hit']
['s6', '192.0.10.120', 88.47654700279236, 'hit']
['s6', '192.240.2.1', 88.51815390586853, 'hit']
['s6', '192.0.10.118', 88.57454085350037, 'hit']
['s6', '192.240.2.3', 88.62214708328247, 'hit']
['s6', '192.0.10.116', 88.67929100990295, 'hit']
['s6', '192.240.2.5', 88.71041893959045, 'hit']
['s6', '192.240.1.4', 88.82445907592773, 'hit']
['s6', '192.240.1.3', 88.89110088348389, 'hit']
['s6', '192.0.1.6', 88.9367048740387, 'hit']
['s6', '192.0.10.112', 89.01050090789795, 'hit']
['s6', '192.240.1.5', 89.05261898040771, 'hit']
['s6', '192.0.1.7', 89.13418793678284, 'hit']
['s6', '192.240.2.4', 89.16563606262207, 'hit']
['s6', '192.0.2.7', 89.42251706123352, 'hit']
['s6', '192.240.10.106', 89.67762804031372, 'hit']
['s6', '192.240.2.1', 89.74446487426758, 'hit']
['s6', '192.0.1.10', 89.83668303489685, 'hit']
['s6', '192.240.2.5', 89.96635389328003, 'hit']
['s6', '192.240.1.1', 90.04268193244934, 'hit']
['s6', '192.240.10.109', 90.21082997322083, 'hit']
['s6', '192.240.1.5', 90.26229906082153, 'hit']
['s6', '192.240.2.3', 90.42229986190796, 'hit']
['s6', '192.0.10.117', 90.54264307022095, 'hit']
['s6', '192.0.2.8', 90.62011408805847, 'hit']
['s6', '192.0.2.7', 90.65983200073242, 'hit']
['s6', '192.0.1.6', 90.84000706672668, 'hit']
['s6', '192.0.10.118', 90.92515087127686, 'hit']
['s6', '192.240.2.1', 90.96369004249573, 'hit']
['s6', '192.0.1.10', 91.1072678565979, 'hit']
['s6', '192.0.10.111', 91.27990388870239, 'hit']
['s6', '192.240.1.1', 91.3318600654602, 'hit']
['s6', '192.240.1.4', 91.37639689445496, 'hit']
['s6', '192.0.2.9', 91.46055889129639, 'hit']
['s6', '192.240.1.5', 91.54752397537231, 'hit']
['s6', '192.0.1.8', 91.57897901535034, 'hit']
['s6', '192.0.1.7', 91.63141894340515, 'hit']
['s6', '192.240.10.101', 91.74055099487305, 'hit']
['s6', '192.240.2.5', 91.83209991455078, 'hit']
['s6', '192.0.2.7', 91.89799499511719, 'hit']
['s6', '192.240.1.3', 91.98701095581055, 'hit']
['s6', '192.240.10.106', 92.04687190055847, 'hit']
['s6', '192.240.10.105', 92.13844895362854, 'hit']
['s6', '192.0.1.10', 92.24453902244568, 'hit']
['s6', '192.240.10.107', 92.34587502479553, 'hit']
['s6', '192.240.1.1', 92.45923686027527, 'hit']
['s6', '192.0.2.10', 92.53235697746277, 'hit']
['s6', '192.240.1.5', 92.66298604011536, 'hit']
['s6', '192.240.2.1', 92.78492403030396, 'hit']
['s6', '192.240.2.3', 92.92555093765259, 'hit']
['s6', '192.240.2.5', 93.01452589035034, 'hit']
['s6', '192.240.1.4', 93.08289289474487, 'hit']
['s6', '192.0.1.6', 93.21304893493652, 'hit']
['s6', '192.0.1.7', 93.35475587844849, 'hit']
['s6', '192.0.1.9', 93.47905898094177, 'hit']
['s6', '192.0.10.111', 93.58539986610413, 'hit']
['s6', '192.240.1.1', 93.63761806488037, 'hit']
['s6', '192.0.10.112', 93.66484904289246, 'hit']
['s6', '192.0.2.7', 93.72453308105469, 'hit']
['s6', '192.240.1.5', 93.82100296020508, 'hit']
['s6', '192.0.1.10', 93.9414689540863, 'hit']
['s6', '192.240.2.3', 94.05031299591064, 'hit']
['s6', '192.240.1.4', 94.27347803115845, 'hit']
['s6', '192.240.1.3', 94.311518907547, 'hit']
['s6', '192.0.2.10', 94.40481996536255, 'hit']
['s6', '192.0.1.8', 94.52415585517883, 'hit']
['s6', '192.240.2.1', 94.640958070755, 'hit']
['s6', '192.240.10.110', 94.82554602622986, 'hit']
['s6', '192.240.1.1', 94.88588404655457, 'hit']
['s6', '192.0.2.8', 94.94756388664246, 'hit']
['s6', '192.0.1.6', 95.01350092887878, 'hit']
['s6', '192.240.1.5', 95.07613801956177, 'hit']
['s6', '192.0.10.119', 95.20898485183716, 'hit']
['s6', '192.0.1.7', 95.24081993103027, 'hit']
['s6', '192.240.2.4', 95.3313980102539, 'hit']
['s6', '192.0.10.114', 95.39609503746033, 'hit']
['s6', '192.240.2.5', 95.4580819606781, 'hit']
['s6', '192.0.10.118', 95.6366548538208, 'hit']
['s6', '192.0.2.10', 95.66854906082153, 'hit']
['s6', '192.0.2.9', 95.7153160572052, 'hit']
['s6', '192.240.2.1', 95.86578297615051, 'hit']
['s6', '192.0.1.9', 95.96083688735962, 'hit']
['s6', '192.0.2.8', 96.11329293251038, 'hit']
['s6', '192.240.1.4', 96.16646003723145, 'hit']
['s6', '192.240.1.5', 96.35507392883301, 'hit']
['s6', '192.240.10.101', 96.41742587089539, 'hit']
['s6', '192.0.1.10', 96.49242687225342, 'hit']
['s6', '192.240.10.103', 96.66014003753662, 'hit']
['s6', '192.240.2.5', 96.7666380405426, 'hit']
['s6', '192.0.2.7', 96.87614393234253, 'hit']
['s6', '192.240.2.1', 97.23730206489563, 'hit']
['s6', '192.240.2.4', 97.2788519859314, 'hit']
['s6', '192.240.2.3', 97.35474705696106, 'hit']
['s6', '192.240.1.1', 97.40672087669373, 'hit']
['s6', '192.240.1.3', 97.52634501457214, 'hit']
['s6', '192.0.1.6', 97.55707693099976, 'hit']
['s6', '192.0.1.7', 97.73346495628357, 'hit']
['s6', '192.0.1.9', 97.82458090782166, 'hit']
['s6', '192.0.10.120', 97.99754500389099, 'hit']
['s6', '192.240.2.5', 98.05178689956665, 'hit']
['s6', '192.0.2.10', 98.23296189308167, 'hit']
['s6', '192.0.1.10', 98.33685207366943, 'hit']
['s6', '192.240.2.1', 98.47999501228333, 'hit']
['s6', '192.240.2.3', 98.58719396591187, 'hit']
['s6', '192.0.2.8', 98.70104098320007, 'hit']
['s6', '192.0.1.7', 98.85913896560669, 'hit']
['s6', '192.0.1.9', 98.96964693069458, 'hit']
['s6', '192.240.2.5', 99.24118900299072, 'hit']
['s6', '192.0.1.8', 99.42285394668579, 'hit']
['s6', '192.0.1.10', 99.50426387786865, 'hit']
['s6', '192.240.2.1', 99.66094493865967, 'hit']
['s6', '192.240.2.4', 99.70689392089844, 'hit']
['s6', '192.240.1.4', 99.73808288574219, 'hit']
['s6', '192.240.1.3', 99.83306193351746, 'hit']
['s6', '192.0.2.10', 100.0547239780426, 'hit']
['s6', '192.0.1.9', 100.10820198059082, 'hit']
['s6', '192.0.1.7', 100.5232720375061, 'hit']
['s6', '192.0.2.9', 100.64980101585388, 'hit']
['s6', '192.240.1.1', 100.82533693313599, 'hit']
['s6', '192.240.2.4', 100.86038303375244, 'hit']
['s6', '192.240.2.3', 100.95005989074707, 'hit']
['s6', '192.240.2.5', 101.03973889350891, 'hit']
['s6', '192.0.2.7', 101.14849805831909, 'hit']
['s6', '192.240.2.1', 101.40280485153198, 'hit']
['s6', '192.240.1.4', 101.49656701087952, 'hit']
['s6', '192.0.1.6', 101.61489701271057, 'hit']
['s6', '192.0.2.8', 101.70170187950134, 'hit']
['s6', '192.0.2.10', 101.86558389663696, 'hit']
['s6', '192.240.1.1', 102.08927702903748, 'hit']
['s6', '192.240.2.4', 102.18275904655457, 'hit']
['s6', '192.240.2.5', 102.36869597434998, 'hit']
['s6', '192.0.1.7', 102.48164892196655, 'hit']
['s6', '192.0.1.10', 102.51698398590088, 'hit']
['s6', '192.0.2.9', 102.60648488998413, 'hit']
['s6', '192.240.1.4', 102.775475025177, 'hit']
['s6', '192.240.2.3', 102.86996293067932, 'hit']
['s6', '192.0.1.8', 102.98936104774475, 'hit']
['s6', '192.0.2.10', 103.14098787307739, 'hit']
['s6', '192.0.1.6', 103.52796006202698, 'hit']
['s6', '192.240.2.5', 103.65968894958496, 'hit']
['s6', '192.0.1.9', 103.8784990310669, 'hit']
['s6', '192.240.1.1', 104.00001001358032, 'hit']
['s6', '192.240.2.4', 104.06077885627747, 'hit']
['s6', '192.240.2.3', 104.08024787902832, 'hit']
['s6', '192.240.1.3', 104.12599301338196, 'hit']
['s6', '192.0.1.8', 104.3163890838623, 'hit']
['s6', '192.0.2.10', 104.36598992347717, 'hit']
['s6', '192.0.1.10', 104.40602397918701, 'hit']
['s6', '192.240.2.1', 104.58394289016724, 'hit']
['s6', '192.240.1.4', 104.65854692459106, 'hit']
['s6', '192.0.1.6', 104.74902892112732, 'hit']
['s6', '192.0.1.7', 104.94547700881958, 'hit']
['s6', '192.240.2.4', 105.11664700508118, 'hit']
['s6', '192.240.1.3', 105.28297901153564, 'hit']
['s6', '192.0.2.7', 105.35037398338318, 'hit']
['s6', '192.0.2.10', 105.40292000770569, 'hit']
['s6', '192.0.1.9', 105.60841989517212, 'hit']
['s6', '192.240.1.1', 105.81314992904663, 'hit']
['s6', '192.0.1.6', 105.9685549736023, 'hit']
['s6', '192.0.1.7', 106.13686299324036, 'hit']
['s6', '192.0.1.10', 106.16245293617249, 'hit']
['s6', '192.240.1.4', 106.49674797058105, 'hit']
['s6', '192.0.2.7', 106.53993892669678, 'hit']
['s6', '192.0.1.8', 106.7364730834961, 'hit']
['s6', '192.240.2.4', 106.85304808616638, 'hit']
['s6', '192.240.2.5', 107.07655000686646, 'hit']
['s6', '192.0.1.6', 107.24080300331116, 'hit']
['s6', '192.0.2.9', 107.28538990020752, 'hit']
['s6', '192.0.1.7', 107.42818689346313, 'hit']
['s6', '192.240.2.3', 107.52034091949463, 'hit']
['s6', '192.240.1.1', 107.69639205932617, 'hit']
['s6', '192.0.1.8', 107.97141098976135, 'hit']
['s6', '192.240.10.104', 108.01303005218506, 'hit']
['s6', '192.240.2.5', 108.14208388328552, 'hit']
['s6', '192.0.10.7', 108.24975085258484, 'hit']
['s6', '192.0.2.7', 108.31418800354004, 'hit']
['s6', '192.240.1.3', 108.41094207763672, 'hit']
['s6', '192.0.1.6', 108.4414758682251, 'hit']
['s6', '192.0.1.7', 108.61666989326477, 'hit']
['s6', '192.0.1.10', 108.6612639427185, 'hit']
['s6', '192.240.10.5', 108.72097992897034, 'hit']
['s6', '192.0.1.9', 108.7623200416565, 'hit']
['s6', '192.240.1.1', 108.86305499076843, 'hit']
['s6', '192.0.2.9', 108.96884489059448, 'hit']
['s6', '192.0.10.117', 109.0832040309906, 'hit']
['s6', '192.0.1.8', 109.16093587875366, 'hit']
['s6', '192.0.10.114', 109.20460391044617, 'hit']
['s6', '192.240.2.3', 109.24239587783813, 'hit']
['s6', '192.240.2.5', 109.34157586097717, 'hit']
['s6', '192.0.2.7', 109.43931007385254, 'hit']
['s6', '192.0.10.116', 109.4894049167633, 'hit']
['s6', '192.240.10.4', 109.52610492706299, 'hit']
['s6', '192.0.10.115', 109.6249270439148, 'hit']
['s6', '192.240.2.1', 109.69705986976624, 'hit']
['s6', '192.0.10.111', 109.74684405326843, 'hit']
['s6', '192.240.2.4', 109.82032990455627, 'hit']
['s6', '192.0.10.112', 109.88039302825928, 'hit']
['s6', '192.0.1.9', 109.95653200149536, 'hit']
['s6', '192.240.1.1', 110.1092300415039, 'hit']
['s6', '192.240.10.101', 110.20838499069214, 'hit']
['s6', '192.240.10.104', 110.33666205406189, 'hit']
['s6', '192.0.1.8', 110.42570686340332, 'hit']
['s6', '192.0.1.10', 110.56255292892456, 'hit']
['s6', '192.240.2.5', 110.6130039691925, 'hit']
['s6', '192.0.2.7', 110.76086187362671, 'hit']
['s6', '192.0.2.10', 110.80077600479126, 'hit']
['s6', '192.240.1.4', 110.84983801841736, 'hit']
['s6', '192.240.1.3', 110.91709399223328, 'hit']
['s6', '192.240.2.1', 111.02346396446228, 'hit']
['s6', '192.240.2.4', 111.0769259929657, 'hit']
['s6', '192.240.2.3', 111.10880589485168, 'hit']
['s6', '192.0.10.113', 111.29314804077148, 'hit']
['s6', '192.240.1.1', 111.44706106185913, 'hit']
['s6', '192.0.10.120', 111.73230695724487, 'hit']
['s6', '192.0.1.7', 111.82308387756348, 'hit']
['s6', '192.0.1.10', 111.88726305961609, 'hit']
['s6', '192.0.2.7', 112.03876304626465, 'hit']
['s6', '192.240.1.4', 112.16438698768616, 'hit']
['s6', '192.0.10.111', 112.25473690032959, 'hit']
['s6', '192.240.2.4', 112.42469596862793, 'hit']
['s6', '192.240.10.2', 112.6307430267334, 'hit']
['s6', '192.240.10.101', 112.71536803245544, 'hit']
['s6', '192.0.2.9', 112.78415894508362, 'hit']
['s6', '192.240.2.1', 113.02222490310669, 'hit']
['s6', '192.240.10.106', 113.08807301521301, 'hit']
['s6', '192.0.10.8', 113.1257438659668, 'hit']
['s6', '192.240.10.105', 113.25635290145874, 'hit']
['s6', '192.0.2.7', 113.42096996307373, 'hit']
['s6', '192.0.2.10', 113.46328997612, 'hit']
['s6', '192.240.1.4', 113.5407600402832, 'hit']
['s6', '192.240.1.3', 113.60402202606201, 'hit']
['s6', '192.240.10.109', 113.74221706390381, 'hit']
['s6', '192.240.2.3', 113.81221604347229, 'hit']
['s6', '192.0.1.10', 113.8680579662323, 'hit']
['s6', '192.0.2.8', 114.03336191177368, 'hit']
['s6', '192.0.10.117', 114.11622095108032, 'hit']
['s6', '192.0.10.114', 114.27324891090393, 'hit']
['s6', '192.0.1.8', 114.47642207145691, 'hit']
['s6', '192.0.10.115', 114.75882291793823, 'hit']
['s6', '192.0.2.10', 114.85774803161621, 'hit']
['s6', '192.0.2.9', 114.97498798370361, 'hit']
['s6', '192.0.10.112', 115.02886891365051, 'hit']
['s6', '192.240.2.1', 115.095694065094, 'hit']
['s6', '192.0.1.10', 115.23265194892883, 'hit']
['s6', '192.240.10.101', 115.3599259853363, 'hit']
['s6', '192.0.2.8', 115.43133592605591, 'hit']
['s6', '192.240.1.3', 115.55019807815552, 'hit']
['s6', '192.240.10.103', 115.585373878479, 'hit']
['s6', '192.240.10.106', 115.7430830001831, 'hit']
['s6', '192.0.1.7', 115.7904200553894, 'hit']
['s6', '192.240.10.105', 115.85354399681091, 'hit']
['s6', '192.0.1.9', 115.93152403831482, 'hit']
['s6', '192.240.10.108', 115.99847793579102, 'hit']
['s6', '192.240.10.107', 116.07925486564636, 'hit']
['s6', '192.240.1.1', 116.12867498397827, 'hit']
['s6', '192.0.2.9', 116.2485249042511, 'hit']
['s6', '192.240.2.1', 116.3845808506012, 'hit']
['s6', '192.0.10.113', 116.42747592926025, 'hit']
['s6', '192.240.2.4', 116.4613869190216, 'hit']
['s6', '192.240.2.3', 116.49982285499573, 'hit']
['s6', '192.240.2.5', 116.61691904067993, 'hit']
['s6', '192.0.10.120', 116.8545789718628, 'hit']
['s6', '192.0.10.118', 116.95587205886841, 'hit']
['s6', '192.0.1.8', 117.10888695716858, 'hit']
['s6', '192.0.1.7', 117.15212297439575, 'hit']
['s6', '192.0.1.9', 117.22872591018677, 'hit']
['s6', '192.0.10.111', 117.268728017807, 'hit']
['s6', '192.0.10.112', 117.37039804458618, 'hit']
['s6', '192.240.1.3', 117.53603792190552, 'hit']
['s6', '192.240.10.3', 117.64365291595459, 'hit']
['s6', '192.240.10.2', 117.83276796340942, 'hit']
['s6', '192.0.2.8', 117.8639268875122, 'hit']
['s6', '192.0.2.10', 117.95446491241455, 'hit']
['s6', '192.240.10.106', 118.0397310256958, 'hit']
['s6', '192.240.10.1', 118.08239102363586, 'hit']
['s6', '192.240.10.105', 118.19666290283203, 'hit']
['s6', '192.240.2.3', 118.38972401618958, 'hit']
['s6', '192.0.1.10', 118.47460007667542, 'hit']
['s6', '192.0.2.7', 118.63258504867554, 'hit']
['s6', '192.240.10.109', 118.7232608795166, 'hit']
['s6', '192.240.1.3', 118.76908898353577, 'hit']
['s6', '192.0.10.113', 118.81174802780151, 'hit']
['s6', '192.0.1.8', 118.92728090286255, 'hit']
['s6', '192.240.2.4', 118.98229002952576, 'hit']
['s6', '192.0.10.117', 119.03758788108826, 'hit']
['s6', '192.0.10.114', 119.16565895080566, 'hit']
['s6', '192.240.1.1', 119.32272696495056, 'hit']
['s6', '192.240.1.4', 119.38005304336548, 'hit']
['s6', '192.0.10.116', 119.49282693862915, 'hit']
['s6', '192.0.1.7', 119.60114908218384, 'hit']
['s6', '192.0.1.10', 119.66482496261597, 'hit']
['s6', '192.0.10.9', 119.73231887817383, 'hit']
['s6', '192.0.2.8', 119.78387999534607, 'hit']
['s6', '192.0.2.10', 119.8767020702362, 'hit']
['s6', '192.240.10.4', 119.92734694480896, 'hit']
['s6', '192.240.10.101', 120.08849287033081, 'hit']
['s6', '192.240.2.4', 120.14854097366333, 'hit']
['s6', '192.0.1.9', 120.28889799118042, 'hit']
['s6', '192.0.2.7', 120.37663292884827, 'hit']
['s6', '192.0.2.9', 120.45086598396301, 'hit']
['s6', '192.240.10.105', 120.47939586639404, 'hit']
['s6', '192.240.10.108', 120.59656500816345, 'hit']
['s6', '192.240.2.1', 120.6279718875885, 'hit']
['s6', '192.240.10.110', 120.78773498535156, 'hit']
['s6', '192.240.10.109', 120.87619495391846, 'hit']
['s6', '192.0.10.119', 121.07095003128052, 'hit']
['s6', '192.240.1.1', 121.13635587692261, 'hit']
['s6', '192.240.2.4', 121.1961419582367, 'hit']
['s6', '192.240.1.3', 121.22454500198364, 'hit']
['s6', '192.240.10.5', 121.28829598426819, 'hit']
['s6', '192.240.2.5', 121.34010887145996, 'hit']
['s6', '192.0.10.120', 121.37468385696411, 'hit']
['s6', '192.0.10.118', 121.47852802276611, 'hit']
['s6', '192.0.2.9', 121.55212998390198, 'hit']
['s6', '192.0.10.116', 121.57295989990234, 'hit']
['s6', '192.0.10.115', 121.67927289009094, 'hit']
['s6', '192.240.2.1', 121.74528503417969, 'hit']
['s6', '192.0.10.112', 121.86284589767456, 'hit']
['s6', '192.0.2.8', 121.96284008026123, 'hit']
['s6', '192.0.1.7', 122.03699707984924, 'hit']
['s6', '192.0.1.9', 122.13212299346924, 'hit']
['s6', '192.240.10.101', 122.19911193847656, 'hit']
['s6', '192.240.10.104', 122.27313899993896, 'hit']
['s6', '192.240.1.1', 122.31309795379639, 'hit']
['s6', '192.240.1.3', 122.44076585769653, 'hit']
['s6', '192.0.1.8', 122.55899500846863, 'hit']
['s6', '192.0.1.10', 122.6684820652008, 'hit']
['s6', '192.0.2.9', 122.71499490737915, 'hit']
['s6', '192.240.10.1', 122.78350305557251, 'hit']
['s6', '192.240.2.1', 122.9292778968811, 'hit']
['s6', '192.240.10.110', 122.99848103523254, 'hit']
['s6', '192.240.10.109', 123.15211391448975, 'hit']
['s6', '192.240.2.5', 123.19580888748169, 'hit']
['s6', '192.0.10.113', 123.26537108421326, 'hit']
['s6', '192.0.1.7', 123.28985285758972, 'hit']
['s6', '192.0.10.119', 123.37436485290527, 'hit']
['s6', '192.0.10.6', 123.47417497634888, 'hit']
['s6', '192.0.10.114', 123.55105996131897, 'hit']
['s6', '192.240.1.4', 123.59773302078247, 'hit']
['s6', '192.240.1.3', 123.66584086418152, 'hit']
['s6', '192.0.10.118', 123.73744487762451, 'hit']
['s6', '192.0.10.116', 123.83195805549622, 'hit']
['s6', '192.0.2.10', 123.88826608657837, 'hit']
['s6', '192.0.2.9', 123.92338490486145, 'hit']
['s6', '192.240.1.1', 124.10436296463013, 'hit']
['s6', '192.0.10.112', 124.18111085891724, 'hit']
['s6', '192.240.2.5', 124.32106304168701, 'hit']
['s6', '192.0.2.8', 124.34980392456055, 'hit']
['s6', '192.0.1.10', 124.44788002967834, 'hit']
['s6', '192.240.10.4', 124.5149290561676, 'hit']
['s6', '192.240.1.4', 124.70368194580078, 'hit']
['s6', '192.240.1.3', 124.7806990146637, 'hit']
['s6', '192.240.10.108', 124.95302104949951, 'hit']
['s6', '192.0.2.10', 124.98608303070068, 'hit']
['s6', '192.0.2.9', 125.02721691131592, 'hit']
['s6', '192.0.1.9', 125.0844190120697, 'hit']
['s6', '192.0.10.8', 125.28514194488525, 'hit']
['s6', '192.240.2.5', 125.40902185440063, 'hit']
['s6', '192.0.10.119', 125.47271585464478, 'hit']
['s6', '192.0.10.7', 125.5076060295105, 'hit']
['s6', '192.0.2.7', 125.54746508598328, 'hit']
['s6', '192.0.1.10', 125.58103799819946, 'hit']
['s6', '192.0.10.114', 125.6906750202179, 'hit']
['s6', '192.240.1.1', 125.76912188529968, 'hit']
['s6', '192.240.1.4', 125.80248498916626, 'hit']
['s6', '192.0.10.118', 125.90683388710022, 'hit']
['s6', '192.0.1.8', 126.00417399406433, 'hit']
['s6', '192.0.2.8', 126.05372595787048, 'hit']
['s6', '192.0.2.10', 126.20313096046448, 'hit']
['s6', '192.0.10.111', 126.27743196487427, 'hit']
['s6', '192.0.10.112', 126.3751950263977, 'hit']
['s6', '192.240.2.3', 126.54030799865723, 'hit']
['s6', '192.0.10.9', 126.62699699401855, 'hit']
['s6', '192.240.10.101', 126.69658899307251, 'hit']
['s6', '192.0.1.9', 126.78112006187439, 'hit']
['s6', '192.240.10.103', 126.89623403549194, 'hit']
['s6', '192.240.1.1', 126.95813798904419, 'hit']
['s6', '192.240.10.106', 126.99754285812378, 'hit']
['s6', '192.240.10.3', 127.04799604415894, 'hit']
['s6', '192.240.10.105', 127.11796998977661, 'hit']
['s6', '192.240.2.5', 127.19332003593445, 'hit']
['s6', '192.240.10.107', 127.35228991508484, 'hit']
['s6', '192.240.10.110', 127.46689796447754, 'hit']
['s6', '192.240.10.109', 127.59436702728271, 'hit']
['s6', '192.240.2.1', 127.63330101966858, 'hit']
['s6', '192.240.1.3', 127.66410303115845, 'hit']
['s6', '192.0.10.113', 127.70003485679626, 'hit']
['s6', '192.0.10.119', 127.83334994316101, 'hit']
['s6', '192.0.10.117', 127.93803191184998, 'hit']
['s6', '127.0.0.1', 127.98795199394226, 'hit']
['s6', '192.0.1.9', 128.02446293830872, 'hit']
['s6', '192.240.1.1', 128.21731901168823, 'hit']
['s6', '192.240.1.4', 128.2607560157776, 'hit']
['s6', '192.0.10.118', 128.3290729522705, 'hit']
['s6', '192.240.2.4', 128.35360288619995, 'hit']
['s6', '192.0.10.116', 128.43239307403564, 'hit']
['s6', '192.0.1.10', 128.53202986717224, 'hit']
['s6', '192.0.2.8', 128.61948204040527, 'hit']
['s6', '192.0.10.111', 128.6962239742279, 'hit']
['s6', '192.0.2.10', 128.75336503982544, 'hit']
['s6', '192.0.10.112', 128.81987404823303, 'hit']
['s6', '192.0.1.8', 129.0878689289093, 'hit']
['s6', '192.0.1.7', 129.11877703666687, 'hit']
['s6', '192.0.10.9', 129.16137599945068, 'hit']
['s6', '192.240.10.104', 129.25602793693542, 'hit']
['s6', '192.240.10.103', 129.3327488899231, 'hit']
['s6', '192.240.1.1', 129.3860490322113, 'hit']
['s6', '192.240.1.4', 129.4134168624878, 'hit']
['s6', '192.240.1.3', 129.50027990341187, 'hit']
['s6', '192.240.10.105', 129.55613207817078, 'hit']
['s6', '192.240.10.108', 129.66518998146057, 'hit']
['s6', '192.0.1.10', 129.72549986839294, 'hit']
['s6', '192.240.10.2', 129.76938104629517, 'hit']
['s6', '192.240.10.110', 129.82760787010193, 'hit']
['s6', '192.0.2.10', 129.86563301086426, 'hit']
['s6', '192.240.10.109', 129.9150469303131, 'hit']
['s6', '192.0.10.113', 130.0305299758911, 'hit']
['s6', '192.0.10.119', 130.11277198791504, 'hit']
['s6', '192.0.10.8', 130.1406090259552, 'hit']
['s6', '192.0.1.7', 130.18593001365662, 'hit']
['s6', '192.0.10.115', 130.24775195121765, 'hit']
['s6', '192.0.1.9', 130.32463908195496, 'hit']
['s6', '192.0.2.7', 130.40064191818237, 'hit']
['s6', '192.240.1.1', 130.4970190525055, 'hit']
['s6', '192.0.10.6', 130.57730293273926, 'hit']
['s6', '192.0.10.116', 130.68973207473755, 'hit']
['s6', '192.0.10.115', 130.75279998779297, 'hit']
['s6', '192.240.2.5', 130.86171293258667, 'hit']
['s6', '192.0.10.112', 131.00414085388184, 'hit']
['s6', '192.0.2.10', 131.1008620262146, 'hit']
['s6', '192.240.2.1', 131.34669494628906, 'hit']
['s6', '192.240.10.101', 131.40169405937195, 'hit']
['s6', '192.0.1.10', 131.47104406356812, 'hit']
['s6', '192.0.10.9', 131.51983785629272, 'hit']
['s6', '192.240.10.103', 131.59881687164307, 'hit']
['s6', '192.0.2.7', 131.63899087905884, 'hit']
['s6', '192.240.10.4', 131.7306089401245, 'hit']
['s6', '192.240.1.3', 131.77322506904602, 'hit']
['s6', '192.0.1.8', 131.89065504074097, 'hit']
['s6', '192.240.2.3', 132.00314903259277, 'hit']
['s6', '192.0.1.9', 132.1021590232849, 'hit']
['s6', '192.0.2.8', 132.20065999031067, 'hit']
['s6', '192.240.10.109', 132.27082705497742, 'hit']
['s6', '192.0.2.10', 132.31080389022827, 'hit']
['s6', '192.0.10.113', 132.38062405586243, 'hit']
['s6', '192.240.2.1', 132.56122589111328, 'hit']
['s6', '192.0.1.7', 132.61438488960266, 'hit']
['s6', '192.0.10.114', 132.7706949710846, 'hit']
['s6', '192.240.1.1', 132.96849608421326, 'hit']
['s6', '192.0.10.118', 133.03414487838745, 'hit']
['s6', '192.0.10.116', 133.1644139289856, 'hit']
['s6', '192.0.1.8', 133.26549792289734, 'hit']
['s6', '192.240.2.4', 133.33338403701782, 'hit']
['s6', '192.0.1.10', 133.3825979232788, 'hit']
['s6', '192.0.1.9', 133.47477197647095, 'hit']
['s6', '192.0.2.8', 133.5556879043579, 'hit']
['s6', '192.0.2.10', 133.67308497428894, 'hit']
['s6', '192.240.1.3', 133.7754168510437, 'hit']
['s6', '192.240.10.101', 133.86150598526, 'hit']
['s6', '192.240.2.1', 133.9268078804016, 'hit']
['s6', '192.0.1.7', 133.9970259666443, 'hit']
['s6', '192.240.2.5', 134.16728401184082, 'hit']
['s6', '192.240.1.1', 134.24805998802185, 'hit']
['s6', '192.240.1.4', 134.29930806159973, 'hit']
['s6', '192.240.10.108', 134.42996406555176, 'hit']
['s6', '192.240.10.107', 134.51346397399902, 'hit']
['s6', '192.240.2.4', 134.58116102218628, 'hit']
['s6', '192.240.2.3', 134.6190710067749, 'hit']
['s6', '192.0.2.8', 134.82729697227478, 'hit']
['s6', '192.0.10.113', 134.8848638534546, 'hit']
['s6', '192.0.2.10', 134.91820907592773, 'hit']
['s6', '192.0.10.117', 135.13953685760498, 'hit']
['s6', '192.240.2.1', 135.17523097991943, 'hit']
['s6', '192.0.1.7', 135.2242259979248, 'hit']
['s6', '192.240.2.5', 135.418958902359, 'hit']
['s6', '192.240.1.1', 135.63102507591248, 'hit']
['s6', '192.240.1.4', 135.65754199028015, 'hit']
['s6', '192.0.10.111', 135.8007960319519, 'hit']
['s6', '192.0.1.8', 135.85139203071594, 'hit']
['s6', '192.0.1.10', 135.95643305778503, 'hit']
