['s1', '192.240.1.2', 9.416138887405396, 1653827387.160306, 'hit']
['s1', '192.0.1.8', 46.32325482368469, 1653827424.067422, 'hit']
['s1', '192.0.1.10', 46.406038999557495, 1653827424.150207, 'hit']
['s1', '192.240.1.2', 46.52796697616577, 1653827424.272135, 'hit']
['s1', '192.240.1.2', 46.562579870224, 1653827424.306748, 'hit']
['s1', '192.240.1.1', 46.622352838516235, 1653827424.366521, 'hit']
['s1', '192.240.1.3', 46.73089790344238, 1653827424.475066, 'hit']
['s1', '192.0.1.6', 46.75859093666077, 1653827424.502758, 'hit']
['s1', '192.240.1.5', 46.80970501899719, 1653827424.553872, 'hit']
['s1', '192.0.1.7', 46.922159910202026, 1653827424.666328, 'hit']
['s1', '192.0.1.10', 46.9525887966156, 1653827424.696757, 'hit']
['s1', '192.0.1.9', 47.033174991607666, 1653827424.777342, 'hit']
['s1', '192.240.1.2', 47.2090380191803, 1653827424.953205, 'hit']
['s1', '192.240.1.4', 47.31339192390442, 1653827425.057559, 'hit']
['s1', '192.240.1.3', 47.38848090171814, 1653827425.132649, 'hit']
['s1', '192.0.1.6', 47.48094391822815, 1653827425.225112, 'hit']
['s1', '192.0.1.8', 47.59758996963501, 1653827425.341758, 'hit']
['s1', '192.0.1.10', 47.73602294921875, 1653827425.48019, 'hit']
['s1', '192.240.1.2', 47.83183288574219, 1653827425.576, 'hit']
['s1', '192.240.1.2', 47.8731529712677, 1653827425.61732, 'hit']
['s1', '192.240.1.1', 47.982308864593506, 1653827425.726476, 'hit']
['s1', '192.240.1.3', 48.07055687904358, 1653827425.814724, 'hit']
['s1', '192.0.1.6', 48.109241008758545, 1653827425.853408, 'hit']
['s1', '192.240.1.5', 48.21356201171875, 1653827425.957729, 'hit']
['s1', '192.0.1.7', 48.288800954818726, 1653827426.032969, 'hit']
['s1', '192.0.1.9', 48.395073890686035, 1653827426.139241, 'hit']
['s1', '192.240.1.2', 48.449339866638184, 1653827426.193507, 'hit']
['s1', '192.240.1.2', 48.52709889411926, 1653827426.271267, 'hit']
['s1', '192.240.1.4', 48.62625694274902, 1653827426.370424, 'hit']
['s1', '192.0.1.6', 48.71727681159973, 1653827426.461444, 'hit']
['s1', '192.0.1.8', 48.83503699302673, 1653827426.579204, 'hit']
['s1', '192.0.1.7', 48.88849091529846, 1653827426.632658, 'hit']
['s1', '192.0.1.10', 48.962116956710815, 1653827426.706284, 'hit']
['s1', '192.240.1.2', 49.08984398841858, 1653827426.834012, 'hit']
['s1', '192.240.1.2', 49.139240980148315, 1653827426.883409, 'hit']
['s1', '192.240.1.1', 49.21322679519653, 1653827426.957394, 'hit']
['s1', '192.240.1.3', 49.33826279640198, 1653827427.08243, 'hit']
['s1', '192.240.1.5', 49.47741389274597, 1653827427.221582, 'hit']
['s1', '192.0.1.7', 49.56909799575806, 1653827427.313265, 'hit']
['s1', '192.0.1.9', 49.65559196472168, 1653827427.399759, 'hit']
['s1', '192.240.1.2', 49.79719686508179, 1653827427.541364, 'hit']
['s1', '192.240.1.1', 49.85162091255188, 1653827427.595788, 'hit']
['s1', '192.240.1.4', 49.95825791358948, 1653827427.702426, 'hit']
['s1', '192.0.1.6', 50.07423686981201, 1653827427.818404, 'hit']
['s1', '192.240.1.5', 50.095386028289795, 1653827427.839553, 'hit']
['s1', '192.0.1.8', 50.16870594024658, 1653827427.912873, 'hit']
['s1', '192.0.1.10', 50.324718952178955, 1653827428.068886, 'hit']
['s1', '192.240.1.2', 50.41819095611572, 1653827428.162358, 'hit']
['s1', '192.240.1.1', 50.57086992263794, 1653827428.315037, 'hit']
['s1', '192.240.1.4', 50.61244201660156, 1653827428.356609, 'hit']
['s1', '192.240.1.3', 50.65065097808838, 1653827428.394818, 'hit']
['s1', '192.240.1.5', 50.77007293701172, 1653827428.51424, 'hit']
['s1', '192.0.1.8', 50.820688009262085, 1653827428.564855, 'hit']
['s1', '192.0.1.7', 50.88105893135071, 1653827428.625227, 'hit']
['s1', '192.0.1.9', 51.00623297691345, 1653827428.750401, 'hit']
['s1', '192.240.1.2', 51.09892988204956, 1653827428.843098, 'hit']
['s1', '192.240.1.4', 51.203567028045654, 1653827428.947734, 'hit']
['s1', '192.240.1.3', 51.240346908569336, 1653827428.984515, 'hit']
['s1', '192.0.1.6', 51.336758852005005, 1653827429.080926, 'hit']
['s1', '192.240.1.4', 51.3850359916687, 1653827429.129203, 'hit']
['s1', '192.0.1.8', 51.430022954940796, 1653827429.17419, 'hit']
['s1', '192.0.1.10', 51.5150089263916, 1653827429.259176, 'hit']
['s1', '192.240.1.2', 51.655210971832275, 1653827429.399378, 'hit']
['s1', '192.240.1.1', 51.69352984428406, 1653827429.437698, 'hit']
['s1', '192.240.1.4', 51.722723960876465, 1653827429.466891, 'hit']
['s1', '192.240.1.3', 51.821767807006836, 1653827429.565935, 'hit']
['s1', '192.240.1.5', 51.90991997718811, 1653827429.654088, 'hit']
['s1', '192.0.1.7', 52.05835700035095, 1653827429.802525, 'hit']
['s1', '192.0.1.10', 52.13374590873718, 1653827429.877914, 'hit']
['s1', '192.240.1.2', 52.19393181800842, 1653827429.9381, 'hit']
['s1', '192.240.1.2', 52.29949688911438, 1653827430.043664, 'hit']
['s1', '192.240.1.1', 52.335364818573, 1653827430.079533, 'hit']
['s1', '192.240.1.4', 52.41106295585632, 1653827430.15523, 'hit']
['s1', '192.240.1.3', 52.44974994659424, 1653827430.193917, 'hit']
['s1', '192.0.1.6', 52.55751395225525, 1653827430.301681, 'hit']
['s1', '192.0.1.8', 52.63557982444763, 1653827430.379747, 'hit']
['s1', '192.0.1.7', 52.68716287612915, 1653827430.43133, 'hit']
['s1', '192.0.1.10', 52.7876398563385, 1653827430.531807, 'hit']
['s1', '192.240.1.2', 52.851714849472046, 1653827430.595882, 'hit']
['s1', '192.240.1.1', 52.97722601890564, 1653827430.721394, 'hit']
['s1', '192.240.1.3', 53.07468891143799, 1653827430.818856, 'hit']
['s1', '192.0.1.6', 53.118119955062866, 1653827430.862287, 'hit']
['s1', '192.240.1.5', 53.23501396179199, 1653827430.979181, 'hit']
['s1', '192.0.1.8', 53.2934308052063, 1653827431.037599, 'hit']
['s1', '192.0.1.7', 53.32911801338196, 1653827431.073286, 'hit']
['s1', '192.0.1.10', 53.363096952438354, 1653827431.107265, 'hit']
['s1', '192.0.1.9', 53.45457983016968, 1653827431.198748, 'hit']
['s1', '192.240.1.2', 53.53829479217529, 1653827431.282462, 'hit']
['s1', '192.240.1.4', 53.65373682975769, 1653827431.397904, 'hit']
['s1', '192.240.1.3', 53.6939959526062, 1653827431.438163, 'hit']
['s1', '192.240.1.5', 53.77116799354553, 1653827431.515335, 'hit']
['s1', '192.0.1.8', 53.85770893096924, 1653827431.601876, 'hit']
['s1', '192.0.1.7', 53.88020396232605, 1653827431.624372, 'hit']
['s1', '192.0.1.10', 53.934433937072754, 1653827431.678602, 'hit']
['s1', '192.0.1.7', 53.99505400657654, 1653827431.739221, 'hit']
['s1', '192.240.1.2', 54.0190110206604, 1653827431.763178, 'hit']
['s1', '192.240.1.2', 54.04327583312988, 1653827431.787444, 'hit']
['s1', '192.240.1.1', 54.10830783843994, 1653827431.852475, 'hit']
['s1', '192.240.1.4', 54.13815784454346, 1653827431.882326, 'hit']
['s1', '192.240.1.3', 54.24691581726074, 1653827431.991083, 'hit']
['s1', '192.240.1.5', 54.34584999084473, 1653827432.090017, 'hit']
['s1', '192.0.1.7', 54.46458292007446, 1653827432.20875, 'hit']
['s1', '192.0.1.9', 54.556994915008545, 1653827432.301162, 'hit']
['s1', '192.240.1.2', 54.65881085395813, 1653827432.402978, 'hit']
['s1', '192.0.1.10', 54.709736824035645, 1653827432.453904, 'hit']
['s1', '192.240.1.3', 54.76722192764282, 1653827432.511389, 'hit']
['s1', '192.0.1.6', 54.86234402656555, 1653827432.606511, 'hit']
['s1', '192.0.1.8', 54.93083190917969, 1653827432.674999, 'hit']
['s1', '192.0.1.10', 55.109251976013184, 1653827432.85342, 'hit']
['s1', '192.240.10.2', 55.149372816085815, 1653827432.89354, 'hit']
['s1', '192.240.1.1', 55.27702593803406, 1653827433.021194, 'hit']
['s1', '192.240.1.3', 55.39094686508179, 1653827433.135115, 'hit']
['s1', '192.240.1.5', 55.50338792800903, 1653827433.247555, 'hit']
['s1', '192.0.1.7', 55.58936786651611, 1653827433.333536, 'hit']
['s1', '192.0.1.9', 55.73445391654968, 1653827433.478622, 'hit']
['s1', '192.240.1.2', 55.811939001083374, 1653827433.556106, 'hit']
['s1', '192.240.1.4', 55.96472191810608, 1653827433.708889, 'hit']
['s1', '192.0.1.6', 56.05016088485718, 1653827433.794328, 'hit']
['s1', '192.0.1.8', 56.1582407951355, 1653827433.902408, 'hit']
['s1', '192.0.1.7', 56.19173884391785, 1653827433.935907, 'hit']
['s1', '192.0.1.10', 56.23698592185974, 1653827433.981153, 'hit']
['s1', '192.0.1.8', 56.28345489501953, 1653827434.027623, 'hit']
['s1', '192.240.1.2', 56.42282581329346, 1653827434.166993, 'hit']
['s1', '192.240.1.1', 56.561264991760254, 1653827434.305433, 'hit']
['s1', '192.240.1.3', 56.64566683769226, 1653827434.389834, 'hit']
['s1', '192.0.1.8', 56.74607586860657, 1653827434.490244, 'hit']
['s1', '192.0.1.7', 56.84513187408447, 1653827434.5893, 'hit']
['s1', '192.0.1.10', 56.88571786880493, 1653827434.629886, 'hit']
['s1', '192.0.1.9', 56.95177388191223, 1653827434.695941, 'hit']
['s1', '192.240.1.2', 57.050966024398804, 1653827434.795133, 'hit']
['s1', '192.240.1.4', 57.126631021499634, 1653827434.870798, 'hit']
['s1', '192.0.1.6', 57.24021887779236, 1653827434.984387, 'hit']
['s1', '192.0.1.8', 57.324877977371216, 1653827435.069045, 'hit']
['s1', '192.0.1.10', 57.423048973083496, 1653827435.167216, 'hit']
['s1', '192.0.1.9', 57.46871089935303, 1653827435.212878, 'hit']
['s1', '192.240.1.2', 57.56034302711487, 1653827435.30451, 'hit']
['s1', '192.240.1.2', 57.606568813323975, 1653827435.350736, 'hit']
['s1', '192.240.1.1', 57.7290358543396, 1653827435.473204, 'hit']
['s1', '192.240.1.3', 57.809019804000854, 1653827435.553188, 'hit']
['s1', '192.240.1.5', 57.90553593635559, 1653827435.649704, 'hit']
['s1', '192.0.1.7', 57.98285102844238, 1653827435.727018, 'hit']
['s1', '192.0.1.10', 58.01116490364075, 1653827435.755333, 'hit']
['s1', '192.0.1.9', 58.1350359916687, 1653827435.879204, 'hit']
['s1', '192.240.1.2', 58.2346408367157, 1653827435.978808, 'hit']
['s1', '192.240.1.1', 58.271703004837036, 1653827436.015871, 'hit']
['s1', '192.240.1.4', 58.39533495903015, 1653827436.139502, 'hit']
['s1', '192.0.10.116', 58.45988893508911, 1653827436.204056, 'hit']
['s1', '192.0.1.6', 58.53715491294861, 1653827436.281322, 'hit']
['s1', '192.0.1.8', 58.63824701309204, 1653827436.382415, 'hit']
['s1', '192.0.1.7', 58.67853093147278, 1653827436.422698, 'hit']
['s1', '192.0.1.10', 58.745527029037476, 1653827436.489694, 'hit']
['s1', '192.240.1.2', 58.810575008392334, 1653827436.554742, 'hit']
['s1', '192.240.1.2', 58.8596408367157, 1653827436.603808, 'hit']
['s1', '192.240.1.1', 58.93841791152954, 1653827436.682586, 'hit']
['s1', '192.240.1.3', 59.0583119392395, 1653827436.802479, 'hit']
['s1', '192.0.1.6', 59.08820080757141, 1653827436.832368, 'hit']
['s1', '192.240.1.5', 59.14225387573242, 1653827436.886422, 'hit']
['s1', '192.0.1.8', 59.17776799201965, 1653827436.921935, 'hit']
['s1', '192.0.1.7', 59.29023885726929, 1653827437.034406, 'hit']
['s1', '192.0.1.9', 59.36978197097778, 1653827437.113949, 'hit']
['s1', '192.240.1.2', 59.46647882461548, 1653827437.210647, 'hit']
['s1', '192.240.1.4', 59.60699391365051, 1653827437.351162, 'hit']
['s1', '192.0.1.6', 59.67857384681702, 1653827437.422741, 'hit']
['s1', '192.240.1.5', 59.71027588844299, 1653827437.454443, 'hit']
['s1', '192.0.1.8', 59.772315979003906, 1653827437.516483, 'hit']
['s1', '192.0.1.10', 59.91871690750122, 1653827437.662884, 'hit']
['s1', '192.240.1.2', 60.04414701461792, 1653827437.788315, 'hit']
['s1', '192.240.10.102', 60.07054090499878, 1653827437.814709, 'hit']
['s1', '192.240.1.1', 60.125545024871826, 1653827437.869712, 'hit']
['s1', '192.240.1.3', 60.21473979949951, 1653827437.958907, 'hit']
['s1', '192.0.1.6', 60.23901891708374, 1653827437.983186, 'hit']
['s1', '192.240.1.5', 60.31168985366821, 1653827438.055858, 'hit']
['s1', '192.0.1.8', 60.34229302406311, 1653827438.08646, 'hit']
['s1', '192.0.1.7', 60.418931007385254, 1653827438.163099, 'hit']
['s1', '192.0.1.9', 60.57054090499878, 1653827438.314708, 'hit']
['s1', '192.240.1.2', 60.64335489273071, 1653827438.387522, 'hit']
['s1', '192.240.1.4', 60.773706912994385, 1653827438.517875, 'hit']
['s1', '192.0.1.6', 60.92218995094299, 1653827438.666358, 'hit']
['s1', '192.0.1.8', 60.995296001434326, 1653827438.739463, 'hit']
['s1', '192.0.1.7', 61.03684902191162, 1653827438.781016, 'hit']
['s1', '192.0.1.10', 61.09523797035217, 1653827438.839405, 'hit']
['s1', '192.0.1.9', 61.153761863708496, 1653827438.89793, 'hit']
['s1', '192.240.1.2', 61.275004863739014, 1653827439.019172, 'hit']
['s1', '192.240.1.1', 61.377771854400635, 1653827439.121939, 'hit']
['s1', '192.240.1.3', 61.487183809280396, 1653827439.231351, 'hit']
['s1', '192.240.1.5', 61.56938290596008, 1653827439.31355, 'hit']
['s1', '192.0.1.7', 61.70947790145874, 1653827439.453645, 'hit']
['s1', '192.240.1.2', 61.821499824523926, 1653827439.565667, 'hit']
['s1', '192.240.1.2', 61.893356800079346, 1653827439.637524, 'hit']
['s1', '192.240.1.1', 61.932015895843506, 1653827439.676184, 'hit']
['s1', '192.240.1.4', 62.00137996673584, 1653827439.745548, 'hit']
['s1', '192.240.1.3', 62.02774500846863, 1653827439.771912, 'hit']
['s1', '192.0.1.6', 62.13316893577576, 1653827439.877336, 'hit']
['s1', '192.240.1.5', 62.15950584411621, 1653827439.903673, 'hit']
['s1', '192.240.1.3', 62.22661280632019, 1653827439.970781, 'hit']
['s1', '192.0.1.7', 62.26977491378784, 1653827440.013942, 'hit']
['s1', '192.0.1.10', 62.35896182060242, 1653827440.10313, 'hit']
['s1', '192.0.1.9', 62.42207479476929, 1653827440.166242, 'hit']
['s1', '192.240.1.2', 62.474843978881836, 1653827440.219011, 'hit']
['s1', '192.240.1.1', 62.598628997802734, 1653827440.342797, 'hit']
['s1', '192.240.1.3', 62.68909788131714, 1653827440.433265, 'hit']
['s1', '192.240.1.5', 62.82882499694824, 1653827440.572992, 'hit']
['s1', '192.0.1.7', 62.9116108417511, 1653827440.655778, 'hit']
['s1', '192.0.1.9', 63.05427289009094, 1653827440.798441, 'hit']
['s1', '192.240.1.2', 63.093266010284424, 1653827440.837433, 'hit']
['s1', '192.240.1.2', 63.1373028755188, 1653827440.881471, 'hit']
['s1', '192.240.1.1', 63.171021938323975, 1653827440.915189, 'hit']
['s1', '192.240.1.4', 63.26733899116516, 1653827441.011507, 'hit']
['s1', '192.240.10.104', 63.297011852264404, 1653827441.04118, 'hit']
['s1', '192.0.1.6', 63.370769023895264, 1653827441.114936, 'hit']
['s1', '192.240.1.5', 63.41475582122803, 1653827441.158924, 'hit']
['s1', '192.0.1.8', 63.502264976501465, 1653827441.246433, 'hit']
['s1', '192.0.1.10', 63.61368179321289, 1653827441.357849, 'hit']
['s1', '192.0.1.9', 63.67302894592285, 1653827441.417197, 'hit']
['s1', '192.240.1.2', 63.767366886138916, 1653827441.511535, 'hit']
['s1', '192.240.1.1', 63.847410917282104, 1653827441.591579, 'hit']
['s1', '192.240.1.3', 63.98236799240112, 1653827441.726535, 'hit']
['s1', '192.240.1.5', 64.09780502319336, 1653827441.841972, 'hit']
['s1', '192.0.1.7', 64.22914481163025, 1653827441.973312, 'hit']
['s1', '192.0.1.9', 64.31128287315369, 1653827442.05545, 'hit']
['s1', '192.240.1.2', 64.42893600463867, 1653827442.173103, 'hit']
['s1', '192.240.1.2', 64.48278498649597, 1653827442.226952, 'hit']
['s1', '192.240.1.4', 64.54653000831604, 1653827442.290697, 'hit']
['s1', '192.0.1.6', 64.70972299575806, 1653827442.453891, 'hit']
['s1', '192.0.1.8', 64.81155490875244, 1653827442.555722, 'hit']
['s1', '192.0.1.10', 64.97928881645203, 1653827442.723457, 'hit']
['s1', '192.240.1.2', 65.04163599014282, 1653827442.785803, 'hit']
['s1', '192.240.1.1', 65.14582395553589, 1653827442.889992, 'hit']
['s1', '192.240.1.3', 65.26416802406311, 1653827443.008336, 'hit']
['s1', '192.0.1.6', 65.303297996521, 1653827443.047466, 'hit']
['s1', '192.240.1.5', 65.41442584991455, 1653827443.158594, 'hit']
['s1', '192.0.1.7', 65.51970100402832, 1653827443.263868, 'hit']
['s1', '192.0.1.10', 65.56670498847961, 1653827443.310873, 'hit']
['s1', '192.0.1.9', 65.65255284309387, 1653827443.396721, 'hit']
['s1', '192.240.1.2', 65.74634790420532, 1653827443.490516, 'hit']
['s1', '192.240.1.4', 65.88141894340515, 1653827443.625587, 'hit']
['s1', '192.0.1.6', 65.98092079162598, 1653827443.725089, 'hit']
['s1', '192.0.1.8', 66.13564491271973, 1653827443.879813, 'hit']
['s1', '192.240.10.104', 66.17810297012329, 1653827443.922271, 'hit']
['s1', '192.0.1.10', 66.2809488773346, 1653827444.025117, 'hit']
['s1', '192.240.1.2', 66.37258696556091, 1653827444.116754, 'hit']
['s1', '192.240.1.1', 66.48866081237793, 1653827444.232828, 'hit']
['s1', '192.240.1.3', 66.63316893577576, 1653827444.377337, 'hit']
['s1', '192.0.1.6', 66.7266788482666, 1653827444.470846, 'hit']
['s1', '192.0.1.8', 66.78744983673096, 1653827444.531618, 'hit']
['s1', '192.0.1.7', 66.89134693145752, 1653827444.635514, 'hit']
['s1', '192.0.1.10', 66.95200300216675, 1653827444.69617, 'hit']
['s1', '192.0.1.9', 67.01903080940247, 1653827444.763198, 'hit']
['s1', '192.240.1.2', 67.11430883407593, 1653827444.858477, 'hit']
['s1', '192.240.1.4', 67.20523190498352, 1653827444.949399, 'hit']
['s1', '192.240.1.3', 67.23065686225891, 1653827444.974825, 'hit']
['s1', '192.0.1.6', 67.34230899810791, 1653827445.086477, 'hit']
['s1', '192.0.1.8', 67.44629096984863, 1653827445.190459, 'hit']
['s1', '192.0.1.10', 67.55195093154907, 1653827445.296192, 'hit']
['s1', '192.240.1.2', 67.66683197021484, 1653827445.410999, 'hit']
['s1', '192.240.1.1', 67.79426598548889, 1653827445.538433, 'hit']
['s1', '192.240.1.3', 67.87389087677002, 1653827445.618058, 'hit']
['s1', '192.240.1.5', 67.98287582397461, 1653827445.727044, 'hit']
['s1', '192.0.1.8', 68.02545881271362, 1653827445.769626, 'hit']
['s1', '192.0.1.7', 68.08271598815918, 1653827445.826884, 'hit']
['s1', '192.0.1.9', 68.2308599948883, 1653827445.975027, 'hit']
['s1', '192.240.1.2', 68.34239602088928, 1653827446.086564, 'hit']
['s1', '192.240.1.4', 68.42704796791077, 1653827446.171216, 'hit']
['s1', '192.0.1.6', 68.52417087554932, 1653827446.268339, 'hit']
['s1', '192.240.1.5', 68.59000992774963, 1653827446.334177, 'hit']
['s1', '192.0.1.8', 68.66516494750977, 1653827446.409332, 'hit']
['s1', '192.0.1.10', 68.7319028377533, 1653827446.476071, 'hit']
['s1', '192.240.1.2', 68.85335683822632, 1653827446.597524, 'hit']
['s1', '192.240.1.1', 68.94935488700867, 1653827446.693522, 'hit']
['s1', '192.240.1.3', 69.07183885574341, 1653827446.816006, 'hit']
['s1', '192.240.1.5', 69.24684691429138, 1653827446.991014, 'hit']
['s1', '192.0.1.9', 69.37911081314087, 1653827447.123278, 'hit']
['s1', '192.240.1.2', 69.43797492980957, 1653827447.182142, 'hit']
['s1', '192.240.1.2', 69.5516037940979, 1653827447.295772, 'hit']
['s1', '192.240.1.4', 69.61888694763184, 1653827447.363054, 'hit']
['s1', '192.240.1.3', 69.67423701286316, 1653827447.418404, 'hit']
['s1', '192.0.1.6', 69.75593900680542, 1653827447.500107, 'hit']
['s1', '192.0.1.8', 69.83404088020325, 1653827447.578208, 'hit']
['s1', '192.0.1.10', 70.00734782218933, 1653827447.751516, 'hit']
['s1', '192.0.1.9', 70.08205795288086, 1653827447.826226, 'hit']
['s1', '192.240.1.2', 70.13357281684875, 1653827447.87774, 'hit']
['s1', '192.240.1.1', 70.21980381011963, 1653827447.963971, 'hit']
['s1', '192.240.1.3', 70.35472893714905, 1653827448.098897, 'hit']
['s1', '192.240.1.5', 70.40181994438171, 1653827448.145987, 'hit']
['s1', '192.0.1.7', 70.5194878578186, 1653827448.263656, 'hit']
['s1', '192.0.1.9', 70.6181390285492, 1653827448.362306, 'hit']
['s1', '192.240.1.2', 70.65727591514587, 1653827448.401443, 'hit']
['s1', '192.240.1.2', 70.72628092765808, 1653827448.470448, 'hit']
['s1', '192.0.1.6', 70.78737688064575, 1653827448.531545, 'hit']
['s1', '192.240.1.4', 70.83786296844482, 1653827448.582031, 'hit']
['s1', '192.0.1.8', 71.04651284217834, 1653827448.79068, 'hit']
['s1', '192.0.1.10', 71.13302493095398, 1653827448.877193, 'hit']
['s1', '192.0.1.9', 71.17769980430603, 1653827448.921867, 'hit']
['s1', '192.240.1.2', 71.2503719329834, 1653827448.994541, 'hit']
['s1', '192.240.1.2', 71.28713202476501, 1653827449.031299, 'hit']
['s1', '192.240.1.1', 71.35466694831848, 1653827449.098834, 'hit']
['s1', '192.240.1.3', 71.45883584022522, 1653827449.203003, 'hit']
['s1', '192.240.1.5', 71.56231498718262, 1653827449.306482, 'hit']
['s1', '192.0.1.8', 71.59814190864563, 1653827449.34231, 'hit']
['s1', '192.0.1.7', 71.6980938911438, 1653827449.442262, 'hit']
['s1', '192.0.1.9', 71.77296090126038, 1653827449.517129, 'hit']
['s1', '192.240.1.2', 71.88763380050659, 1653827449.631801, 'hit']
['s1', '192.240.1.4', 72.00334692001343, 1653827449.747514, 'hit']
['s1', '192.0.1.6', 72.1304759979248, 1653827449.874644, 'hit']
['s1', '192.0.1.8', 72.20681381225586, 1653827449.950981, 'hit']
['s1', '192.0.1.7', 72.24613881111145, 1653827449.990306, 'hit']
['s1', '192.0.1.10', 72.35679292678833, 1653827450.10096, 'hit']
['s1', '192.0.1.9', 72.39672493934631, 1653827450.140892, 'hit']
['s1', '192.240.1.2', 72.49596381187439, 1653827450.240131, 'hit']
['s1', '192.240.1.1', 72.63882684707642, 1653827450.382994, 'hit']
['s1', '192.240.1.3', 72.7014479637146, 1653827450.445616, 'hit']
['s1', '192.240.1.5', 72.85020089149475, 1653827450.594368, 'hit']
['s1', '192.0.1.7', 72.95412683486938, 1653827450.698294, 'hit']
['s1', '192.0.1.9', 73.0423469543457, 1653827450.786514, 'hit']
['s1', '192.240.1.2', 73.09757590293884, 1653827450.841743, 'hit']
['s1', '192.240.1.2', 73.15868782997131, 1653827450.902855, 'hit']
['s1', '192.240.1.4', 73.26232385635376, 1653827451.006491, 'hit']
['s1', '192.240.1.3', 73.29485893249512, 1653827451.039026, 'hit']
['s1', '192.0.1.6', 73.42330598831177, 1653827451.167474, 'hit']
['s1', '192.0.1.8', 73.58252096176147, 1653827451.326688, 'hit']
['s1', '192.0.1.10', 73.68575286865234, 1653827451.42992, 'hit']
['s1', '192.240.1.2', 73.82234191894531, 1653827451.566509, 'hit']
['s1', '192.240.1.1', 73.8984739780426, 1653827451.642641, 'hit']
['s1', '192.240.1.4', 73.94898796081543, 1653827451.693156, 'hit']
['s1', '192.240.1.3', 74.06263089179993, 1653827451.806798, 'hit']
['s1', '192.240.1.5', 74.15027379989624, 1653827451.894441, 'hit']
['s1', '192.0.1.8', 74.23990297317505, 1653827451.98407, 'hit']
['s1', '192.0.1.7', 74.36934089660645, 1653827452.113509, 'hit']
['s1', '192.0.1.9', 74.4217619895935, 1653827452.16593, 'hit']
['s1', '192.240.1.2', 74.54624199867249, 1653827452.29041, 'hit']
['s1', '192.240.1.4', 74.63445997238159, 1653827452.378627, 'hit']
['s1', '192.0.1.6', 74.7584958076477, 1653827452.502663, 'hit']
['s1', '192.240.1.5', 74.79735898971558, 1653827452.541526, 'hit']
['s1', '192.0.1.8', 74.87896299362183, 1653827452.623131, 'hit']
['s1', '192.0.1.10', 75.06922197341919, 1653827452.81339, 'hit']
['s1', '192.240.1.2', 75.12585091590881, 1653827452.870018, 'hit']
['s1', '192.240.1.1', 75.22095489501953, 1653827452.965123, 'hit']
['s1', '192.240.1.3', 75.31769394874573, 1653827453.061861, 'hit']
['s1', '192.0.1.6', 75.3341269493103, 1653827453.078294, 'hit']
['s1', '192.240.1.5', 75.42493486404419, 1653827453.169102, 'hit']
['s1', '192.0.1.8', 75.44388198852539, 1653827453.188049, 'hit']
['s1', '192.0.1.7', 75.50599002838135, 1653827453.250157, 'hit']
['s1', '192.0.1.10', 75.55133295059204, 1653827453.295501, 'hit']
['s1', '192.0.1.9', 75.65011882781982, 1653827453.394287, 'hit']
['s1', '192.240.1.2', 75.74875092506409, 1653827453.492919, 'hit']
['s1', '192.240.1.4', 75.84466099739075, 1653827453.588829, 'hit']
['s1', '192.0.1.6', 75.94318389892578, 1653827453.687351, 'hit']
['s1', '192.240.1.5', 75.98369979858398, 1653827453.727867, 'hit']
['s1', '192.0.1.8', 76.06278395652771, 1653827453.806952, 'hit']
['s1', '192.0.1.10', 76.15075397491455, 1653827453.894921, 'hit']
['s1', '192.0.1.9', 76.17583799362183, 1653827453.920005, 'hit']
['s1', '192.240.1.2', 76.28714299201965, 1653827454.03131, 'hit']
['s1', '192.240.1.1', 76.34233498573303, 1653827454.086502, 'hit']
['s1', '192.240.1.3', 76.45361399650574, 1653827454.197782, 'hit']
['s1', '192.240.1.5', 76.52580094337463, 1653827454.269968, 'hit']
['s1', '192.0.1.7', 76.64996981620789, 1653827454.394138, 'hit']
['s1', '192.0.1.9', 76.73909997940063, 1653827454.483267, 'hit']
['s1', '192.240.1.2', 76.77174496650696, 1653827454.515912, 'hit']
['s1', '192.240.1.2', 76.87376379966736, 1653827454.617932, 'hit']
['s1', '192.240.1.1', 76.90562391281128, 1653827454.649792, 'hit']
['s1', '192.240.1.4', 76.99341583251953, 1653827454.737584, 'hit']
['s1', '192.0.1.6', 77.11881995201111, 1653827454.862987, 'hit']
['s1', '192.0.1.8', 77.25733590126038, 1653827455.001503, 'hit']
['s1', '192.0.10.112', 77.34573101997375, 1653827455.089899, 'hit']
['s1', '192.0.1.9', 77.41134285926819, 1653827455.15551, 'hit']
['s1', '192.240.10.108', 77.51979184150696, 1653827455.263959, 'hit']
['s1', '192.240.1.1', 77.58574891090393, 1653827455.329916, 'hit']
['s1', '192.240.1.3', 77.66900682449341, 1653827455.413174, 'hit']
['s1', '192.240.1.5', 77.7756838798523, 1653827455.519851, 'hit']
['s1', '192.0.1.7', 77.85539984703064, 1653827455.599567, 'hit']
['s1', '192.0.1.10', 77.90400385856628, 1653827455.648172, 'hit']
['s1', '192.0.1.9', 77.96189594268799, 1653827455.706063, 'hit']
['s1', '192.240.1.2', 78.03435897827148, 1653827455.778526, 'hit']
['s1', '192.240.1.1', 78.08098602294922, 1653827455.825154, 'hit']
['s1', '192.240.1.4', 78.1897029876709, 1653827455.933871, 'hit']
['s1', '192.0.1.6', 78.32195901870728, 1653827456.066126, 'hit']
['s1', '192.0.1.8', 78.39473986625671, 1653827456.138907, 'hit']
['s1', '192.0.1.7', 78.44166994094849, 1653827456.185838, 'hit']
