['s5', '192.240.10.1', 9.840926170349121, 1654153815.828953, 'hit']
['s5', '192.240.10.106', 77.20174098014832, 1654153883.189767, 'hit']
['s5', '192.240.10.105', 77.30873799324036, 1654153883.296764, 'hit']
['s5', '192.240.10.108', 77.41536903381348, 1654153883.403396, 'hit']
['s5', '192.240.10.105', 77.59172511100769, 1654153883.579751, 'hit']
['s5', '192.240.10.108', 77.64264917373657, 1654153883.630675, 'hit']
['s5', '192.240.10.109', 77.76012110710144, 1654153883.748147, 'hit']
['s5', '192.240.10.110', 77.84535312652588, 1654153883.833379, 'hit']
['s5', '192.240.10.109', 77.9534912109375, 1654153883.941517, 'hit']
['s5', '192.240.1.3', 78.07557511329651, 1654153884.063601, 'hit']
['s5', '192.240.1.3', 78.21441698074341, 1654153884.202443, 'hit']
['s5', '192.240.10.101', 78.65305709838867, 1654153884.641083, 'hit']
['s5', '192.240.10.104', 78.77534699440002, 1654153884.763374, 'hit']
['s5', '192.240.10.103', 78.91318702697754, 1654153884.901213, 'hit']
['s5', '192.240.10.105', 79.11723113059998, 1654153885.105258, 'hit']
['s5', '192.240.10.108', 79.1927490234375, 1654153885.180776, 'hit']
['s5', '192.240.10.104', 79.26805520057678, 1654153885.256081, 'hit']
['s5', '192.240.10.103', 79.34391808509827, 1654153885.331945, 'hit']
['s5', '192.240.10.110', 79.40604901313782, 1654153885.394075, 'hit']
['s5', '192.240.1.2', 79.4610230922699, 1654153885.449049, 'hit']
['s5', '192.240.10.109', 79.53649997711182, 1654153885.524527, 'hit']
['s5', '192.240.10.103', 79.62185406684875, 1654153885.609881, 'hit']
['s5', '192.240.10.105', 79.82693600654602, 1654153885.814962, 'hit']
['s5', '192.240.10.110', 79.88818597793579, 1654153885.876212, 'hit']
['s5', '192.240.10.109', 79.98423600196838, 1654153885.972262, 'hit']
['s5', '192.240.1.3', 80.0858051776886, 1654153886.073832, 'hit']
['s5', '192.240.10.110', 80.14053702354431, 1654153886.128563, 'hit']
['s5', '192.240.1.4', 80.2440230846405, 1654153886.232049, 'hit']
['s5', '192.240.1.4', 80.43194007873535, 1654153886.419967, 'hit']
['s5', '192.240.1.3', 80.47955203056335, 1654153886.467578, 'hit']
['s5', '192.240.1.3', 80.61367702484131, 1654153886.601704, 'hit']
['s5', '192.240.1.5', 80.95590710639954, 1654153886.943934, 'hit']
['s5', '192.240.1.5', 81.04783606529236, 1654153887.035862, 'hit']
['s5', '192.240.10.103', 81.17557716369629, 1654153887.163603, 'hit']
['s5', '192.240.10.105', 81.38707399368286, 1654153887.3751, 'hit']
['s5', '192.240.10.108', 81.48402214050293, 1654153887.472048, 'hit']
['s5', '192.240.10.104', 81.58016419410706, 1654153887.568191, 'hit']
['s5', '192.240.10.110', 81.6977961063385, 1654153887.685822, 'hit']
['s5', '192.240.10.109', 81.8040521144867, 1654153887.792078, 'hit']
['s5', '192.240.10.103', 81.92337799072266, 1654153887.911405, 'hit']
['s5', '192.240.10.3', 81.96086001396179, 1654153887.948886, 'hit']
['s5', '192.240.10.108', 82.03961110115051, 1654153888.027637, 'hit']
['s5', '192.240.10.105', 82.1710832118988, 1654153888.15911, 'hit']
['s5', '192.240.10.110', 82.25548315048218, 1654153888.243509, 'hit']
['s5', '192.240.10.109', 82.38898921012878, 1654153888.377015, 'hit']
['s5', '192.240.1.3', 82.50656199455261, 1654153888.494588, 'hit']
['s5', '192.240.10.110', 82.54547619819641, 1654153888.533502, 'hit']
['s5', '192.240.10.109', 82.69652104377747, 1654153888.684547, 'hit']
['s5', '192.240.1.4', 82.77802109718323, 1654153888.766047, 'hit']
['s5', '192.240.1.4', 82.93314599990845, 1654153888.921173, 'hit']
['s5', '192.240.1.3', 82.98821711540222, 1654153888.976243, 'hit']
['s5', '192.240.1.3', 83.1685152053833, 1654153889.156541, 'hit']
['s5', '192.240.10.104', 83.35096621513367, 1654153889.338992, 'hit']
['s5', '192.240.10.103', 83.470388174057, 1654153889.458414, 'hit']
['s5', '192.0.10.10', 83.54424905776978, 1654153889.532275, 'hit']
['s5', '192.240.1.5', 83.71900701522827, 1654153889.707034, 'hit']
['s5', '192.240.10.108', 83.81647610664368, 1654153889.804503, 'hit']
['s5', '192.240.10.110', 84.01190900802612, 1654153889.999936, 'hit']
['s5', '192.240.10.104', 84.10306906700134, 1654153890.091096, 'hit']
['s5', '192.240.10.103', 84.1823000907898, 1654153890.170326, 'hit']
['s5', '192.240.10.104', 84.34011697769165, 1654153890.328143, 'hit']
['s5', '192.240.10.103', 84.48113799095154, 1654153890.469164, 'hit']
['s5', '192.240.10.108', 84.547532081604, 1654153890.535559, 'hit']
['s5', '192.240.10.107', 84.61422300338745, 1654153890.602249, 'hit']
['s5', '192.240.10.110', 84.75936818122864, 1654153890.747394, 'hit']
['s5', '192.240.10.109', 84.81162810325623, 1654153890.799654, 'hit']
['s5', '192.240.10.107', 84.94823908805847, 1654153890.936266, 'hit']
['s5', '192.240.10.110', 85.03614807128906, 1654153891.024174, 'hit']
['s5', '192.240.10.109', 85.15328598022461, 1654153891.141312, 'hit']
['s5', '192.240.1.4', 85.3704981803894, 1654153891.358524, 'hit']
['s5', '192.240.1.5', 85.50992012023926, 1654153891.497946, 'hit']
['s5', '192.240.1.3', 85.60457110404968, 1654153891.592597, 'hit']
['s5', '192.240.1.3', 85.76075100898743, 1654153891.748777, 'hit']
['s5', '192.240.10.103', 85.91313004493713, 1654153891.901156, 'hit']
['s5', '192.240.10.106', 86.04849314689636, 1654153892.03652, 'hit']
['s5', '192.240.1.5', 86.23138809204102, 1654153892.219414, 'hit']
['s5', '192.240.10.107', 86.3492259979248, 1654153892.337252, 'hit']
['s5', '192.240.10.104', 86.46982717514038, 1654153892.457853, 'hit']
['s5', '192.240.10.109', 86.61474919319153, 1654153892.602775, 'hit']
['s5', '192.240.10.106', 86.70837497711182, 1654153892.696401, 'hit']
['s5', '192.240.10.103', 86.84464406967163, 1654153892.83267, 'hit']
['s5', '192.240.10.106', 86.96541714668274, 1654153892.953443, 'hit']
['s5', '192.240.10.107', 87.06247115135193, 1654153893.050497, 'hit']
['s5', '192.240.10.110', 87.19201302528381, 1654153893.18004, 'hit']
['s5', '192.240.10.109', 87.31784510612488, 1654153893.305872, 'hit']
['s5', '192.240.1.4', 87.38151001930237, 1654153893.369536, 'hit']
['s5', '192.240.10.110', 87.48354315757751, 1654153893.471569, 'hit']
['s5', '192.240.10.109', 87.58477401733398, 1654153893.5728, 'hit']
['s5', '192.240.1.4', 87.9990541934967, 1654153893.98708, 'hit']
['s5', '192.240.1.5', 88.09624218940735, 1654153894.084269, 'hit']
['s5', '192.240.10.101', 88.15246319770813, 1654153894.14049, 'hit']
['s5', '192.240.10.104', 88.23421120643616, 1654153894.222237, 'hit']
['s5', '192.0.1.8', 88.32828617095947, 1654153894.316312, 'hit']
['s5', '192.240.10.106', 88.49257802963257, 1654153894.480605, 'hit']
['s5', '192.240.1.5', 88.6516900062561, 1654153894.639716, 'hit']
['s5', '192.240.10.107', 88.81817603111267, 1654153894.806202, 'hit']
['s5', '192.240.10.110', 88.8986279964447, 1654153894.886654, 'hit']
['s5', '192.240.10.101', 88.97993302345276, 1654153894.96796, 'hit']
['s5', '192.240.10.109', 89.02542400360107, 1654153895.01345, 'hit']
['s5', '192.240.10.103', 89.0839741230011, 1654153895.072, 'hit']
['s5', '192.240.10.106', 89.26945900917053, 1654153895.257485, 'hit']
['s5', '192.240.10.106', 89.34598302841187, 1654153895.334009, 'hit']
['s5', '192.240.10.105', 89.48522710800171, 1654153895.473253, 'hit']
['s5', '192.240.10.110', 89.61380815505981, 1654153895.601834, 'hit']
['s5', '192.240.10.109', 89.72402501106262, 1654153895.712051, 'hit']
['s5', '192.240.10.110', 89.83122420310974, 1654153895.81925, 'hit']
['s5', '192.240.10.109', 89.99652409553528, 1654153895.98455, 'hit']
['s5', '192.240.1.4', 90.44955921173096, 1654153896.437585, 'hit']
['s5', '192.240.10.5', 90.51596808433533, 1654153896.503995, 'hit']
['s5', '192.240.1.4', 90.58102416992188, 1654153896.569051, 'hit']
['s5', '192.240.10.103', 90.73647212982178, 1654153896.724499, 'hit']
['s5', '192.240.10.106', 90.86937403678894, 1654153896.857401, 'hit']
['s5', '192.240.10.105', 90.96463012695312, 1654153896.952656, 'hit']
['s5', '192.240.1.5', 91.17413020133972, 1654153897.162157, 'hit']
['s5', '192.240.10.101', 91.28035807609558, 1654153897.268384, 'hit']
['s5', '192.240.10.104', 91.39210605621338, 1654153897.380132, 'hit']
['s5', '192.240.10.101', 91.4371931552887, 1654153897.425219, 'hit']
['s5', '192.240.10.103', 91.50512099266052, 1654153897.493147, 'hit']
['s5', '192.240.10.104', 91.58384919166565, 1654153897.571875, 'hit']
['s5', '192.240.10.103', 91.68860816955566, 1654153897.676634, 'hit']
['s5', '192.240.10.105', 91.77876806259155, 1654153897.766794, 'hit']
['s5', '192.240.10.106', 91.82968616485596, 1654153897.817712, 'hit']
['s5', '192.240.10.105', 91.9486792087555, 1654153897.936706, 'hit']
['s5', '192.240.10.107', 92.04626607894897, 1654153898.034292, 'hit']
['s5', '192.240.10.107', 92.18019008636475, 1654153898.168216, 'hit']
['s5', '192.240.10.109', 92.30464601516724, 1654153898.292672, 'hit']
['s5', '192.240.10.109', 92.3926191329956, 1654153898.380646, 'hit']
['s5', '192.240.10.101', 92.99670505523682, 1654153898.984731, 'hit']
['s5', '192.240.10.104', 93.09325098991394, 1654153899.081278, 'hit']
['s5', '192.240.10.103', 93.20905303955078, 1654153899.197079, 'hit']
['s5', '192.240.10.106', 93.3115930557251, 1654153899.299619, 'hit']
['s5', '192.240.10.105', 93.4719820022583, 1654153899.460008, 'hit']
['s5', '192.240.10.108', 93.56539916992188, 1654153899.553425, 'hit']
['s5', '192.240.10.107', 93.67281007766724, 1654153899.660836, 'hit']
['s5', '192.240.1.5', 93.72440218925476, 1654153899.712429, 'hit']
['s5', '192.240.10.101', 93.81007504463196, 1654153899.798101, 'hit']
['s5', '192.240.10.109', 93.90940117835999, 1654153899.897427, 'hit']
['s5', '192.240.10.103', 94.03721404075623, 1654153900.02524, 'hit']
['s5', '192.240.10.106', 94.12459802627563, 1654153900.112624, 'hit']
['s5', '192.240.10.105', 94.23987197875977, 1654153900.227899, 'hit']
['s5', '192.240.10.108', 94.35003113746643, 1654153900.338058, 'hit']
['s5', '192.240.10.107', 94.47798609733582, 1654153900.466012, 'hit']
['s5', '192.240.10.109', 94.68068599700928, 1654153900.668712, 'hit']
['s5', '192.240.1.4', 94.91466021537781, 1654153900.902686, 'hit']
['s5', '192.240.10.101', 95.35149598121643, 1654153901.339522, 'hit']
['s5', '192.240.10.104', 95.46984505653381, 1654153901.457872, 'hit']
['s5', '192.240.1.4', 95.55712914466858, 1654153901.545155, 'hit']
['s5', '192.240.1.5', 95.59230017662048, 1654153901.580326, 'hit']
['s5', '192.0.10.10', 95.64111709594727, 1654153901.629144, 'hit']
['s5', '192.240.10.106', 95.71246099472046, 1654153901.700487, 'hit']
['s5', '192.240.10.105', 95.78071117401123, 1654153901.768737, 'hit']
['s5', '192.240.10.108', 95.92924904823303, 1654153901.917275, 'hit']
['s5', '192.240.10.107', 95.98025918006897, 1654153901.968285, 'hit']
['s5', '192.240.10.104', 96.14981317520142, 1654153902.137839, 'hit']
['s5', '192.240.1.5', 96.17615509033203, 1654153902.164181, 'hit']
['s5', '192.240.1.5', 96.21194815635681, 1654153902.199974, 'hit']
['s5', '192.240.10.103', 96.2657380104065, 1654153902.253764, 'hit']
['s5', '192.240.10.104', 96.32872605323792, 1654153902.316752, 'hit']
['s5', '192.240.10.103', 96.42122602462769, 1654153902.409252, 'hit']
['s5', '192.240.10.105', 96.45998620986938, 1654153902.448012, 'hit']
['s5', '192.240.10.106', 96.57308912277222, 1654153902.561115, 'hit']
['s5', '192.240.10.107', 96.6815869808197, 1654153902.669613, 'hit']
['s5', '192.240.10.108', 96.7627329826355, 1654153902.750759, 'hit']
['s5', '192.240.10.110', 96.84269118309021, 1654153902.830717, 'hit']
['s5', '192.240.10.109', 96.92361497879028, 1654153902.911641, 'hit']
['s5', '192.240.10.4', 96.96065521240234, 1654153902.948681, 'hit']
['s5', '192.240.10.109', 97.13884902000427, 1654153903.126877, 'hit']
['s5', '192.240.1.4', 97.41257214546204, 1654153903.400599, 'hit']
['s5', '192.240.10.104', 97.81899499893188, 1654153903.807021, 'hit']
['s5', '192.240.10.103', 97.9447021484375, 1654153903.932729, 'hit']
['s5', '192.240.10.106', 98.04466819763184, 1654153904.032694, 'hit']
['s5', '192.240.10.105', 98.16023015975952, 1654153904.148256, 'hit']
['s5', '192.240.10.108', 98.25650906562805, 1654153904.244535, 'hit']
['s5', '192.240.10.107', 98.40942716598511, 1654153904.397453, 'hit']
['s5', '192.240.10.110', 98.52757501602173, 1654153904.515602, 'hit']
['s5', '192.240.10.104', 98.6452910900116, 1654153904.633317, 'hit']
['s5', '192.240.10.103', 98.74410605430603, 1654153904.732132, 'hit']
['s5', '192.240.1.5', 98.80385518074036, 1654153904.791881, 'hit']
['s5', '192.240.10.103', 98.88287115097046, 1654153904.870898, 'hit']
['s5', '192.240.10.106', 98.97734212875366, 1654153904.965368, 'hit']
['s5', '192.240.10.108', 99.12502312660217, 1654153905.113049, 'hit']
['s5', '192.240.10.107', 99.20877003669739, 1654153905.196796, 'hit']
['s5', '192.240.10.110', 99.32583999633789, 1654153905.313867, 'hit']
['s5', '192.240.10.107', 99.37815809249878, 1654153905.366184, 'hit']
['s5', '192.240.10.110', 99.47286820411682, 1654153905.460894, 'hit']
['s5', '192.240.10.109', 99.59821820259094, 1654153905.586245, 'hit']
['s5', '192.240.1.4', 99.96398711204529, 1654153905.952013, 'hit']
['s5', '192.240.10.104', 100.23797106742859, 1654153906.225998, 'hit']
['s5', '192.240.10.103', 100.35968017578125, 1654153906.347706, 'hit']
['s5', '192.240.10.106', 100.49320816993713, 1654153906.481235, 'hit']
['s5', '192.240.1.4', 100.5844612121582, 1654153906.572487, 'hit']
['s5', '192.240.10.108', 100.68829607963562, 1654153906.676322, 'hit']
['s5', '192.240.10.107', 100.76998400688171, 1654153906.758011, 'hit']
['s5', '192.240.10.110', 100.8930070400238, 1654153906.881033, 'hit']
['s5', '192.240.10.104', 100.95705914497375, 1654153906.945086, 'hit']
['s5', '192.240.10.109', 101.00233221054077, 1654153906.990358, 'hit']
['s5', '192.240.10.103', 101.08840107917786, 1654153907.076427, 'hit']
['s5', '192.240.10.104', 101.16447019577026, 1654153907.152496, 'hit']
['s5', '192.240.10.103', 101.27765417098999, 1654153907.26568, 'hit']
['s5', '192.240.10.106', 101.41786599159241, 1654153907.405892, 'hit']
['s5', '192.240.10.107', 101.53310704231262, 1654153907.521133, 'hit']
['s5', '192.240.10.108', 101.60476803779602, 1654153907.592794, 'hit']
['s5', '192.240.10.107', 101.72744297981262, 1654153907.71547, 'hit']
['s5', '192.240.10.110', 101.8565239906311, 1654153907.84455, 'hit']
['s5', '192.240.10.109', 101.96876311302185, 1654153907.956789, 'hit']
['s5', '192.240.1.1', 102.17657899856567, 1654153908.164605, 'hit']
['s5', '192.240.1.4', 102.37434411048889, 1654153908.36237, 'hit']
['s5', '192.240.10.104', 102.5851821899414, 1654153908.573208, 'hit']
['s5', '192.240.10.103', 102.68809914588928, 1654153908.676126, 'hit']
['s5', '192.240.10.106', 102.78702306747437, 1654153908.775049, 'hit']
['s5', '192.240.1.1', 102.86457800865173, 1654153908.852604, 'hit']
['s5', '192.240.1.4', 102.9294650554657, 1654153908.917491, 'hit']
['s5', '192.240.10.108', 103.01077103614807, 1654153908.998797, 'hit']
['s5', '192.240.1.4', 103.06913614273071, 1654153909.057162, 'hit']
['s5', '192.240.10.107', 103.1492760181427, 1654153909.137303, 'hit']
['s5', '192.240.10.104', 103.21276307106018, 1654153909.200789, 'hit']
['s5', '192.240.10.103', 103.2923321723938, 1654153909.280359, 'hit']
['s5', '192.240.10.109', 103.37677001953125, 1654153909.364797, 'hit']
['s5', '192.240.10.106', 103.42548203468323, 1654153909.413508, 'hit']
['s5', '192.240.10.104', 103.50200510025024, 1654153909.490031, 'hit']
['s5', '192.240.10.103', 103.64490818977356, 1654153909.632934, 'hit']
['s5', '192.240.10.106', 103.7485191822052, 1654153909.736546, 'hit']
['s5', '192.240.10.110', 103.86225700378418, 1654153909.850284, 'hit']
['s5', '192.240.10.108', 103.98840498924255, 1654153909.976431, 'hit']
['s5', '192.240.10.107', 104.1166741847992, 1654153910.104701, 'hit']
['s5', '192.240.10.110', 104.20846199989319, 1654153910.196488, 'hit']
['s5', '192.240.10.109', 104.34113907814026, 1654153910.329165, 'hit']
['s5', '192.240.1.1', 104.6760561466217, 1654153910.664083, 'hit']
['s5', '192.240.10.101', 104.87135410308838, 1654153910.859381, 'hit']
['s5', '192.240.10.104', 105.02408719062805, 1654153911.012113, 'hit']
['s5', '192.240.10.103', 105.11201000213623, 1654153911.100037, 'hit']
['s5', '192.240.10.106', 105.25566911697388, 1654153911.243695, 'hit']
['s5', '192.240.10.101', 105.3438069820404, 1654153911.331833, 'hit']
['s5', '192.240.10.104', 105.45261311531067, 1654153911.440639, 'hit']
['s5', '192.240.10.107', 105.56981801986694, 1654153911.557844, 'hit']
['s5', '192.240.10.106', 105.70082807540894, 1654153911.688854, 'hit']
['s5', '192.240.10.110', 105.76525115966797, 1654153911.753277, 'hit']
['s5', '192.240.10.105', 105.81940913200378, 1654153911.807435, 'hit']
['s5', '192.240.1.3', 105.88155198097229, 1654153911.869578, 'hit']
['s5', '192.240.10.104', 105.98413801193237, 1654153911.972164, 'hit']
['s5', '192.240.10.107', 106.06957411766052, 1654153912.057601, 'hit']
['s5', '192.240.10.110', 106.18623614311218, 1654153912.174263, 'hit']
['s5', '192.240.10.106', 106.26237607002258, 1654153912.250402, 'hit']
['s5', '192.240.10.109', 106.33723902702332, 1654153912.325266, 'hit']
['s5', '192.240.10.105', 106.39567613601685, 1654153912.383703, 'hit']
['s5', '192.240.10.107', 106.59680008888245, 1654153912.584826, 'hit']
['s5', '192.240.10.110', 106.73617100715637, 1654153912.724197, 'hit']
['s5', '192.240.10.109', 106.82411313056946, 1654153912.812139, 'hit']
['s5', '192.240.1.1', 107.2568211555481, 1654153913.244847, 'hit']
['s5', '192.240.10.101', 107.34778308868408, 1654153913.335809, 'hit']
['s5', '192.240.10.104', 107.43845510482788, 1654153913.426481, 'hit']
['s5', '192.240.1.1', 107.53468203544617, 1654153913.522708, 'hit']
['s5', '192.240.10.103', 107.56723403930664, 1654153913.555261, 'hit']
['s5', '192.240.10.106', 107.66893315315247, 1654153913.656959, 'hit']
['s5', '192.240.10.101', 107.72815704345703, 1654153913.716183, 'hit']
['s5', '192.240.10.105', 107.78954219818115, 1654153913.777568, 'hit']
['s5', '192.0.10.111', 107.8519811630249, 1654153913.840007, 'hit']
['s5', '192.240.1.1', 107.91330099105835, 1654153913.901327, 'hit']
['s5', '192.240.10.103', 107.96977710723877, 1654153913.957804, 'hit']
['s5', '192.240.10.110', 108.0925362110138, 1654153914.080562, 'hit']
['s5', '192.240.10.101', 108.22754311561584, 1654153914.215569, 'hit']
['s5', '192.240.10.104', 108.32873821258545, 1654153914.316764, 'hit']
['s5', '192.240.10.103', 108.50259304046631, 1654153914.490619, 'hit']
['s5', '192.240.10.110', 108.57572317123413, 1654153914.563749, 'hit']
['s5', '192.240.10.109', 108.63588309288025, 1654153914.623909, 'hit']
['s5', '192.240.10.105', 108.74239706993103, 1654153914.730423, 'hit']
['s5', '192.240.10.107', 108.98341202735901, 1654153914.971439, 'hit']
['s5', '192.240.10.110', 109.0954921245575, 1654153915.083518, 'hit']
['s5', '192.240.10.109', 109.21217012405396, 1654153915.200196, 'hit']
['s5', '192.240.10.101', 109.75284004211426, 1654153915.740866, 'hit']
['s5', '192.240.1.1', 109.80418109893799, 1654153915.792207, 'hit']
['s5', '192.240.1.1', 109.96528720855713, 1654153915.953313, 'hit']
['s5', '192.240.10.101', 110.05163598060608, 1654153916.039662, 'hit']
['s5', '192.240.10.104', 110.12808299064636, 1654153916.11611, 'hit']
['s5', '192.240.10.105', 110.20066905021667, 1654153916.188696, 'hit']
['s5', '192.240.10.103', 110.27722406387329, 1654153916.26525, 'hit']
['s5', '192.240.10.106', 110.34424304962158, 1654153916.332269, 'hit']
['s5', '192.240.10.107', 110.40173602104187, 1654153916.389762, 'hit']
['s5', '192.240.10.109', 110.65606617927551, 1654153916.644092, 'hit']
['s5', '192.240.10.107', 110.69267916679382, 1654153916.680705, 'hit']
['s5', '192.240.10.103', 110.74694418907166, 1654153916.734971, 'hit']
['s5', '192.240.10.106', 110.89875602722168, 1654153916.886783, 'hit']
['s5', '192.240.10.109', 110.96019101142883, 1654153916.948217, 'hit']
['s5', '192.240.10.108', 111.13361310958862, 1654153917.12164, 'hit']
['s5', '192.240.10.107', 111.23627209663391, 1654153917.224298, 'hit']
['s5', '192.240.10.109', 111.47453904151917, 1654153917.462565, 'hit']
['s5', '192.240.10.101', 112.26684617996216, 1654153918.254873, 'hit']
['s5', '192.240.10.104', 112.361004114151, 1654153918.34903, 'hit']
['s5', '192.240.10.103', 112.50054502487183, 1654153918.488572, 'hit']
['s5', '192.240.10.106', 112.59284806251526, 1654153918.580874, 'hit']
['s5', '192.240.1.4', 112.63608598709106, 1654153918.624112, 'hit']
['s5', '192.240.10.105', 112.72331213951111, 1654153918.711339, 'hit']
['s5', '192.240.1.4', 112.76837205886841, 1654153918.756399, 'hit']
['s5', '192.240.10.108', 112.83579206466675, 1654153918.823818, 'hit']
['s5', '192.240.10.106', 112.89569306373596, 1654153918.88372, 'hit']
['s5', '192.240.10.107', 112.95856499671936, 1654153918.946591, 'hit']
['s5', '192.240.10.105', 112.99963307380676, 1654153918.98766, 'hit']
['s5', '192.240.10.101', 113.10094714164734, 1654153919.088973, 'hit']
['s5', '192.240.10.104', 113.14588713645935, 1654153919.133913, 'hit']
['s5', '192.240.10.103', 113.26994705200195, 1654153919.257973, 'hit']
['s5', '192.240.10.106', 113.34815120697021, 1654153919.336177, 'hit']
['s5', '192.240.10.109', 113.3981831073761, 1654153919.386209, 'hit']
['s5', '192.240.10.105', 113.49411511421204, 1654153919.482141, 'hit']
['s5', '192.240.10.108', 113.56883811950684, 1654153919.556864, 'hit']
['s5', '192.240.10.107', 113.70371699333191, 1654153919.691743, 'hit']
['s5', '192.240.1.5', 114.80063319206238, 1654153920.788659, 'hit']
['s5', '192.240.10.109', 114.90548801422119, 1654153920.893514, 'hit']
['s5', '192.240.10.101', 115.62387013435364, 1654153921.611896, 'hit']
['s5', '192.240.10.104', 115.77402901649475, 1654153921.762055, 'hit']
['s5', '192.240.10.101', 115.83194303512573, 1654153921.819969, 'hit']
['s5', '192.0.10.7', 115.86572313308716, 1654153921.853749, 'hit']
['s5', '192.240.10.104', 115.97094011306763, 1654153921.958966, 'hit']
['s5', '192.240.10.105', 116.08185720443726, 1654153922.069883, 'hit']
['s5', '192.240.10.108', 116.20521998405457, 1654153922.193246, 'hit']
['s5', '192.240.1.4', 116.25934720039368, 1654153922.247373, 'hit']
['s5', '192.240.10.101', 116.3118531703949, 1654153922.299879, 'hit']
['s5', '192.240.10.105', 116.34461808204651, 1654153922.332644, 'hit']
['s5', '192.240.10.104', 116.43753910064697, 1654153922.425565, 'hit']
['s5', '192.240.10.109', 116.49573302268982, 1654153922.483759, 'hit']
['s5', '192.240.1.4', 116.54718017578125, 1654153922.535207, 'hit']
['s5', '192.240.10.107', 116.59644198417664, 1654153922.584468, 'hit']
['s5', '192.240.10.105', 116.71727514266968, 1654153922.705301, 'hit']
['s5', '192.240.1.5', 116.75423312187195, 1654153922.742259, 'hit']
['s5', '192.240.10.109', 116.8246910572052, 1654153922.812717, 'hit']
['s5', '192.240.10.107', 116.95689916610718, 1654153922.944926, 'hit']
['s5', '192.240.10.110', 117.06528401374817, 1654153923.05331, 'hit']
['s5', '192.240.10.109', 117.15020203590393, 1654153923.138229, 'hit']
['s5', '192.240.10.101', 118.08521604537964, 1654153924.073242, 'hit']
['s5', '192.240.10.104', 118.19927906990051, 1654153924.187305, 'hit']
['s5', '192.240.10.101', 118.30901718139648, 1654153924.297043, 'hit']
['s5', '192.240.10.104', 118.43206119537354, 1654153924.420087, 'hit']
['s5', '192.240.10.105', 118.55323219299316, 1654153924.541259, 'hit']
['s5', '192.240.10.101', 118.6373291015625, 1654153924.625355, 'hit']
['s5', '192.240.1.4', 118.69761109352112, 1654153924.685637, 'hit']
['s5', '192.240.10.104', 118.73584008216858, 1654153924.723867, 'hit']
['s5', '192.240.10.107', 118.77783703804016, 1654153924.765863, 'hit']
['s5', '192.240.10.108', 118.90165400505066, 1654153924.88968, 'hit']
['s5', '192.240.1.3', 118.93226718902588, 1654153924.920293, 'hit']
['s5', '192.240.1.4', 118.9881100654602, 1654153924.976137, 'hit']
['s5', '192.240.10.109', 119.02595615386963, 1654153925.013982, 'hit']
['s5', '192.240.10.105', 119.07987713813782, 1654153925.067904, 'hit']
['s5', '192.240.10.110', 119.10928320884705, 1654153925.097309, 'hit']
['s5', '192.240.10.108', 119.20771908760071, 1654153925.195745, 'hit']
['s5', '192.240.10.107', 119.35603713989258, 1654153925.344063, 'hit']
['s5', '192.240.1.5', 119.44316816329956, 1654153925.431194, 'hit']
['s5', '192.240.1.5', 119.52233004570007, 1654153925.510356, 'hit']
['s5', '192.240.10.109', 119.57791519165039, 1654153925.565941, 'hit']
['s5', '192.240.1.5', 119.75156617164612, 1654153925.739592, 'hit']
['s5', '192.240.10.101', 120.4699330329895, 1654153926.45796, 'hit']
['s5', '192.240.10.104', 120.63576102256775, 1654153926.623788, 'hit']
['s5', '192.240.10.101', 120.7196991443634, 1654153926.707725, 'hit']
['s5', '192.240.10.104', 120.8281831741333, 1654153926.81621, 'hit']
['s5', '192.240.10.105', 120.98074412345886, 1654153926.96877, 'hit']
['s5', '192.240.10.101', 121.04404520988464, 1654153927.032071, 'hit']
['s5', '192.240.10.108', 121.12024998664856, 1654153927.108277, 'hit']
['s5', '192.240.10.104', 121.16538619995117, 1654153927.153413, 'hit']
['s5', '192.240.1.4', 121.25346517562866, 1654153927.241492, 'hit']
['s5', '192.240.1.4', 121.29337310791016, 1654153927.281399, 'hit']
['s5', '192.240.10.107', 121.40454411506653, 1654153927.392571, 'hit']
['s5', '192.240.10.105', 121.52085709571838, 1654153927.508884, 'hit']
['s5', '192.240.1.3', 121.58333802223206, 1654153927.571364, 'hit']
['s5', '192.240.10.109', 121.66834807395935, 1654153927.656375, 'hit']
['s5', '192.240.10.107', 121.77031898498535, 1654153927.758345, 'hit']
['s5', '192.240.1.5', 121.96823906898499, 1654153927.956266, 'hit']
['s5', '192.240.1.5', 122.34836602210999, 1654153928.336393, 'hit']
['s5', '192.0.10.118', 122.47270917892456, 1654153928.460736, 'hit']
['s5', '192.240.10.101', 122.99113512039185, 1654153928.979161, 'hit']
['s5', '192.240.10.104', 123.10586810112, 1654153929.093895, 'hit']
['s5', '192.240.10.103', 123.2556049823761, 1654153929.243631, 'hit']
['s5', '192.240.10.101', 123.31997108459473, 1654153929.307997, 'hit']
['s5', '192.240.10.104', 123.4513430595398, 1654153929.439369, 'hit']
['s5', '192.240.10.103', 123.55787920951843, 1654153929.545906, 'hit']
['s5', '192.240.1.1', 123.61636209487915, 1654153929.604389, 'hit']
['s5', '192.240.10.107', 123.69643998146057, 1654153929.684466, 'hit']
['s5', '192.240.10.104', 123.7725031375885, 1654153929.760529, 'hit']
['s5', '192.240.1.1', 123.83409905433655, 1654153929.822125, 'hit']
['s5', '192.240.10.103', 123.93350315093994, 1654153929.921529, 'hit']
['s5', '192.240.10.106', 124.04425311088562, 1654153930.03228, 'hit']
