['s2', '192.0.10.10', 8.566919088363647, 1654153814.560775, 'hit']
['s2', '192.240.10.5', 78.72970604896545, 1654153884.723563, 'hit']
['s2', '192.0.10.10', 78.83081197738647, 1654153884.824669, 'hit']
['s2', '192.240.10.4', 78.97549414634705, 1654153884.969351, 'hit']
['s2', '192.240.10.2', 79.04072594642639, 1654153885.034582, 'hit']
['s2', '192.240.10.1', 79.07855105400085, 1654153885.072407, 'hit']
['s2', '192.240.10.105', 79.12854409217834, 1654153885.122401, 'hit']
['s2', '192.240.1.2', 79.2460789680481, 1654153885.239936, 'hit']
['s2', '192.0.10.10', 79.3375461101532, 1654153885.331403, 'hit']
['s2', '192.240.1.2', 79.41523098945618, 1654153885.409087, 'hit']
['s2', '192.0.10.9', 79.48087000846863, 1654153885.474727, 'hit']
['s2', '192.240.10.3', 79.55088710784912, 1654153885.544744, 'hit']
['s2', '192.240.10.2', 79.60192704200745, 1654153885.595783, 'hit']
['s2', '192.240.10.1', 79.70229411125183, 1654153885.69615, 'hit']
['s2', '192.0.10.7', 79.77874493598938, 1654153885.772601, 'hit']
['s2', '192.0.10.6', 79.8197431564331, 1654153885.8136, 'hit']
['s2', '192.240.10.5', 79.86821293830872, 1654153885.86207, 'hit']
['s2', '192.0.10.10', 79.96423006057739, 1654153885.958086, 'hit']
['s2', '192.240.10.4', 80.10179805755615, 1654153886.095655, 'hit']
['s2', '192.240.10.2', 80.18365406990051, 1654153886.17751, 'hit']
['s2', '192.0.10.8', 80.30420207977295, 1654153886.298058, 'hit']
['s2', '192.0.10.6', 80.39810705184937, 1654153886.391964, 'hit']
['s2', '192.240.10.5', 80.44497799873352, 1654153886.438834, 'hit']
['s2', '192.0.10.10', 80.52804803848267, 1654153886.521905, 'hit']
['s2', '192.0.10.9', 80.6716959476471, 1654153886.665553, 'hit']
['s2', '192.240.10.3', 80.80424499511719, 1654153886.798102, 'hit']
['s2', '192.240.10.102', 80.84251093864441, 1654153886.836367, 'hit']
['s2', '192.240.10.1', 80.88741207122803, 1654153886.881269, 'hit']
['s2', '192.0.10.7', 81.02363705635071, 1654153887.017494, 'hit']
['s2', '192.240.10.5', 81.11333394050598, 1654153887.107191, 'hit']
['s2', '192.0.10.10', 81.24805808067322, 1654153887.241914, 'hit']
['s2', '192.240.10.4', 81.2942910194397, 1654153887.288147, 'hit']
['s2', '192.240.10.2', 81.44884896278381, 1654153887.442705, 'hit']
['s2', '192.0.10.7', 81.51858806610107, 1654153887.512444, 'hit']
['s2', '192.240.1.2', 81.58362698554993, 1654153887.577483, 'hit']
['s2', '192.240.10.5', 81.65837216377258, 1654153887.652228, 'hit']
['s2', '192.0.10.10', 81.73130106925964, 1654153887.725157, 'hit']
['s2', '192.240.1.2', 81.81392812728882, 1654153887.807785, 'hit']
['s2', '192.240.10.4', 81.87787914276123, 1654153887.871736, 'hit']
['s2', '192.240.10.3', 81.98126602172852, 1654153887.975122, 'hit']
['s2', '192.240.10.1', 82.07108116149902, 1654153888.064938, 'hit']
['s2', '192.0.10.8', 82.1217610836029, 1654153888.115617, 'hit']
['s2', '192.0.10.7', 82.24823212623596, 1654153888.242088, 'hit']
['s2', '192.240.10.5', 82.31019806861877, 1654153888.304055, 'hit']
['s2', '192.0.10.10', 82.40690493583679, 1654153888.400761, 'hit']
['s2', '192.240.10.4', 82.5404760837555, 1654153888.534332, 'hit']
['s2', '192.240.10.3', 82.59939098358154, 1654153888.593247, 'hit']
['s2', '192.240.10.2', 82.68835496902466, 1654153888.682211, 'hit']
['s2', '192.0.10.8', 82.76954412460327, 1654153888.763401, 'hit']
['s2', '192.0.10.6', 82.87574696540833, 1654153888.869604, 'hit']
['s2', '192.0.10.10', 83.02149605751038, 1654153889.015353, 'hit']
['s2', '192.0.10.9', 83.08972311019897, 1654153889.08358, 'hit']
['s2', '192.240.10.3', 83.19853401184082, 1654153889.192391, 'hit']
['s2', '192.240.10.1', 83.32673907279968, 1654153889.320595, 'hit']
['s2', '192.0.10.7', 83.40566205978394, 1654153889.399519, 'hit']
['s2', '192.0.10.6', 83.43461012840271, 1654153889.428466, 'hit']
['s2', '192.240.10.5', 83.49036502838135, 1654153889.484222, 'hit']
['s2', '192.0.10.10', 83.59211301803589, 1654153889.585969, 'hit']
['s2', '192.240.10.4', 83.69085812568665, 1654153889.684715, 'hit']
['s2', '192.240.10.3', 83.74542093276978, 1654153889.739278, 'hit']
['s2', '192.240.10.2', 83.87641406059265, 1654153889.87027, 'hit']
['s2', '192.0.10.8', 83.96215796470642, 1654153889.956014, 'hit']
['s2', '192.240.1.2', 84.05058312416077, 1654153890.044439, 'hit']
['s2', '192.240.10.5', 84.11890912055969, 1654153890.112765, 'hit']
['s2', '192.0.10.10', 84.19553208351135, 1654153890.189388, 'hit']
['s2', '192.240.1.2', 84.29028105735779, 1654153890.284137, 'hit']
['s2', '192.240.10.4', 84.35544300079346, 1654153890.349299, 'hit']
['s2', '192.240.10.3', 84.41888213157654, 1654153890.412739, 'hit']
['s2', '192.240.10.1', 84.56090903282166, 1654153890.554766, 'hit']
['s2', '192.0.10.7', 84.66412305831909, 1654153890.65798, 'hit']
['s2', '192.240.10.5', 84.76733899116516, 1654153890.761196, 'hit']
['s2', '192.0.10.10', 84.78702592849731, 1654153890.780883, 'hit']
['s2', '192.0.10.10', 84.85636115074158, 1654153890.850217, 'hit']
['s2', '192.0.10.9', 84.8839910030365, 1654153890.877847, 'hit']
['s2', '192.240.10.4', 85.0106770992279, 1654153891.004534, 'hit']
['s2', '192.240.10.2', 85.08999395370483, 1654153891.083851, 'hit']
['s2', '192.0.10.8', 85.24202108383179, 1654153891.235877, 'hit']
['s2', '192.0.10.6', 85.3987889289856, 1654153891.392646, 'hit']
['s2', '192.0.10.10', 85.49008297920227, 1654153891.48394, 'hit']
['s2', '192.240.10.102', 85.542809009552, 1654153891.536665, 'hit']
['s2', '192.240.10.4', 85.62736701965332, 1654153891.621223, 'hit']
['s2', '192.240.10.3', 85.70313906669617, 1654153891.696995, 'hit']
['s2', '192.240.10.1', 85.818274974823, 1654153891.812131, 'hit']
['s2', '192.0.10.8', 85.87848210334778, 1654153891.872339, 'hit']
['s2', '192.0.10.7', 85.97152495384216, 1654153891.965381, 'hit']
['s2', '192.0.10.6', 86.00250697135925, 1654153891.996364, 'hit']
['s2', '192.240.10.5', 86.10305094718933, 1654153892.096907, 'hit']
['s2', '192.0.10.10', 86.19496202468872, 1654153892.188818, 'hit']
['s2', '192.240.10.4', 86.27073311805725, 1654153892.264589, 'hit']
['s2', '192.240.10.2', 86.41888809204102, 1654153892.412744, 'hit']
['s2', '192.240.10.1', 86.4509949684143, 1654153892.444851, 'hit']
['s2', '192.0.10.8', 86.56572103500366, 1654153892.559578, 'hit']
['s2', '192.240.1.2', 86.62321710586548, 1654153892.617074, 'hit']
['s2', '192.0.10.6', 86.67029094696045, 1654153892.664147, 'hit']
['s2', '192.0.10.10', 86.75631713867188, 1654153892.750173, 'hit']
['s2', '192.0.10.10', 86.81472611427307, 1654153892.808582, 'hit']
['s2', '192.240.1.2', 86.88222694396973, 1654153892.876084, 'hit']
['s2', '192.0.10.9', 86.93906593322754, 1654153892.932922, 'hit']
['s2', '192.240.10.3', 87.03785395622253, 1654153893.031711, 'hit']
['s2', '192.240.10.1', 87.15159010887146, 1654153893.145446, 'hit']
['s2', '192.0.10.7', 87.27066111564636, 1654153893.264517, 'hit']
['s2', '192.240.10.5', 87.41370296478271, 1654153893.40756, 'hit']
['s2', '192.0.10.10', 87.49800896644592, 1654153893.491866, 'hit']
['s2', '192.240.10.4', 87.64734697341919, 1654153893.641204, 'hit']
['s2', '192.240.10.2', 87.73070001602173, 1654153893.724557, 'hit']
['s2', '192.0.10.8', 87.87570595741272, 1654153893.869562, 'hit']
['s2', '192.240.10.102', 87.92465400695801, 1654153893.91851, 'hit']
['s2', '192.0.10.10', 88.09012603759766, 1654153894.083983, 'hit']
['s2', '192.0.10.9', 88.20126509666443, 1654153894.195121, 'hit']
['s2', '192.240.10.4', 88.31030297279358, 1654153894.304159, 'hit']
['s2', '192.240.10.1', 88.37834215164185, 1654153894.372198, 'hit']
['s2', '192.0.10.8', 88.41619110107422, 1654153894.410047, 'hit']
['s2', '192.0.10.7', 88.59947800636292, 1654153894.593334, 'hit']
['s2', '192.0.10.10', 88.66239094734192, 1654153894.656247, 'hit']
['s2', '192.0.10.10', 88.76760601997375, 1654153894.761463, 'hit']
['s2', '192.240.10.4', 88.84446597099304, 1654153894.838322, 'hit']
['s2', '192.240.10.2', 88.95506000518799, 1654153894.948917, 'hit']
['s2', '192.240.10.1', 88.99472212791443, 1654153894.988578, 'hit']
['s2', '192.0.10.8', 89.07046794891357, 1654153895.064324, 'hit']
['s2', '192.0.10.7', 89.11549615859985, 1654153895.109353, 'hit']
['s2', '192.240.1.2', 89.17939305305481, 1654153895.173249, 'hit']
['s2', '192.240.10.5', 89.26472496986389, 1654153895.258581, 'hit']
['s2', '192.0.10.10', 89.37446594238281, 1654153895.368322, 'hit']
['s2', '192.240.10.4', 89.47858905792236, 1654153895.472446, 'hit']
['s2', '192.240.10.3', 89.5412950515747, 1654153895.535151, 'hit']
['s2', '192.240.10.1', 89.65119409561157, 1654153895.645051, 'hit']
['s2', '192.0.10.7', 89.75600600242615, 1654153895.749863, 'hit']
['s2', '192.240.10.5', 89.90278196334839, 1654153895.896638, 'hit']
['s2', '192.0.10.10', 89.9604139328003, 1654153895.95427, 'hit']
['s2', '192.240.10.4', 90.11776304244995, 1654153896.11162, 'hit']
['s2', '192.240.10.2', 90.19504499435425, 1654153896.188901, 'hit']
['s2', '192.240.10.102', 90.26010203361511, 1654153896.253958, 'hit']
['s2', '192.0.10.8', 90.34197211265564, 1654153896.335828, 'hit']
['s2', '192.0.10.6', 90.41613698005676, 1654153896.409993, 'hit']
['s2', '192.0.10.10', 90.55895900726318, 1654153896.552815, 'hit']
['s2', '192.0.10.9', 90.63646602630615, 1654153896.630323, 'hit']
['s2', '192.240.10.4', 90.67254304885864, 1654153896.6664, 'hit']
['s2', '192.240.10.3', 90.81649613380432, 1654153896.810352, 'hit']
['s2', '192.240.10.1', 90.89902806282043, 1654153896.892885, 'hit']
['s2', '192.0.10.7', 91.03500413894653, 1654153897.028861, 'hit']
['s2', '192.240.10.5', 91.11817502975464, 1654153897.112032, 'hit']
['s2', '192.0.10.10', 91.29533505439758, 1654153897.289191, 'hit']
['s2', '192.240.10.4', 91.34978795051575, 1654153897.343644, 'hit']
['s2', '192.240.10.2', 91.46217894554138, 1654153897.456036, 'hit']
['s2', '192.0.10.8', 91.56772804260254, 1654153897.561584, 'hit']
['s2', '192.240.1.2', 91.6660590171814, 1654153897.659916, 'hit']
['s2', '192.0.10.6', 91.71560907363892, 1654153897.709466, 'hit']
['s2', '192.0.10.10', 91.82044005393982, 1654153897.814296, 'hit']
['s2', '192.0.10.10', 91.87771916389465, 1654153897.871576, 'hit']
['s2', '192.0.10.9', 91.96254110336304, 1654153897.956397, 'hit']
['s2', '192.0.10.9', 92.03906607627869, 1654153898.032922, 'hit']
['s2', '192.240.10.2', 92.09342098236084, 1654153898.087277, 'hit']
['s2', '192.240.10.1', 92.21425008773804, 1654153898.208106, 'hit']
['s2', '192.0.10.7', 92.31366205215454, 1654153898.307519, 'hit']
['s2', '192.240.10.5', 92.43446207046509, 1654153898.428318, 'hit']
['s2', '192.0.10.10', 92.5283751487732, 1654153898.522231, 'hit']
['s2', '192.240.10.4', 92.6783390045166, 1654153898.672195, 'hit']
['s2', '192.240.10.102', 92.76795601844788, 1654153898.761812, 'hit']
['s2', '192.240.10.1', 92.80984497070312, 1654153898.803701, 'hit']
['s2', '192.0.10.8', 92.95405507087708, 1654153898.947912, 'hit']
['s2', '192.0.10.6', 93.0189299583435, 1654153899.012787, 'hit']
['s2', '192.240.10.5', 93.05508494377136, 1654153899.048941, 'hit']
['s2', '192.0.10.10', 93.14521098136902, 1654153899.139067, 'hit']
['s2', '192.0.10.9', 93.24352312088013, 1654153899.23738, 'hit']
['s2', '192.240.10.3', 93.38692092895508, 1654153899.380777, 'hit']
['s2', '192.240.10.1', 93.46831512451172, 1654153899.462172, 'hit']
['s2', '192.0.10.8', 93.51795601844788, 1654153899.511813, 'hit']
['s2', '192.0.10.7', 93.61092615127563, 1654153899.604782, 'hit']
['s2', '192.240.10.5', 93.69508600234985, 1654153899.688943, 'hit']
['s2', '192.0.10.10', 93.84353709220886, 1654153899.837393, 'hit']
['s2', '192.240.10.4', 93.9231629371643, 1654153899.917019, 'hit']
['s2', '192.240.10.3', 93.98157715797424, 1654153899.975433, 'hit']
['s2', '192.240.10.2', 94.08321905136108, 1654153900.077075, 'hit']
['s2', '192.240.10.1', 94.11908197402954, 1654153900.112938, 'hit']
['s2', '192.0.10.8', 94.20407104492188, 1654153900.197928, 'hit']
['s2', '192.240.1.2', 94.27110314369202, 1654153900.264959, 'hit']
['s2', '192.240.10.5', 94.328693151474, 1654153900.32255, 'hit']
['s2', '192.0.10.10', 94.3907880783081, 1654153900.384644, 'hit']
['s2', '192.0.10.10', 94.43142294883728, 1654153900.425279, 'hit']
['s2', '192.240.1.2', 94.50589108467102, 1654153900.499747, 'hit']
['s2', '192.240.10.4', 94.54978609085083, 1654153900.543643, 'hit']
['s2', '192.240.10.3', 94.62866115570068, 1654153900.622517, 'hit']
['s2', '192.240.10.1', 94.73758912086487, 1654153900.731446, 'hit']
['s2', '192.0.10.7', 94.82714414596558, 1654153900.821001, 'hit']
['s2', '192.240.10.5', 94.96441698074341, 1654153900.958273, 'hit']
['s2', '192.0.10.10', 95.06448698043823, 1654153901.058345, 'hit']
['s2', '192.240.10.102', 95.10419201850891, 1654153901.098048, 'hit']
['s2', '192.240.10.4', 95.16711211204529, 1654153901.160968, 'hit']
['s2', '192.240.10.2', 95.25867104530334, 1654153901.252528, 'hit']
['s2', '192.240.10.1', 95.30643010139465, 1654153901.300286, 'hit']
['s2', '192.0.10.8', 95.39380097389221, 1654153901.387658, 'hit']
['s2', '192.0.10.6', 95.49641513824463, 1654153901.490272, 'hit']
['s2', '192.240.10.5', 95.52867007255554, 1654153901.522526, 'hit']
['s2', '192.0.10.10', 95.61897110939026, 1654153901.612828, 'hit']
['s2', '192.0.10.9', 95.75034213066101, 1654153901.744199, 'hit']
['s2', '192.240.10.3', 95.82320594787598, 1654153901.817062, 'hit']
['s2', '192.240.10.1', 95.94670295715332, 1654153901.94056, 'hit']
['s2', '192.0.10.7', 96.04539394378662, 1654153902.03925, 'hit']
['s2', '192.240.10.5', 96.14549612998962, 1654153902.139352, 'hit']
['s2', '192.0.10.10', 96.29204797744751, 1654153902.285904, 'hit']
['s2', '192.240.10.4', 96.36748504638672, 1654153902.361341, 'hit']
['s2', '192.240.10.2', 96.49232196807861, 1654153902.486179, 'hit']
['s2', '192.0.10.8', 96.66325211524963, 1654153902.657109, 'hit']
['s2', '192.0.10.6', 96.71009302139282, 1654153902.70395, 'hit']
['s2', '192.240.10.5', 96.7395429611206, 1654153902.733399, 'hit']
['s2', '192.0.10.10', 96.81077313423157, 1654153902.804629, 'hit']
['s2', '192.240.1.2', 96.89658904075623, 1654153902.890445, 'hit']
['s2', '192.0.10.9', 96.95588111877441, 1654153902.949737, 'hit']
['s2', '192.240.10.3', 97.0621190071106, 1654153903.056015, 'hit']
['s2', '192.240.10.1', 97.1847779750824, 1654153903.178634, 'hit']
['s2', '192.0.10.8', 97.22279000282288, 1654153903.216647, 'hit']
['s2', '192.0.10.7', 97.33534598350525, 1654153903.329202, 'hit']
['s2', '192.240.10.5', 97.44654297828674, 1654153903.4404, 'hit']
['s2', '192.0.10.9', 97.56567001342773, 1654153903.559527, 'hit']
['s2', '192.240.10.4', 97.65776014328003, 1654153903.651616, 'hit']
['s2', '192.240.10.2', 97.73476696014404, 1654153903.728623, 'hit']
['s2', '192.240.10.1', 97.77085494995117, 1654153903.764711, 'hit']
['s2', '192.0.10.8', 97.89122104644775, 1654153903.885078, 'hit']
['s2', '192.0.10.6', 97.96530103683472, 1654153903.959158, 'hit']
['s2', '192.0.10.10', 98.09888100624084, 1654153904.092737, 'hit']
['s2', '192.0.10.9', 98.20655298233032, 1654153904.20041, 'hit']
['s2', '192.240.10.3', 98.32391095161438, 1654153904.317767, 'hit']
['s2', '192.240.10.2', 98.37832403182983, 1654153904.37218, 'hit']
['s2', '192.240.10.1', 98.4345600605011, 1654153904.428417, 'hit']
['s2', '192.0.10.7', 98.58363509178162, 1654153904.577492, 'hit']
['s2', '192.240.10.5', 98.68317699432373, 1654153904.677034, 'hit']
['s2', '192.0.10.10', 98.81659698486328, 1654153904.810453, 'hit']
['s2', '192.240.10.4', 98.99398398399353, 1654153904.987841, 'hit']
['s2', '192.240.10.2', 99.03027606010437, 1654153905.024132, 'hit']
['s2', '192.240.10.1', 99.07941913604736, 1654153905.073275, 'hit']
['s2', '192.0.10.8', 99.14883399009705, 1654153905.14269, 'hit']
['s2', '192.240.1.2', 99.2529239654541, 1654153905.24678, 'hit']
['s2', '192.240.10.5', 99.31790399551392, 1654153905.31176, 'hit']
['s2', '192.0.10.10', 99.41135597229004, 1654153905.405212, 'hit']
['s2', '192.240.1.2', 99.51918411254883, 1654153905.513041, 'hit']
['s2', '192.240.10.4', 99.55860996246338, 1654153905.552467, 'hit']
['s2', '192.240.10.3', 99.64623498916626, 1654153905.640092, 'hit']
['s2', '192.240.10.1', 99.73897504806519, 1654153905.732832, 'hit']
['s2', '192.0.10.7', 99.82778716087341, 1654153905.821644, 'hit']
['s2', '192.240.10.102', 99.89863801002502, 1654153905.892495, 'hit']
['s2', '192.240.10.5', 100.03835916519165, 1654153906.032216, 'hit']
['s2', '192.0.10.9', 100.08053493499756, 1654153906.074392, 'hit']
['s2', '192.240.10.4', 100.17172193527222, 1654153906.165579, 'hit']
['s2', '192.240.10.3', 100.20724296569824, 1654153906.2011, 'hit']
['s2', '192.240.10.2', 100.27494311332703, 1654153906.268799, 'hit']
['s2', '192.240.10.1', 100.33842396736145, 1654153906.332281, 'hit']
['s2', '192.0.10.8', 100.39405703544617, 1654153906.387913, 'hit']
['s2', '192.0.10.7', 100.45030212402344, 1654153906.444158, 'hit']
['s2', '192.0.10.10', 100.60167598724365, 1654153906.595532, 'hit']
['s2', '192.0.10.10', 100.63192415237427, 1654153906.62578, 'hit']
['s2', '192.0.10.9', 100.69872212409973, 1654153906.692579, 'hit']
['s2', '192.240.10.4', 100.77378606796265, 1654153906.767642, 'hit']
['s2', '192.240.10.3', 100.83206105232239, 1654153906.825917, 'hit']
['s2', '192.240.10.1', 100.93863606452942, 1654153906.932493, 'hit']
['s2', '192.0.10.7', 101.06828498840332, 1654153907.062142, 'hit']
['s2', '192.0.10.6', 101.11069703102112, 1654153907.104554, 'hit']
['s2', '192.240.10.5', 101.18306708335876, 1654153907.176923, 'hit']
['s2', '192.0.10.10', 101.34219813346863, 1654153907.336054, 'hit']
['s2', '192.240.10.4', 101.41115307807922, 1654153907.405009, 'hit']
['s2', '192.240.10.2', 101.54600715637207, 1654153907.539864, 'hit']
['s2', '192.0.10.8', 101.6352219581604, 1654153907.629078, 'hit']
['s2', '192.0.10.7', 101.69852614402771, 1654153907.692382, 'hit']
['s2', '192.240.1.2', 101.73720192909241, 1654153907.731058, 'hit']
['s2', '192.0.10.6', 101.77106499671936, 1654153907.764921, 'hit']
['s2', '192.240.10.5', 101.81479501724243, 1654153907.808652, 'hit']
['s2', '192.0.10.10', 101.86991906166077, 1654153907.863775, 'hit']
['s2', '192.240.1.2', 101.96376013755798, 1654153907.957617, 'hit']
['s2', '192.0.10.9', 101.98251605033875, 1654153907.976372, 'hit']
['s2', '192.240.10.3', 102.07062697410583, 1654153908.064483, 'hit']
['s2', '192.240.10.2', 102.11090803146362, 1654153908.104764, 'hit']
['s2', '192.240.10.1', 102.19115996360779, 1654153908.185017, 'hit']
['s2', '192.0.10.8', 102.23947596549988, 1654153908.233333, 'hit']
['s2', '192.0.10.7', 102.30654215812683, 1654153908.300398, 'hit']
['s2', '192.240.10.5', 102.40353393554688, 1654153908.39739, 'hit']
['s2', '192.0.10.10', 102.43388414382935, 1654153908.427741, 'hit']
['s2', '192.0.10.10', 102.48361802101135, 1654153908.477475, 'hit']
['s2', '192.0.10.9', 102.5905110836029, 1654153908.584367, 'hit']
['s2', '192.240.10.4', 102.62422013282776, 1654153908.618076, 'hit']
['s2', '192.240.10.3', 102.6936571598053, 1654153908.687515, 'hit']
['s2', '192.240.10.2', 102.71501994132996, 1654153908.708876, 'hit']
['s2', '192.240.10.1', 102.74985909461975, 1654153908.743716, 'hit']
['s2', '192.0.10.8', 102.83825898170471, 1654153908.832115, 'hit']
['s2', '192.0.10.6', 102.96449708938599, 1654153908.958354, 'hit']
['s2', '192.0.10.10', 103.0757851600647, 1654153909.069641, 'hit']
['s2', '192.0.10.9', 103.1783390045166, 1654153909.172195, 'hit']
['s2', '192.240.10.3', 103.29895305633545, 1654153909.292809, 'hit']
['s2', '192.240.10.2', 103.34521412849426, 1654153909.339071, 'hit']
['s2', '192.240.10.109', 103.37491202354431, 1654153909.368769, 'hit']
['s2', '192.0.10.8', 103.44607496261597, 1654153909.439931, 'hit']
['s2', '192.0.10.7', 103.57383298873901, 1654153909.567689, 'hit']
['s2', '192.240.10.5', 103.67045402526855, 1654153909.66431, 'hit']
['s2', '192.0.10.10', 103.83118200302124, 1654153909.825039, 'hit']
['s2', '192.240.10.4', 103.95852398872375, 1654153909.95238, 'hit']
['s2', '192.240.10.2', 104.05901193618774, 1654153910.052868, 'hit']
['s2', '192.0.10.8', 104.12346196174622, 1654153910.117319, 'hit']
['s2', '192.240.10.1', 104.14737010002136, 1654153910.141226, 'hit']
['s2', '192.240.10.5', 104.29252505302429, 1654153910.286381, 'hit']
['s2', '192.0.10.10', 104.37213206291199, 1654153910.365989, 'hit']
['s2', '192.240.1.2', 104.46703696250916, 1654153910.460893, 'hit']
['s2', '192.240.10.3', 104.58543705940247, 1654153910.579293, 'hit']
['s2', '192.240.10.102', 104.65464806556702, 1654153910.648504, 'hit']
['s2', '192.240.10.1', 104.69115400314331, 1654153910.68501, 'hit']
['s2', '192.240.10.102', 104.75136113166809, 1654153910.745218, 'hit']
['s2', '192.0.10.6', 104.82336902618408, 1654153910.817226, 'hit']
['s2', '192.240.10.5', 104.91367602348328, 1654153910.907532, 'hit']
['s2', '192.0.10.10', 104.98355603218079, 1654153910.977412, 'hit']
['s2', '192.0.10.10', 105.03045606613159, 1654153911.024312, 'hit']
['s2', '192.240.10.4', 105.17765498161316, 1654153911.171511, 'hit']
['s2', '192.240.10.2', 105.27417397499084, 1654153911.26803, 'hit']
['s2', '192.0.10.8', 105.37529516220093, 1654153911.369152, 'hit']
['s2', '192.0.10.7', 105.44629001617432, 1654153911.440146, 'hit']
['s2', '192.240.10.5', 105.53521299362183, 1654153911.529069, 'hit']
['s2', '192.0.10.10', 105.673583984375, 1654153911.667441, 'hit']
['s2', '192.0.10.9', 105.77702307701111, 1654153911.770879, 'hit']
['s2', '192.240.10.4', 105.8296971321106, 1654153911.823553, 'hit']
['s2', '192.240.10.3', 105.94634413719177, 1654153911.9402, 'hit']
['s2', '192.240.10.1', 106.04803895950317, 1654153912.041896, 'hit']
['s2', '192.0.10.8', 106.10327816009521, 1654153912.097134, 'hit']
['s2', '192.0.10.7', 106.19478511810303, 1654153912.188642, 'hit']
['s2', '192.240.10.5', 106.28994011878967, 1654153912.283797, 'hit']
['s2', '192.0.10.10', 106.42228507995605, 1654153912.416141, 'hit']
['s2', '192.240.10.4', 106.50411105155945, 1654153912.497968, 'hit']
['s2', '192.240.10.2', 106.60736799240112, 1654153912.601224, 'hit']
['s2', '192.240.10.1', 106.66567802429199, 1654153912.659534, 'hit']
['s2', '192.240.10.2', 106.71385598182678, 1654153912.707712, 'hit']
['s2', '192.240.1.2', 106.81178712844849, 1654153912.805643, 'hit']
['s2', '192.240.10.5', 106.88661813735962, 1654153912.880474, 'hit']
['s2', '192.0.10.10', 106.94743514060974, 1654153912.941291, 'hit']
['s2', '192.240.1.2', 107.03713893890381, 1654153913.030995, 'hit']
['s2', '192.240.10.4', 107.08173608779907, 1654153913.075592, 'hit']
['s2', '192.240.10.102', 107.12190198898315, 1654153913.115759, 'hit']
['s2', '192.240.10.2', 107.17939805984497, 1654153913.173255, 'hit']
['s2', '192.240.10.1', 107.32241010665894, 1654153913.316266, 'hit']
['s2', '192.0.10.7', 107.35487699508667, 1654153913.348734, 'hit']
['s2', '192.0.10.6', 107.40946197509766, 1654153913.403318, 'hit']
['s2', '192.240.10.5', 107.51367807388306, 1654153913.507535, 'hit']
['s2', '192.0.10.10', 107.5794780254364, 1654153913.573335, 'hit']
['s2', '192.0.10.9', 107.63026595115662, 1654153913.624122, 'hit']
['s2', '192.240.10.4', 107.72339010238647, 1654153913.717246, 'hit']
['s2', '192.240.10.2', 107.81906700134277, 1654153913.812924, 'hit']
['s2', '192.0.10.8', 107.92150211334229, 1654153913.915359, 'hit']
['s2', '192.0.10.7', 107.98424696922302, 1654153913.978104, 'hit']
['s2', '192.240.10.5', 108.06607508659363, 1654153914.059931, 'hit']
['s2', '192.0.10.10', 108.14305710792542, 1654153914.136913, 'hit']
['s2', '192.0.10.10', 108.17169094085693, 1654153914.165548, 'hit']
['s2', '192.0.10.9', 108.2968020439148, 1654153914.290658, 'hit']
['s2', '192.240.10.3', 108.42124700546265, 1654153914.415103, 'hit']
['s2', '192.240.10.1', 108.53137493133545, 1654153914.525231, 'hit']
['s2', '192.0.10.7', 108.67967510223389, 1654153914.673531, 'hit']
['s2', '192.240.10.5', 108.77353405952454, 1654153914.76739, 'hit']
['s2', '192.0.10.10', 108.88986110687256, 1654153914.883718, 'hit']
['s2', '192.0.10.9', 108.9479341506958, 1654153914.941791, 'hit']
['s2', '192.240.10.4', 109.03339695930481, 1654153915.027253, 'hit']
['s2', '192.0.10.114', 109.1066210269928, 1654153915.100478, 'hit']
['s2', '192.240.10.1', 109.17754006385803, 1654153915.171396, 'hit']
['s2', '192.0.10.8', 109.2399389743805, 1654153915.233795, 'hit']
['s2', '192.240.1.2', 109.34668016433716, 1654153915.340536, 'hit']
['s2', '192.240.10.5', 109.43671011924744, 1654153915.430567, 'hit']
['s2', '192.240.10.102', 109.51550102233887, 1654153915.509358, 'hit']
['s2', '192.240.1.2', 109.54544806480408, 1654153915.539305, 'hit']
['s2', '192.0.10.9', 109.59431600570679, 1654153915.588172, 'hit']
['s2', '192.240.10.4', 109.63401794433594, 1654153915.627875, 'hit']
['s2', '192.240.10.2', 109.71471309661865, 1654153915.70857, 'hit']
['s2', '192.240.10.1', 109.82178997993469, 1654153915.815646, 'hit']
['s2', '192.0.10.7', 109.8985869884491, 1654153915.892443, 'hit']
['s2', '192.240.10.5', 110.01806306838989, 1654153916.011919, 'hit']
['s2', '192.240.10.101', 110.10430693626404, 1654153916.098164, 'hit']
['s2', '192.0.10.9', 110.1418399810791, 1654153916.135696, 'hit']
['s2', '192.240.10.4', 110.27223610877991, 1654153916.266092, 'hit']
['s2', '192.240.10.2', 110.32600712776184, 1654153916.319863, 'hit']
['s2', '192.240.10.1', 110.37348794937134, 1654153916.367344, 'hit']
['s2', '192.0.10.8', 110.47964906692505, 1654153916.473506, 'hit']
['s2', '192.0.10.6', 110.54704713821411, 1654153916.540903, 'hit']
['s2', '192.240.10.5', 110.58242702484131, 1654153916.576283, 'hit']
['s2', '192.0.10.10', 110.66366696357727, 1654153916.657523, 'hit']
['s2', '192.0.10.9', 110.7587959766388, 1654153916.752653, 'hit']
['s2', '192.240.10.3', 110.89093494415283, 1654153916.884791, 'hit']
['s2', '192.240.10.2', 110.92097902297974, 1654153916.914836, 'hit']
