['s4', '192.0.2.6', 30.43316912651062, 'hit']
['s4', '192.0.10.10', 30.528505086898804, 'hit']
['s4', '192.0.10.10', 30.596480131149292, 'hit']
['s4', '192.0.2.9', 30.65693497657776, 'hit']
['s4', '192.0.1.9', 30.80597496032715, 'hit']
['s4', '192.0.10.9', 30.89453411102295, 'hit']
['s4', '192.0.10.9', 30.956751108169556, 'hit']
['s4', '192.0.2.7', 31.044800996780396, 'hit']
['s4', '192.0.1.6', 31.073050022125244, 'hit']
['s4', '192.0.1.7', 31.18058705329895, 'hit']
['s4', '192.0.10.113', 31.30135202407837, 'hit']
['s4', '192.0.10.119', 31.376886129379272, 'hit']
['s4', '192.0.10.119', 31.445080995559692, 'hit']
['s4', '192.0.10.117', 31.468096017837524, 'hit']
['s4', '192.0.2.8', 31.496647119522095, 'hit']
['s4', '192.0.10.114', 31.553391933441162, 'hit']
['s4', '192.0.2.10', 31.57655906677246, 'hit']
['s4', '192.0.10.114', 31.628675937652588, 'hit']
['s4', '192.0.10.120', 31.656672954559326, 'hit']
['s4', '192.0.1.10', 31.71135115623474, 'hit']
['s4', '192.0.10.120', 31.732136964797974, 'hit']
['s4', '192.0.10.8', 31.756163120269775, 'hit']
['s4', '192.0.10.118', 31.80388903617859, 'hit']
['s4', '192.0.10.116', 31.828428030014038, 'hit']
['s4', '192.0.2.6', 31.876569986343384, 'hit']
['s4', '192.0.10.116', 31.90116000175476, 'hit']
['s4', '192.0.10.7', 31.93742799758911, 'hit']
['s4', '192.0.10.115', 31.98549199104309, 'hit']
['s4', '192.0.10.112', 32.092565059661865, 'hit']
['s4', '192.0.2.9', 32.12049603462219, 'hit']
['s4', '192.0.1.8', 32.15471315383911, 'hit']
['s4', '192.0.10.6', 32.18812608718872, 'hit']
['s4', '192.0.1.9', 32.2375590801239, 'hit']
['s4', '192.0.10.10', 32.369670152664185, 'hit']
['s4', '192.0.10.10', 32.4551739692688, 'hit']
['s4', '192.0.2.7', 32.551856994628906, 'hit']
['s4', '192.0.1.7', 32.68928813934326, 'hit']
['s4', '192.0.10.9', 32.740463972091675, 'hit']
['s4', '192.0.10.9', 32.84560298919678, 'hit']
['s4', '192.0.2.8', 33.084421157836914, 'hit']
['s4', '192.0.2.10', 33.15653204917908, 'hit']
['s4', '192.0.10.113', 33.24120211601257, 'hit']
['s4', '192.0.1.10', 33.29854607582092, 'hit']
['s4', '192.0.10.113', 33.328773021698, 'hit']
['s4', '192.0.10.119', 33.416748046875, 'hit']
['s4', '192.0.10.117', 33.449986934661865, 'hit']
['s4', '192.0.2.6', 33.50482201576233, 'hit']
['s4', '192.0.10.117', 33.53653812408447, 'hit']
['s4', '192.0.10.114', 33.6325581073761, 'hit']
['s4', '192.0.10.120', 33.74933409690857, 'hit']
['s4', '192.0.2.9', 33.77232098579407, 'hit']
['s4', '192.0.10.118', 33.82902407646179, 'hit']
['s4', '192.0.10.8', 33.856431007385254, 'hit']
['s4', '192.0.10.116', 33.93300104141235, 'hit']
['s4', '192.0.10.115', 34.01265811920166, 'hit']
['s4', '192.0.10.7', 34.03635811805725, 'hit']
['s4', '192.0.10.111', 34.129384994506836, 'hit']
['s4', '192.0.2.8', 34.15263104438782, 'hit']
['s4', '192.0.2.7', 34.177112102508545, 'hit']
['s4', '192.0.10.112', 34.208479166030884, 'hit']
['s4', '192.0.10.6', 34.2379150390625, 'hit']
['s4', '192.0.10.10', 34.512423038482666, 'hit']
['s4', '192.0.2.6', 34.63296413421631, 'hit']
['s4', '192.0.2.10', 34.82838702201843, 'hit']
['s4', '192.0.2.9', 34.85228109359741, 'hit']
['s4', '192.0.10.9', 34.908864974975586, 'hit']
['s4', '192.0.2.8', 35.23358416557312, 'hit']
['s4', '192.0.2.7', 35.32011008262634, 'hit']
['s4', '192.0.10.113', 35.368632078170776, 'hit']
['s4', '192.0.10.119', 35.44857406616211, 'hit']
['s4', '192.0.10.117', 35.54910111427307, 'hit']
['s4', '192.0.10.114', 35.62405800819397, 'hit']
