['s5', '192.240.3.2', 22.144129037857056, 'hit']
['s5', '192.240.10.102', 89.54648900032043, 'hit']
['s5', '192.240.10.101', 89.75084900856018, 'hit']
['s5', '192.240.10.104', 89.8369390964508, 'hit']
['s5', '192.240.10.103', 89.97253704071045, 'hit']
['s5', '192.240.10.105', 90.05951023101807, 'hit']
['s5', '192.240.10.102', 90.1756980419159, 'hit']
['s5', '192.240.10.108', 90.3459050655365, 'hit']
['s5', '192.240.10.101', 90.41136002540588, 'hit']
['s5', '192.240.10.107', 90.46479821205139, 'hit']
['s5', '192.240.10.109', 90.55907011032104, 'hit']
['s5', '192.240.10.110', 90.62570214271545, 'hit']
['s5', '192.240.10.109', 90.68899321556091, 'hit']
['s5', '192.240.10.106', 90.81611919403076, 'hit']
['s5', '192.240.10.108', 90.98170399665833, 'hit']
['s5', '192.240.10.3', 91.03331017494202, 'hit']
['s5', '192.240.10.2', 91.25950121879578, 'hit']
['s5', '192.240.10.1', 91.44870710372925, 'hit']
['s5', '192.240.10.4', 91.51481914520264, 'hit']
['s5', '192.240.10.3', 91.74371004104614, 'hit']
['s5', '192.240.10.101', 91.92065811157227, 'hit']
['s5', '192.240.10.104', 91.9928982257843, 'hit']
['s5', '192.240.2.1', 92.07930707931519, 'hit']
['s5', '192.240.10.1', 92.16662311553955, 'hit']
['s5', '192.240.10.5', 92.23436117172241, 'hit']
['s5', '192.240.10.106', 92.31970310211182, 'hit']
['s5', '192.240.1.3', 92.39825820922852, 'hit']
['s5', '192.240.10.102', 92.52410912513733, 'hit']
['s5', '192.240.10.101', 92.61206221580505, 'hit']
['s5', '192.240.10.104', 92.78531813621521, 'hit']
['s5', '192.240.10.103', 92.88222813606262, 'hit']
['s5', '192.240.10.106', 92.98852014541626, 'hit']
['s5', '192.240.10.105', 93.10069108009338, 'hit']
['s5', '192.240.10.108', 93.18989205360413, 'hit']
['s5', '192.240.10.107', 93.31091618537903, 'hit']
['s5', '192.240.10.110', 93.42090606689453, 'hit']
['s5', '192.240.1.1', 93.5280590057373, 'hit']
['s5', '192.240.10.109', 93.67537808418274, 'hit']
['s5', '192.240.10.1', 93.74187207221985, 'hit']
['s5', '192.240.10.4', 94.0805401802063, 'hit']
['s5', '192.240.10.3', 94.19870400428772, 'hit']
['s5', '192.240.10.2', 94.37389206886292, 'hit']
['s5', '192.240.10.1', 94.57754921913147, 'hit']
['s5', '192.240.10.5', 94.64114809036255, 'hit']
['s5', '192.240.10.105', 94.719398021698, 'hit']
['s5', '192.240.10.108', 94.81227707862854, 'hit']
['s5', '192.240.10.102', 94.86054110527039, 'hit']
['s5', '192.240.10.107', 94.93889713287354, 'hit']
['s5', '192.240.10.110', 95.02315306663513, 'hit']
['s5', '192.240.10.104', 95.08067607879639, 'hit']
['s5', '192.240.10.103', 95.23164701461792, 'hit']
['s5', '192.240.10.106', 95.3138952255249, 'hit']
['s5', '192.240.10.4', 95.44393301010132, 'hit']
['s5', '192.240.10.3', 95.653804063797, 'hit']
['s5', '192.240.10.2', 95.7589111328125, 'hit']
['s5', '192.240.10.1', 95.98695206642151, 'hit']
['s5', '192.240.3.2', 96.06064105033875, 'hit']
['s5', '192.240.10.102', 96.10989809036255, 'hit']
['s5', '192.240.10.101', 96.29970622062683, 'hit']
['s5', '192.240.10.104', 96.41883206367493, 'hit']
['s5', '192.240.10.101', 96.50143122673035, 'hit']
['s5', '192.240.10.106', 96.59165716171265, 'hit']
['s5', '192.240.10.104', 96.65101313591003, 'hit']
['s5', '192.240.10.105', 96.71814823150635, 'hit']
['s5', '192.240.2.1', 96.87889409065247, 'hit']
['s5', '192.240.10.107', 96.93801617622375, 'hit']
['s5', '192.240.10.110', 97.04797005653381, 'hit']
['s5', '192.0.2.8', 97.08793520927429, 'hit']
['s5', '192.240.10.101', 97.17498707771301, 'hit']
['s5', '192.240.3.5', 97.66137719154358, 'hit']
['s5', '192.240.10.108', 97.7312331199646, 'hit']
['s5', '192.240.10.4', 97.8250801563263, 'hit']
['s5', '192.240.10.110', 97.94152808189392, 'hit']
['s5', '192.240.10.3', 97.98731803894043, 'hit']
['s5', '192.240.10.2', 98.20785403251648, 'hit']
['s5', '192.240.10.102', 98.35334920883179, 'hit']
['s5', '192.240.10.4', 98.55984401702881, 'hit']
['s5', '192.240.10.104', 98.69532918930054, 'hit']
['s5', '192.240.10.103', 98.77634716033936, 'hit']
['s5', '192.240.10.106', 98.91426515579224, 'hit']
['s5', '192.240.10.103', 98.94587111473083, 'hit']
['s5', '192.240.10.105', 99.05161809921265, 'hit']
['s5', '192.240.10.108', 99.15928101539612, 'hit']
['s5', '192.240.10.107', 99.23293709754944, 'hit']
['s5', '192.240.10.5', 99.32886409759521, 'hit']
['s5', '192.240.10.110', 99.38265419006348, 'hit']
['s5', '192.240.10.109', 99.44231820106506, 'hit']
['s5', '192.240.10.106', 99.73799514770508, 'hit']
['s5', '192.240.10.105', 99.8199610710144, 'hit']
['s5', '192.240.10.107', 100.08884406089783, 'hit']
['s5', '192.240.10.4', 100.15764212608337, 'hit']
['s5', '192.240.10.3', 100.26333808898926, 'hit']
['s5', '192.240.10.3', 100.40016007423401, 'hit']
['s5', '192.240.10.2', 100.49399399757385, 'hit']
['s5', '192.240.10.2', 100.57207107543945, 'hit']
['s5', '192.240.10.102', 100.67364811897278, 'hit']
['s5', '192.240.10.1', 100.78345012664795, 'hit']
['s5', '192.240.10.104', 100.8830292224884, 'hit']
['s5', '192.240.10.103', 100.98404216766357, 'hit']
['s5', '192.240.10.106', 101.0974760055542, 'hit']
['s5', '192.240.10.105', 101.24556112289429, 'hit']
['s5', '192.240.10.2', 101.40714716911316, 'hit']
['s5', '192.240.10.102', 101.4661500453949, 'hit']
['s5', '192.240.10.108', 101.50561904907227, 'hit']
['s5', '192.240.10.107', 101.60282111167908, 'hit']
['s5', '192.240.10.101', 101.67988920211792, 'hit']
['s5', '192.240.10.110', 101.71373510360718, 'hit']
['s5', '192.0.3.10', 101.7670350074768, 'hit']
['s5', '192.240.10.103', 101.91536712646484, 'hit']
['s5', '192.240.1.1', 102.38909602165222, 'hit']
['s5', '192.240.10.110', 102.47660613059998, 'hit']
['s5', '192.240.10.109', 102.59318208694458, 'hit']
['s5', '192.240.10.3', 102.68249416351318, 'hit']
['s5', '192.240.10.2', 102.96081018447876, 'hit']
['s5', '192.240.10.1', 103.01065921783447, 'hit']
['s5', '192.240.10.1', 103.2538480758667, 'hit']
['s5', '192.240.10.103', 103.48512601852417, 'hit']
['s5', '192.240.10.106', 103.58731603622437, 'hit']
['s5', '192.240.10.107', 103.67730617523193, 'hit']
['s5', '192.240.10.105', 103.74896717071533, 'hit']
['s5', '192.240.10.108', 103.86237716674805, 'hit']
['s5', '192.240.2.1', 103.97304105758667, 'hit']
['s5', '192.240.10.1', 104.12621402740479, 'hit']
['s5', '192.240.10.109', 104.23031902313232, 'hit']
['s5', '192.240.10.105', 104.51703715324402, 'hit']
['s5', '192.240.10.4', 104.77536511421204, 'hit']
['s5', '192.240.10.3', 104.98545622825623, 'hit']
['s5', '192.240.3.5', 105.14679217338562, 'hit']
['s5', '192.240.10.2', 105.24732112884521, 'hit']
['s5', '192.240.10.101', 105.2799072265625, 'hit']
['s5', '192.240.10.104', 105.41762804985046, 'hit']
['s5', '192.240.10.103', 105.51649618148804, 'hit']
['s5', '192.240.10.106', 105.60971021652222, 'hit']
['s5', '192.240.10.105', 105.75888705253601, 'hit']
['s5', '192.240.10.108', 105.88732409477234, 'hit']
['s5', '192.240.10.4', 105.95973205566406, 'hit']
['s5', '192.240.10.107', 106.01499509811401, 'hit']
['s5', '192.240.10.110', 106.0914580821991, 'hit']
['s5', '192.240.10.3', 106.15205907821655, 'hit']
['s5', '192.240.10.109', 106.21618914604187, 'hit']
['s5', '192.240.10.5', 106.38842916488647, 'hit']
['s5', '192.0.1.8', 106.43110013008118, 'hit']
['s5', '192.240.10.110', 106.53989219665527, 'hit']
['s5', '192.240.10.5', 106.65859317779541, 'hit']
['s5', '192.240.10.103', 106.75858306884766, 'hit']
['s5', '192.240.10.106', 106.88277316093445, 'hit']
['s5', '192.240.10.107', 107.24141907691956, 'hit']
['s5', '192.240.10.4', 107.36167621612549, 'hit']
['s5', '192.240.10.109', 107.46731615066528, 'hit']
['s5', '192.240.10.102', 107.54420900344849, 'hit']
['s5', '192.240.10.3', 107.59524607658386, 'hit']
['s5', '192.240.10.101', 107.88466000556946, 'hit']
['s5', '192.240.10.103', 108.02579402923584, 'hit']
['s5', '192.240.10.106', 108.14756417274475, 'hit']
['s5', '192.240.10.108', 108.42035007476807, 'hit']
['s5', '192.240.10.107', 108.47622013092041, 'hit']
['s5', '192.240.10.110', 108.62279200553894, 'hit']
['s5', '192.240.10.109', 108.74593019485474, 'hit']
['s5', '192.240.1.3', 108.84623408317566, 'hit']
['s5', '192.240.10.101', 108.98827004432678, 'hit']
['s5', '192.240.10.109', 109.0851662158966, 'hit']
['s5', '192.240.10.105', 109.53078508377075, 'hit']
['s5', '192.240.10.4', 110.01499319076538, 'hit']
['s5', '192.240.10.4', 110.15143918991089, 'hit']
['s5', '192.240.10.5', 110.28610110282898, 'hit']
['s5', '192.240.10.104', 110.41291904449463, 'hit']
['s5', '192.240.10.2', 110.45506119728088, 'hit']
['s5', '192.240.10.101', 110.57293510437012, 'hit']
['s5', '192.240.10.104', 110.67460322380066, 'hit']
['s5', '192.240.10.103', 110.78825402259827, 'hit']
['s5', '192.240.10.106', 110.92528414726257, 'hit']
['s5', '192.240.10.108', 111.10433411598206, 'hit']
['s5', '192.240.10.107', 111.21026706695557, 'hit']
['s5', '192.240.10.110', 111.36178016662598, 'hit']
['s5', '192.240.10.109', 111.41980600357056, 'hit']
['s5', '192.240.10.104', 111.53451609611511, 'hit']
['s5', '192.240.10.5', 111.63144111633301, 'hit']
['s5', '192.240.10.1', 111.77101016044617, 'hit']
['s5', '192.240.10.107', 112.05677103996277, 'hit']
['s5', '192.240.2.3', 112.16249513626099, 'hit']
['s5', '192.240.10.4', 112.47973322868347, 'hit']
['s5', '192.240.10.101', 112.53128004074097, 'hit']
['s5', '192.240.10.102', 112.6944260597229, 'hit']
['s5', '192.240.10.103', 112.77589917182922, 'hit']
['s5', '192.240.10.104', 112.95018720626831, 'hit']
['s5', '192.240.10.1', 113.03860211372375, 'hit']
['s5', '192.0.2.10', 113.094074010849, 'hit']
['s5', '192.240.10.1', 113.15688920021057, 'hit']
['s5', '192.240.10.107', 113.21891522407532, 'hit']
['s5', '192.240.10.109', 113.47726106643677, 'hit']
['s5', '192.240.10.3', 113.71080207824707, 'hit']
['s5', '192.240.10.103', 113.87644910812378, 'hit']
['s5', '192.240.10.106', 113.9971821308136, 'hit']
['s5', '192.240.10.105', 114.08337712287903, 'hit']
['s5', '192.240.3.1', 114.33531522750854, 'hit']
['s5', '192.240.10.102', 114.63869905471802, 'hit']
['s5', '192.240.10.4', 114.76174521446228, 'hit']
['s5', '192.240.10.101', 114.85250115394592, 'hit']
['s5', '192.240.10.104', 114.95729613304138, 'hit']
['s5', '192.240.10.5', 115.06044006347656, 'hit']
['s5', '192.240.10.106', 115.194500207901, 'hit']
['s5', '192.240.10.101', 115.26836514472961, 'hit']
['s5', '192.240.10.105', 115.37411308288574, 'hit']
['s5', '192.240.10.108', 115.43158006668091, 'hit']
['s5', '192.240.10.103', 115.48622417449951, 'hit']
['s5', '192.240.10.2', 115.54955220222473, 'hit']
['s5', '192.240.10.106', 115.61502122879028, 'hit']
['s5', '192.240.10.1', 115.77495217323303, 'hit']
['s5', '192.240.10.108', 115.96376609802246, 'hit']
['s5', '192.240.10.5', 116.38508415222168, 'hit']
['s5', '192.240.10.2', 116.48161315917969, 'hit']
['s5', '192.240.10.108', 116.70627808570862, 'hit']
['s5', '192.240.10.107', 116.87020516395569, 'hit']
['s5', '192.240.10.110', 116.92149806022644, 'hit']
['s5', '192.240.2.1', 117.18755507469177, 'hit']
['s5', '192.240.10.103', 117.42979717254639, 'hit']
['s5', '192.240.1.1', 117.50474715232849, 'hit']
['s5', '192.240.10.102', 117.60690307617188, 'hit']
['s5', '192.240.10.2', 117.67453217506409, 'hit']
['s5', '192.240.10.104', 117.77337217330933, 'hit']
['s5', '192.240.10.3', 117.80421018600464, 'hit']
['s5', '192.240.10.1', 117.8463830947876, 'hit']
['s5', '192.240.10.103', 117.9015200138092, 'hit']
['s5', '192.240.10.106', 118.02375316619873, 'hit']
['s5', '192.240.10.105', 118.13442206382751, 'hit']
['s5', '192.240.10.108', 118.23102712631226, 'hit']
['s5', '192.240.10.107', 118.35568904876709, 'hit']
['s5', '192.240.10.110', 118.4373152256012, 'hit']
['s5', '192.240.10.101', 118.52340006828308, 'hit']
['s5', '192.240.10.4', 118.54785799980164, 'hit']
['s5', '192.240.10.103', 118.82564806938171, 'hit']
['s5', '192.240.10.5', 119.13653421401978, 'hit']
['s5', '192.240.10.1', 119.33194422721863, 'hit']
['s5', '192.240.10.104', 119.62481617927551, 'hit']
['s5', '192.240.10.4', 119.70376014709473, 'hit']
['s5', '192.240.10.3', 119.9373562335968, 'hit']
['s5', '192.240.10.101', 119.99891400337219, 'hit']
['s5', '192.240.10.107', 120.22522211074829, 'hit']
['s5', '192.240.10.110', 120.2693440914154, 'hit']
['s5', '192.240.10.109', 120.46133017539978, 'hit']
['s5', '192.240.10.1', 120.71866703033447, 'hit']
['s5', '192.240.10.102', 120.80957007408142, 'hit']
['s5', '192.240.10.109', 120.95206618309021, 'hit']
['s5', '192.240.10.104', 121.04065012931824, 'hit']
['s5', '192.240.10.5', 121.18673205375671, 'hit']
['s5', '192.240.10.3', 121.30994415283203, 'hit']
['s5', '192.240.10.2', 121.52462720870972, 'hit']
['s5', '192.240.10.102', 121.70832204818726, 'hit']
['s5', '192.240.10.101', 121.75230407714844, 'hit']
['s5', '192.240.10.104', 121.87682914733887, 'hit']
['s5', '192.240.10.103', 121.96084213256836, 'hit']
['s5', '192.240.10.106', 122.03911399841309, 'hit']
['s5', '192.240.10.105', 122.09971308708191, 'hit']
['s5', '192.240.10.102', 122.17817616462708, 'hit']
['s5', '192.240.10.108', 122.25028419494629, 'hit']
['s5', '192.240.10.107', 122.33704018592834, 'hit']
['s5', '192.240.10.2', 122.38011002540588, 'hit']
['s5', '192.240.10.104', 122.4311192035675, 'hit']
['s5', '192.240.10.103', 122.52891612052917, 'hit']
['s5', '192.240.10.1', 122.59603905677795, 'hit']
['s5', '192.240.10.106', 122.62482023239136, 'hit']
['s5', '192.240.3.1', 122.7217001914978, 'hit']
['s5', '192.240.10.2', 122.87677001953125, 'hit']
['s5', '192.240.1.4', 123.07886505126953, 'hit']
['s5', '192.240.10.101', 123.19700407981873, 'hit']
['s5', '192.240.10.4', 123.48937606811523, 'hit']
['s5', '192.240.10.105', 123.62774419784546, 'hit']
['s5', '192.240.10.107', 123.80434322357178, 'hit']
['s5', '192.240.10.5', 123.9014642238617, 'hit']
['s5', '192.240.10.4', 124.33112621307373, 'hit']
['s5', '192.240.10.3', 124.4536190032959, 'hit']
['s5', '192.240.10.101', 124.55846309661865, 'hit']
['s5', '192.240.10.110', 124.65798711776733, 'hit']
['s5', '192.240.10.4', 124.77175521850586, 'hit']
['s5', '192.240.10.105', 125.01545119285583, 'hit']
['s5', '192.240.10.108', 125.1628201007843, 'hit']
['s5', '192.0.3.6', 125.25796222686768, 'hit']
['s5', '192.240.10.101', 125.36347222328186, 'hit']
['s5', '192.240.10.110', 125.4530861377716, 'hit']
['s5', '192.240.10.109', 125.55584406852722, 'hit']
['s5', '192.240.10.106', 125.72238111495972, 'hit']
['s5', '192.240.10.5', 125.8143150806427, 'hit']
['s5', '192.240.10.3', 125.97107005119324, 'hit']
['s5', '192.240.1.5', 126.08441805839539, 'hit']
['s5', '192.240.10.2', 126.14715814590454, 'hit']
['s5', '192.240.10.109', 126.21630620956421, 'hit']
['s5', '192.240.10.1', 126.31123208999634, 'hit']
['s5', '192.240.10.103', 126.41442322731018, 'hit']
['s5', '192.240.10.5', 126.46286821365356, 'hit']
['s5', '192.240.10.105', 126.66216707229614, 'hit']
['s5', '192.240.10.102', 126.8040452003479, 'hit']
['s5', '192.240.10.107', 126.96932601928711, 'hit']
['s5', '192.240.10.101', 127.04126119613647, 'hit']
['s5', '192.240.10.104', 127.11306309700012, 'hit']
['s5', '192.240.10.5', 127.22587609291077, 'hit']
['s5', '192.240.10.106', 127.33927917480469, 'hit']
['s5', '192.240.10.105', 127.44894313812256, 'hit']
['s5', '192.240.10.108', 127.53737115859985, 'hit']
['s5', '192.240.10.107', 127.65236020088196, 'hit']
['s5', '192.240.1.1', 127.70891404151917, 'hit']
['s5', '192.240.10.2', 127.7885332107544, 'hit']
['s5', '192.240.10.109', 127.84487009048462, 'hit']
['s5', '192.240.10.1', 127.97163414955139, 'hit']
['s5', '192.240.3.5', 128.3076560497284, 'hit']
['s5', '192.240.10.102', 128.41342616081238, 'hit']
['s5', '192.240.10.101', 128.59142112731934, 'hit']
['s5', '192.240.3.1', 128.7505910396576, 'hit']
['s5', '192.240.10.5', 128.8511881828308, 'hit']
['s5', '192.240.10.102', 129.08542609214783, 'hit']
['s5', '192.240.10.101', 129.25010204315186, 'hit']
['s5', '192.240.10.104', 129.47465014457703, 'hit']
['s5', '192.240.10.103', 129.5054111480713, 'hit']
['s5', '192.240.10.106', 129.7204840183258, 'hit']
['s5', '192.240.10.4', 129.81232213974, 'hit']
['s5', '192.240.10.101', 129.95890522003174, 'hit']
['s5', '192.240.1.1', 130.0829210281372, 'hit']
['s5', '192.240.10.103', 130.15382409095764, 'hit']
['s5', '192.240.1.3', 130.18675112724304, 'hit']
['s5', '192.240.10.2', 130.32605004310608, 'hit']
['s5', '192.240.10.108', 130.43357110023499, 'hit']
['s5', '192.240.10.107', 130.5692310333252, 'hit']
['s5', '192.240.10.110', 130.6906340122223, 'hit']
['s5', '192.240.10.109', 130.81939101219177, 'hit']
['s5', '192.240.10.103', 131.02643704414368, 'hit']
['s5', '192.240.10.106', 131.22532105445862, 'hit']
['s5', '192.240.10.108', 131.37815022468567, 'hit']
['s5', '192.240.10.110', 131.6223030090332, 'hit']
['s5', '192.240.10.109', 131.69535207748413, 'hit']
['s5', '192.240.1.5', 131.99271321296692, 'hit']
['s5', '192.240.10.108', 132.129714012146, 'hit']
['s5', '192.240.10.110', 132.32253217697144, 'hit']
['s5', '192.240.10.105', 132.54604601860046, 'hit']
['s5', '192.240.10.4', 132.7734100818634, 'hit']
['s5', '192.240.10.3', 133.02933502197266, 'hit']
['s5', '192.240.10.101', 133.1188189983368, 'hit']
['s5', '192.240.10.2', 133.19055104255676, 'hit']
['s5', '192.240.10.1', 133.38590121269226, 'hit']
['s5', '192.240.10.5', 133.57216715812683, 'hit']
['s5', '192.240.10.101', 133.76765203475952, 'hit']
['s5', '192.240.10.106', 134.14678812026978, 'hit']
['s5', '192.240.10.101', 134.29095220565796, 'hit']
['s5', '192.240.10.107', 134.36957502365112, 'hit']
['s5', '192.240.10.1', 134.56814312934875, 'hit']
['s5', '192.240.10.3', 134.60588312149048, 'hit']
['s5', '192.240.2.4', 134.65358304977417, 'hit']
['s5', '192.240.10.2', 134.87194919586182, 'hit']
['s5', '192.240.10.107', 135.0855131149292, 'hit']
['s5', '192.240.10.104', 135.58104300498962, 'hit']
['s5', '192.240.10.5', 136.0106201171875, 'hit']
['s5', '192.240.10.108', 136.08219504356384, 'hit']
['s5', '192.240.10.107', 136.14906311035156, 'hit']
['s5', '192.240.10.103', 136.27165913581848, 'hit']
['s5', '192.240.10.4', 136.44981718063354, 'hit']
['s5', '192.240.10.105', 136.4994421005249, 'hit']
['s5', '192.240.10.108', 136.63265299797058, 'hit']
['s5', '192.240.10.5', 136.72760820388794, 'hit']
['s5', '192.240.10.110', 136.83128118515015, 'hit']
['s5', '192.240.10.109', 136.9350070953369, 'hit']
['s5', '192.240.10.3', 137.11841821670532, 'hit']
['s5', '192.240.10.108', 137.28725504875183, 'hit']
['s5', '192.240.10.110', 137.5398190021515, 'hit']
['s5', '192.240.10.2', 138.06543922424316, 'hit']
['s5', '192.240.10.106', 138.21093320846558, 'hit']
['s5', '192.240.10.101', 138.4704852104187, 'hit']
['s5', '192.240.10.101', 139.0033221244812, 'hit']
['s5', '192.240.10.3', 139.07481813430786, 'hit']
['s5', '192.240.10.2', 139.29747009277344, 'hit']
['s5', '192.240.10.105', 139.3732922077179, 'hit']
['s5', '192.240.10.1', 139.52497911453247, 'hit']
['s5', '192.240.10.107', 139.6187310218811, 'hit']
['s5', '192.240.10.110', 139.7182261943817, 'hit']
['s5', '192.240.10.2', 139.7597200870514, 'hit']
['s5', '192.240.10.109', 139.85041403770447, 'hit']
['s5', '192.240.3.5', 139.96451902389526, 'hit']
['s5', '192.240.10.102', 140.06967401504517, 'hit']
['s5', '192.240.10.101', 140.18578505516052, 'hit']
['s5', '192.240.10.104', 140.2902262210846, 'hit']
['s5', '192.240.10.103', 140.3795862197876, 'hit']
['s5', '192.240.10.106', 140.45941710472107, 'hit']
['s5', '192.240.10.105', 140.53019404411316, 'hit']
['s5', '192.240.10.101', 140.62127113342285, 'hit']
['s5', '192.240.10.108', 140.69054508209229, 'hit']
['s5', '192.240.10.5', 140.75075507164001, 'hit']
['s5', '192.240.10.103', 140.88943600654602, 'hit']
['s5', '192.240.10.109', 141.00876116752625, 'hit']
['s5', '192.240.10.4', 141.25194311141968, 'hit']
['s5', '192.240.10.104', 141.49265503883362, 'hit']
['s5', '192.240.10.5', 141.6130030155182, 'hit']
['s5', '192.240.10.4', 141.68771314620972, 'hit']
['s5', '192.240.10.1', 142.39432907104492, 'hit']
['s5', '192.240.10.101', 142.54849314689636, 'hit']
['s5', '192.240.10.104', 142.6300220489502, 'hit']
['s5', '192.240.10.103', 142.79341101646423, 'hit']
['s5', '192.240.10.106', 142.8782241344452, 'hit']
['s5', '192.240.10.105', 143.0156102180481, 'hit']
['s5', '192.240.10.2', 143.10161018371582, 'hit']
['s5', '192.240.10.104', 143.2204031944275, 'hit']
['s5', '192.240.10.1', 143.35436415672302, 'hit']
['s5', '192.240.10.106', 143.43079900741577, 'hit']
['s5', '192.240.10.108', 143.6711142063141, 'hit']
['s5', '192.240.10.101', 143.82845306396484, 'hit']
['s5', '192.240.1.1', 144.00445222854614, 'hit']
['s5', '192.240.10.3', 144.06608414649963, 'hit']
['s5', '192.240.10.106', 144.16926503181458, 'hit']
['s5', '192.240.10.2', 144.22532105445862, 'hit']
['s5', '192.240.10.110', 144.56982707977295, 'hit']
['s5', '192.240.10.4', 144.99683022499084, 'hit']
['s5', '192.240.10.5', 145.3257761001587, 'hit']
['s5', '192.240.10.101', 145.3863501548767, 'hit']
['s5', '192.240.10.107', 145.54807901382446, 'hit']
['s5', '192.240.10.103', 145.6064760684967, 'hit']
['s5', '192.240.10.106', 145.67504811286926, 'hit']
['s5', '192.240.10.5', 145.72336316108704, 'hit']
['s5', '192.240.10.105', 145.84639716148376, 'hit']
['s5', '192.240.10.108', 145.92487621307373, 'hit']
['s5', '192.240.10.107', 146.09992623329163, 'hit']
['s5', '192.240.10.110', 146.18306303024292, 'hit']
['s5', '192.240.10.109', 146.30717515945435, 'hit']
['s5', '192.240.10.103', 146.34883522987366, 'hit']
['s5', '192.240.10.105', 146.5948121547699, 'hit']
['s5', '192.240.10.4', 146.69815707206726, 'hit']
['s5', '192.240.10.107', 146.84976720809937, 'hit']
['s5', '192.240.10.109', 147.02028012275696, 'hit']
['s5', '192.240.10.2', 147.08614802360535, 'hit']
['s5', '192.240.10.1', 147.3104841709137, 'hit']
['s5', '192.240.10.102', 147.4937560558319, 'hit']
['s5', '192.240.10.106', 147.575049161911, 'hit']
['s5', '192.240.10.101', 147.74159622192383, 'hit']
['s5', '192.240.10.104', 147.90393114089966, 'hit']
['s5', '192.240.10.110', 148.01550722122192, 'hit']
['s5', '192.240.10.109', 148.092059135437, 'hit']
['s5', '192.240.10.1', 148.22164821624756, 'hit']
['s5', '192.240.10.104', 148.5590591430664, 'hit']
['s5', '192.240.10.4', 148.6245880126953, 'hit']
['s5', '192.240.10.3', 148.85241317749023, 'hit']
['s5', '192.240.10.5', 149.0668351650238, 'hit']
['s5', '192.240.10.3', 149.2209072113037, 'hit']
['s5', '192.240.10.102', 149.3650050163269, 'hit']
['s5', '192.240.10.101', 149.43830013275146, 'hit']
['s5', '192.240.10.104', 149.5442111492157, 'hit']
['s5', '192.240.10.103', 149.6252191066742, 'hit']
['s5', '192.240.10.106', 149.75070309638977, 'hit']
['s5', '192.240.10.105', 149.81326603889465, 'hit']
['s5', '192.240.10.108', 149.93330907821655, 'hit']
['s5', '192.240.10.107', 150.0150852203369, 'hit']
['s5', '192.240.10.110', 150.16638112068176, 'hit']
['s5', '192.240.10.109', 150.22461700439453, 'hit']
['s5', '192.240.10.2', 150.32879209518433, 'hit']
['s5', '192.240.10.108', 150.4694561958313, 'hit']
['s5', '192.240.10.110', 150.6619770526886, 'hit']
['s5', '192.240.10.4', 150.92287516593933, 'hit']
['s5', '192.240.10.105', 151.07473015785217, 'hit']
['s5', '192.240.10.3', 151.13344812393188, 'hit']
['s5', '192.240.10.107', 151.2808210849762, 'hit']
['s5', '192.240.10.2', 151.3472912311554, 'hit']
['s5', '192.240.10.102', 151.4255440235138, 'hit']
['s5', '192.240.10.109', 151.5092031955719, 'hit']
['s5', '192.240.10.101', 151.63947916030884, 'hit']
['s5', '192.240.10.104', 151.7763431072235, 'hit']
['s5', '192.240.10.103', 151.9332730770111, 'hit']
['s5', '192.240.10.105', 152.0852870941162, 'hit']
['s5', '192.240.10.108', 152.1746129989624, 'hit']
['s5', '192.240.10.107', 152.28199005126953, 'hit']
['s5', '192.240.10.110', 152.35821223258972, 'hit']
['s5', '192.240.10.103', 152.46669101715088, 'hit']
['s5', '192.240.10.106', 152.64216303825378, 'hit']
['s5', '192.240.2.1', 152.812185049057, 'hit']
['s5', '192.240.10.1', 152.87293004989624, 'hit']
['s5', '192.240.10.5', 152.95371103286743, 'hit']
['s5', '192.240.10.110', 153.06514811515808, 'hit']
['s5', '192.240.10.109', 153.18574905395508, 'hit']
['s5', '192.240.10.108', 153.52923607826233, 'hit']
['s5', '192.240.10.110', 153.7700960636139, 'hit']
['s5', '192.240.10.4', 153.88334321975708, 'hit']
['s5', '192.240.10.3', 154.08283305168152, 'hit']
['s5', '192.240.10.106', 154.23004913330078, 'hit']
['s5', '192.240.10.2', 154.33598518371582, 'hit']
['s5', '192.240.10.102', 154.42334604263306, 'hit']
['s5', '192.240.10.1', 154.52971005439758, 'hit']
['s5', '192.240.10.101', 154.6910400390625, 'hit']
['s5', '192.240.10.104', 154.793799161911, 'hit']
['s5', '192.240.10.103', 154.8930160999298, 'hit']
['s5', '192.240.10.106', 155.00007104873657, 'hit']
['s5', '192.240.10.105', 155.15923619270325, 'hit']
['s5', '192.240.10.108', 155.23589205741882, 'hit']
['s5', '192.240.10.107', 155.3417570590973, 'hit']
['s5', '192.240.10.110', 155.45809412002563, 'hit']
['s5', '192.240.10.103', 155.58548712730408, 'hit']
['s5', '192.240.10.4', 155.69285202026367, 'hit']
['s5', '192.240.10.105', 155.7840461730957, 'hit']
['s5', '192.240.10.3', 155.89696717262268, 'hit']
['s5', '192.240.10.102', 156.00238609313965, 'hit']
['s5', '192.240.10.109', 156.24293518066406, 'hit']
['s5', '192.240.10.1', 156.38352417945862, 'hit']
['s5', '192.240.10.4', 156.46981811523438, 'hit']
['s5', '192.240.10.3', 156.6812801361084, 'hit']
['s5', '192.240.10.102', 156.91809511184692, 'hit']
['s5', '192.240.10.110', 157.0491111278534, 'hit']
['s5', '192.240.10.1', 157.16329908370972, 'hit']
['s5', '192.240.10.104', 157.29317617416382, 'hit']
