['s1', '192.0.10.10', 28.471726894378662, 1654154979.07802, 'hit']
['s1', '192.0.10.10', 178.6939570903778, 1654155129.300249, 'hit']
['s1', '192.0.10.10', 179.18720388412476, 1654155129.793497, 'hit']
['s1', '192.0.10.10', 179.76751399040222, 1654155130.373806, 'hit']
['s1', '192.0.10.10', 179.81852889060974, 1654155130.424821, 'hit']
['s1', '192.0.10.10', 180.39179396629333, 1654155130.998087, 'hit']
['s1', '192.0.10.10', 180.4231219291687, 1654155131.029415, 'hit']
['s1', '192.0.10.10', 180.95874404907227, 1654155131.565036, 'hit']
['s1', '192.0.10.10', 181.0723888874054, 1654155131.678681, 'hit']
['s1', '192.0.10.10', 181.63807487487793, 1654155132.244368, 'hit']
['s1', '192.0.10.10', 181.6748650074005, 1654155132.281157, 'hit']
['s1', '192.0.10.10', 182.23919010162354, 1654155132.845483, 'hit']
['s1', '192.0.10.10', 182.28698205947876, 1654155132.893274, 'hit']
