['s2', '192.0.10.10', 21.561693906784058, 1654154972.16882, 'hit']
['s2', '192.0.10.10', 168.14232802391052, 1654155118.749453, 'hit']
['s2', '192.0.10.10', 168.66929984092712, 1654155119.276425, 'hit']
['s2', '192.0.10.10', 168.76677203178406, 1654155119.373898, 'hit']
['s2', '192.0.10.10', 169.30219507217407, 1654155119.90932, 'hit']
['s2', '192.0.10.10', 169.9340260028839, 1654155120.541152, 'hit']
['s2', '192.0.10.10', 170.58398294448853, 1654155121.191109, 'hit']
['s2', '192.0.10.10', 171.11609601974487, 1654155121.723222, 'hit']
['s2', '192.0.10.10', 171.21424102783203, 1654155121.821366, 'hit']
['s2', '192.0.10.10', 171.7493760585785, 1654155122.356502, 'hit']
['s2', '192.0.10.10', 172.35797786712646, 1654155122.965104, 'hit']
['s2', '192.0.10.10', 172.9935929775238, 1654155123.600718, 'hit']
['s2', '192.0.10.10', 173.581640958786, 1654155124.188767, 'hit']
['s2', '192.0.10.10', 173.69784903526306, 1654155124.304975, 'hit']
['s2', '192.0.10.10', 174.19718384742737, 1654155124.80431, 'hit']
['s2', '192.0.10.10', 174.79282188415527, 1654155125.399947, 'hit']
['s2', '192.0.10.10', 174.85798406600952, 1654155125.465109, 'hit']
['s2', '192.0.10.10', 175.45091700553894, 1654155126.058042, 'hit']
['s2', '192.0.10.117', 175.51733684539795, 1654155126.124462, 'hit']
['s2', '192.0.10.10', 176.00149488449097, 1654155126.608621, 'hit']
['s2', '192.0.10.10', 176.13532900810242, 1654155126.742455, 'hit']
['s2', '192.0.10.10', 176.72930097579956, 1654155127.336426, 'hit']
['s2', '192.0.10.10', 177.44074892997742, 1654155128.047875, 'hit']
