['s1', '192.240.1.2', 30.405550003051758, 'hit']
['s1', '192.0.1.8', 80.65559506416321, 'hit']
['s1', '192.0.1.7', 80.72308802604675, 'hit']
['s1', '192.0.1.10', 80.75988101959229, 'hit']
['s1', '192.0.1.9', 80.85955810546875, 'hit']
['s1', '192.240.1.2', 80.8972749710083, 'hit']
['s1', '192.240.1.2', 80.95917105674744, 'hit']
['s1', '192.240.1.4', 81.06375002861023, 'hit']
['s1', '192.240.1.3', 81.09144902229309, 'hit']
['s1', '192.0.1.6', 81.14720797538757, 'hit']
['s1', '192.0.1.8', 81.27523803710938, 'hit']
['s1', '192.0.1.7', 81.31096315383911, 'hit']
['s1', '192.0.1.10', 81.36405611038208, 'hit']
['s1', '192.0.1.9', 81.3920841217041, 'hit']
['s1', '192.240.1.2', 81.48203706741333, 'hit']
['s1', '192.240.1.1', 81.5642340183258, 'hit']
['s1', '192.240.1.3', 81.68444204330444, 'hit']
['s1', '192.0.1.6', 81.73607516288757, 'hit']
['s1', '192.240.1.5', 81.81530499458313, 'hit']
['s1', '192.0.1.8', 81.86123013496399, 'hit']
['s1', '192.0.1.7', 81.95931315422058, 'hit']
['s1', '192.0.1.9', 82.05155205726624, 'hit']
['s1', '192.240.1.2', 82.08224511146545, 'hit']
['s1', '192.240.1.2', 82.16295909881592, 'hit']
['s1', '192.240.1.1', 82.18739414215088, 'hit']
['s1', '192.240.1.4', 82.24687218666077, 'hit']
['s1', '192.240.1.3', 82.2766501903534, 'hit']
['s1', '192.0.1.6', 82.35949897766113, 'hit']
['s1', '192.240.1.5', 82.39498496055603, 'hit']
['s1', '192.0.1.8', 82.462975025177, 'hit']
['s1', '192.0.1.7', 82.50151515007019, 'hit']
['s1', '192.0.1.10', 82.61149406433105, 'hit']
['s1', '192.0.1.9', 82.64861798286438, 'hit']
['s1', '192.240.1.2', 82.70766615867615, 'hit']
['s1', '192.240.1.2', 82.75160908699036, 'hit']
['s1', '192.240.1.1', 82.86449003219604, 'hit']
['s1', '192.240.1.3', 82.9599871635437, 'hit']
['s1', '192.0.1.6', 83.00331711769104, 'hit']
['s1', '192.240.1.5', 83.12437701225281, 'hit']
['s1', '192.0.1.8', 83.16083216667175, 'hit']
['s1', '192.0.1.7', 83.2457230091095, 'hit']
['s1', '192.0.1.10', 83.28539204597473, 'hit']
['s1', '192.0.1.9', 83.3840491771698, 'hit']
['s1', '192.240.1.2', 83.49206018447876, 'hit']
['s1', '192.240.1.1', 83.52815413475037, 'hit']
['s1', '192.240.1.4', 83.64755511283875, 'hit']
['s1', '192.240.1.3', 83.68452596664429, 'hit']
['s1', '192.0.1.6', 83.75975608825684, 'hit']
['s1', '192.240.1.5', 83.78865909576416, 'hit']
['s1', '192.0.1.8', 83.89949297904968, 'hit']
['s1', '192.0.1.7', 83.92966508865356, 'hit']
['s1', '192.0.1.10', 83.98331308364868, 'hit']
['s1', '192.0.1.9', 84.00929307937622, 'hit']
['s1', '192.240.1.2', 84.22981905937195, 'hit']
['s1', '192.240.1.2', 84.27843499183655, 'hit']
['s1', '192.240.1.1', 84.3493640422821, 'hit']
['s1', '192.240.1.4', 84.3760130405426, 'hit']
['s1', '192.240.1.3', 84.469398021698, 'hit']
['s1', '192.240.1.5', 84.58051800727844, 'hit']
['s1', '192.0.1.7', 84.77949118614197, 'hit']
['s1', '192.0.1.9', 84.903244972229, 'hit']
['s1', '192.240.1.2', 85.19684195518494, 'hit']
['s1', '192.240.1.4', 85.5808629989624, 'hit']
['s1', '192.240.1.3', 85.61522817611694, 'hit']
['s1', '192.0.1.6', 85.75193214416504, 'hit']
['s1', '192.240.1.5', 85.88836097717285, 'hit']
['s1', '192.0.1.8', 85.98018908500671, 'hit']
['s1', '192.0.1.10', 86.11206197738647, 'hit']
['s1', '192.0.1.9', 86.18473696708679, 'hit']
['s1', '192.240.1.2', 86.57480001449585, 'hit']
['s1', '192.240.1.2', 86.61064100265503, 'hit']
['s1', '192.240.1.1', 86.72472095489502, 'hit']
['s1', '192.240.1.4', 86.75091695785522, 'hit']
['s1', '192.240.1.3', 86.81647801399231, 'hit']
['s1', '192.240.1.5', 86.93186211585999, 'hit']
['s1', '192.0.1.8', 86.96421313285828, 'hit']
['s1', '192.0.1.7', 87.01576209068298, 'hit']
['s1', '192.0.1.10', 87.04417896270752, 'hit']
['s1', '192.0.1.9', 87.12402296066284, 'hit']
['s1', '192.240.1.2', 87.20967817306519, 'hit']
['s1', '192.240.1.2', 87.27225518226624, 'hit']
['s1', '192.240.1.1', 87.29989099502563, 'hit']
['s1', '192.240.1.4', 87.37144899368286, 'hit']
['s1', '192.240.1.3', 87.3996970653534, 'hit']
['s1', '192.0.1.6', 87.45498704910278, 'hit']
['s1', '192.240.1.5', 87.4870240688324, 'hit']
['s1', '192.0.1.8', 87.58404302597046, 'hit']
['s1', '192.0.1.7', 87.61575198173523, 'hit']
['s1', '192.0.1.10', 87.68894505500793, 'hit']
['s1', '192.0.1.9', 87.72773504257202, 'hit']
['s1', '192.240.1.2', 87.84338808059692, 'hit']
['s1', '192.240.1.2', 87.8768801689148, 'hit']
['s1', '192.240.1.1', 87.9246711730957, 'hit']
['s1', '192.240.1.4', 87.97380304336548, 'hit']
['s1', '192.240.1.3', 88.06423211097717, 'hit']
['s1', '192.0.1.6', 88.0939040184021, 'hit']
['s1', '192.240.1.5', 88.1601550579071, 'hit']
['s1', '192.0.1.8', 88.22222113609314, 'hit']
['s1', '192.0.1.7', 88.48166704177856, 'hit']
['s1', '192.0.1.9', 88.58075499534607, 'hit']
['s1', '192.240.1.2', 88.70925116539001, 'hit']
['s1', '192.240.1.1', 88.74010396003723, 'hit']
['s1', '192.240.1.4', 88.81635308265686, 'hit']
['s1', '192.240.1.3', 88.85774207115173, 'hit']
['s1', '192.0.1.6', 88.99207997322083, 'hit']
['s1', '192.240.1.5', 89.02375912666321, 'hit']
['s1', '192.0.1.8', 89.08470702171326, 'hit']
['s1', '192.0.1.7', 89.12146711349487, 'hit']
['s1', '192.0.1.10', 89.21152400970459, 'hit']
['s1', '192.0.1.9', 89.24410200119019, 'hit']
['s1', '192.240.1.2', 89.29955196380615, 'hit']
['s1', '192.240.1.1', 89.41672897338867, 'hit']
['s1', '192.240.1.4', 89.45943903923035, 'hit']
['s1', '192.240.1.3', 89.5323600769043, 'hit']
['s1', '192.0.1.6', 89.55973196029663, 'hit']
['s1', '192.240.1.5', 89.6354570388794, 'hit']
['s1', '192.0.1.8', 89.6604151725769, 'hit']
['s1', '192.0.1.7', 89.71025705337524, 'hit']
['s1', '192.0.1.9', 89.8352861404419, 'hit']
['s1', '192.240.1.2', 89.92728996276855, 'hit']
['s1', '192.240.1.1', 89.95563697814941, 'hit']
['s1', '192.240.1.4', 90.04013514518738, 'hit']
['s1', '192.0.1.6', 90.1341700553894, 'hit']
['s1', '192.0.1.8', 90.2627329826355, 'hit']
['s1', '192.0.1.10', 90.35597610473633, 'hit']
['s1', '192.0.1.9', 90.38083505630493, 'hit']
['s1', '192.240.1.2', 90.47189617156982, 'hit']
['s1', '192.240.1.2', 90.49977612495422, 'hit']
['s1', '192.240.1.1', 90.571702003479, 'hit']
['s1', '192.240.1.4', 90.59605312347412, 'hit']
['s1', '192.240.1.3', 90.70167398452759, 'hit']
['s1', '192.240.1.5', 90.81458902359009, 'hit']
['s1', '192.0.1.7', 90.92591118812561, 'hit']
['s1', '192.0.1.9', 91.00590705871582, 'hit']
['s1', '192.240.1.2', 91.11987495422363, 'hit']
['s1', '192.240.1.1', 91.15188717842102, 'hit']
['s1', '192.240.1.4', 91.26358604431152, 'hit']
['s1', '192.0.1.6', 91.38396406173706, 'hit']
['s1', '192.240.1.5', 91.40834498405457, 'hit']
['s1', '192.0.1.8', 91.48910713195801, 'hit']
['s1', '192.0.1.10', 91.5967869758606, 'hit']
['s1', '192.0.1.9', 91.6307201385498, 'hit']
['s1', '192.240.1.2', 91.68729305267334, 'hit']
['s1', '192.240.1.2', 91.72089409828186, 'hit']
['s1', '192.240.1.1', 91.80055403709412, 'hit']
['s1', '192.240.1.4', 91.82844305038452, 'hit']
['s1', '192.240.1.3', 91.88405704498291, 'hit']
['s1', '192.0.1.6', 91.90783214569092, 'hit']
['s1', '192.240.1.5', 92.01298117637634, 'hit']
['s1', '192.0.1.7', 92.11531114578247, 'hit']
['s1', '192.0.1.10', 92.14980101585388, 'hit']
['s1', '192.0.1.9', 92.23642301559448, 'hit']
['s1', '192.240.1.2', 92.27259111404419, 'hit']
['s1', '192.240.1.2', 92.32853507995605, 'hit']
['s1', '192.240.1.1', 92.35225009918213, 'hit']
['s1', '192.240.1.4', 92.44776010513306, 'hit']
['s1', '192.240.1.3', 92.47207713127136, 'hit']
['s1', '192.0.1.6', 92.52380514144897, 'hit']
['s1', '192.0.1.8', 92.63538002967834, 'hit']
['s1', '192.0.1.7', 92.65977907180786, 'hit']
['s1', '192.0.1.10', 92.71164298057556, 'hit']
['s1', '192.0.1.9', 92.75197911262512, 'hit']
['s1', '192.240.1.2', 92.85518097877502, 'hit']
['s1', '192.240.1.2', 92.87583017349243, 'hit']
['s1', '192.240.1.1', 92.93156409263611, 'hit']
['s1', '192.240.1.4', 92.9637200832367, 'hit']
['s1', '192.240.1.3', 93.04753017425537, 'hit']
['s1', '192.0.1.6', 93.08386898040771, 'hit']
['s1', '192.240.1.5', 93.16061496734619, 'hit']
['s1', '192.0.1.7', 93.32869696617126, 'hit']
['s1', '192.0.1.9', 93.43197917938232, 'hit']
['s1', '192.240.1.2', 93.46382403373718, 'hit']
['s1', '192.240.1.2', 93.56785702705383, 'hit']
['s1', '192.240.1.1', 93.60852313041687, 'hit']
['s1', '192.240.1.4', 93.6726861000061, 'hit']
['s1', '192.240.1.3', 93.70064401626587, 'hit']
['s1', '192.0.1.6', 93.80333614349365, 'hit']
['s1', '192.240.1.5', 93.83181405067444, 'hit']
['s1', '192.0.1.8', 93.91270613670349, 'hit']
['s1', '192.0.1.7', 93.95573997497559, 'hit']
['s1', '192.0.1.10', 94.05959010124207, 'hit']
['s1', '192.0.1.9', 94.09586310386658, 'hit']
['s1', '192.240.1.2', 94.17350697517395, 'hit']
['s1', '192.240.1.1', 94.30014705657959, 'hit']
['s1', '192.240.1.4', 94.34766697883606, 'hit']
['s1', '192.240.1.3', 94.42372703552246, 'hit']
['s1', '192.0.1.6', 94.45530605316162, 'hit']
['s1', '192.240.1.5', 94.55565905570984, 'hit']
['s1', '192.0.1.8', 94.59132409095764, 'hit']
['s1', '192.0.1.7', 94.67126202583313, 'hit']
['s1', '192.0.1.10', 94.69908618927002, 'hit']
['s1', '192.0.1.9', 94.80784106254578, 'hit']
['s1', '192.240.1.2', 94.8914840221405, 'hit']
['s1', '192.240.1.1', 94.9211151599884, 'hit']
['s1', '192.240.1.4', 95.02328705787659, 'hit']
['s1', '192.240.1.3', 95.06092810630798, 'hit']
['s1', '192.0.1.6', 95.13126301765442, 'hit']
['s1', '192.240.1.5', 95.17657017707825, 'hit']
['s1', '192.0.1.8', 95.28453612327576, 'hit']
['s1', '192.0.1.10', 95.37632513046265, 'hit']
['s1', '192.0.1.9', 95.40341711044312, 'hit']
['s1', '192.240.1.2', 95.50154900550842, 'hit']
['s1', '192.240.1.1', 95.59148216247559, 'hit']
['s1', '192.240.1.4', 95.62933897972107, 'hit']
['s1', '192.240.1.3', 95.7282919883728, 'hit']
['s1', '192.240.1.5', 95.82013511657715, 'hit']
['s1', '192.0.1.8', 95.85994601249695, 'hit']
['s1', '192.0.1.7', 95.98228096961975, 'hit']
['s1', '192.0.1.10', 96.01296615600586, 'hit']
['s1', '192.0.1.9', 96.08333611488342, 'hit']
['s1', '192.240.1.2', 96.12022519111633, 'hit']
['s1', '192.240.1.2', 96.2363920211792, 'hit']
['s1', '192.240.1.1', 96.27754306793213, 'hit']
['s1', '192.240.1.4', 96.34800815582275, 'hit']
['s1', '192.240.1.3', 96.38054299354553, 'hit']
['s1', '192.0.1.6', 96.48353505134583, 'hit']
['s1', '192.240.1.5', 96.5259211063385, 'hit']
['s1', '192.0.1.8', 96.61253499984741, 'hit']
['s1', '192.0.1.7', 96.64999318122864, 'hit']
['s1', '192.0.1.10', 96.77560806274414, 'hit']
['s1', '192.0.1.9', 96.81626296043396, 'hit']
['s1', '192.240.1.2', 96.89937114715576, 'hit']
['s1', '192.240.1.2', 96.93540501594543, 'hit']
['s1', '192.240.1.1', 97.04969501495361, 'hit']
['s1', '192.240.1.4', 97.0795271396637, 'hit']
['s1', '192.240.1.3', 97.14783096313477, 'hit']
['s1', '192.0.1.6', 97.17965006828308, 'hit']
['s1', '192.240.1.5', 97.28891205787659, 'hit']
['s1', '192.0.1.8', 97.32031416893005, 'hit']
['s1', '192.0.1.7', 97.40790510177612, 'hit']
['s1', '192.0.1.10', 97.44613814353943, 'hit']
['s1', '192.0.1.9', 97.55899906158447, 'hit']
['s1', '192.240.1.2', 97.5903091430664, 'hit']
['s1', '192.240.1.2', 97.6728720664978, 'hit']
['s1', '192.240.1.4', 97.82480502128601, 'hit']
['s1', '192.240.1.3', 97.85651898384094, 'hit']
['s1', '192.0.1.6', 97.92059016227722, 'hit']
['s1', '192.240.1.5', 97.95177817344666, 'hit']
['s1', '192.0.1.8', 98.06024312973022, 'hit']
['s1', '192.0.1.10', 98.17265200614929, 'hit']
['s1', '192.0.1.9', 98.22150111198425, 'hit']
['s1', '192.240.1.2', 98.34865403175354, 'hit']
['s1', '192.240.1.1', 98.43925714492798, 'hit']
['s1', '192.240.1.4', 98.47577714920044, 'hit']
['s1', '192.240.1.3', 98.56349396705627, 'hit']
['s1', '192.240.1.5', 98.65999507904053, 'hit']
['s1', '192.0.1.7', 98.80340099334717, 'hit']
['s1', '192.0.1.9', 98.9112241268158, 'hit']
['s1', '192.240.1.2', 98.95558404922485, 'hit']
['s1', '192.240.1.2', 99.07583999633789, 'hit']
['s1', '192.240.1.4', 99.18787717819214, 'hit']
['s1', '192.0.1.6', 99.30726504325867, 'hit']
['s1', '192.240.1.5', 99.33609199523926, 'hit']
['s1', '192.0.1.8', 99.40783095359802, 'hit']
['s1', '192.0.1.7', 99.44412302970886, 'hit']
['s1', '192.0.1.10', 99.56881618499756, 'hit']
['s1', '192.240.1.2', 99.68843698501587, 'hit']
['s1', '192.240.1.2', 99.73165011405945, 'hit']
['s1', '192.240.1.1', 99.83923411369324, 'hit']
['s1', '192.240.1.4', 99.86754202842712, 'hit']
['s1', '192.240.1.3', 99.97465395927429, 'hit']
['s1', '192.0.1.6', 100.00805807113647, 'hit']
['s1', '192.240.1.5', 100.13318395614624, 'hit']
['s1', '192.0.1.7', 100.2400221824646, 'hit']
['s1', '192.0.1.9', 100.36367416381836, 'hit']
['s1', '192.240.1.2', 100.40147113800049, 'hit']
['s1', '192.240.1.2', 100.47577595710754, 'hit']
['s1', '127.0.0.1', 100.50079917907715, 'hit']
