['s1', '192.240.1.2', 11.126028060913086, 1653826544.221764, 'hit']
['s1', '192.240.1.5', 50.758090019226074, 1653826583.853827, 'hit']
['s1', '192.0.1.8', 50.82749700546265, 1653826583.923234, 'hit']
['s1', '192.0.1.7', 50.85489296913147, 1653826583.950629, 'hit']
['s1', '192.0.1.10', 50.971457958221436, 1653826584.067194, 'hit']
['s1', '192.0.1.9', 51.02235698699951, 1653826584.118093, 'hit']
['s1', '192.240.1.2', 51.09800887107849, 1653826584.193745, 'hit']
['s1', '192.240.1.1', 51.22926592826843, 1653826584.325002, 'hit']
['s1', '192.240.1.3', 51.31973099708557, 1653826584.415468, 'hit']
['s1', '192.240.1.5', 51.44995093345642, 1653826584.545687, 'hit']
['s1', '192.0.1.8', 51.49269485473633, 1653826584.588431, 'hit']
['s1', '192.0.1.7', 51.579779863357544, 1653826584.675516, 'hit']
['s1', '192.240.10.102', 51.657012939453125, 1653826584.752749, 'hit']
['s1', '192.0.1.9', 51.70369601249695, 1653826584.799432, 'hit']
['s1', '192.240.1.2', 51.72914385795593, 1653826584.82488, 'hit']
['s1', '192.240.10.102', 51.75763702392578, 1653826584.853373, 'hit']
['s1', '192.240.1.1', 51.83110308647156, 1653826584.92684, 'hit']
['s1', '192.240.1.4', 51.9356849193573, 1653826585.031421, 'hit']
['s1', '192.0.1.6', 52.026155948638916, 1653826585.121892, 'hit']
['s1', '192.0.1.8', 52.17060089111328, 1653826585.266337, 'hit']
['s1', '192.0.1.10', 52.267765045166016, 1653826585.363501, 'hit']
['s1', '192.240.1.2', 52.40541696548462, 1653826585.501154, 'hit']
['s1', '192.240.1.2', 52.45413303375244, 1653826585.549869, 'hit']
['s1', '192.240.1.1', 52.536297082901, 1653826585.632034, 'hit']
['s1', '192.240.1.3', 52.7037889957428, 1653826585.799525, 'hit']
['s1', '192.240.1.5', 52.82688498497009, 1653826585.922621, 'hit']
['s1', '192.0.1.7', 52.99634099006653, 1653826586.092078, 'hit']
['s1', '192.0.1.9', 53.10179591178894, 1653826586.197533, 'hit']
['s1', '192.240.1.2', 53.13905596733093, 1653826586.234793, 'hit']
['s1', '192.240.1.2', 53.32236695289612, 1653826586.418104, 'hit']
['s1', '192.240.1.4', 53.47537398338318, 1653826586.57111, 'hit']
['s1', '192.0.1.6', 53.61622095108032, 1653826586.711958, 'hit']
['s1', '192.240.1.5', 53.70421886444092, 1653826586.799956, 'hit']
['s1', '192.0.1.8', 53.816725969314575, 1653826586.912462, 'hit']
['s1', '192.0.1.10', 53.96966004371643, 1653826587.065396, 'hit']
['s1', '192.0.1.9', 54.023109912872314, 1653826587.118847, 'hit']
['s1', '192.240.1.2', 54.10998797416687, 1653826587.205724, 'hit']
['s1', '192.0.10.10', 54.19353699684143, 1653826587.289273, 'hit']
['s1', '192.240.1.4', 54.293781042099, 1653826587.389517, 'hit']
['s1', '192.240.1.3', 54.39706301689148, 1653826587.492799, 'hit']
['s1', '192.240.1.5', 54.498250007629395, 1653826587.593986, 'hit']
['s1', '192.240.10.102', 54.553170919418335, 1653826587.648907, 'hit']
['s1', '192.0.1.10', 54.64614701271057, 1653826587.741883, 'hit']
['s1', '192.0.1.9', 54.756340980529785, 1653826587.852078, 'hit']
['s1', '192.240.1.2', 54.86625409126282, 1653826587.96199, 'hit']
['s1', '192.240.1.4', 54.998615980148315, 1653826588.094353, 'hit']
['s1', '192.240.1.3', 55.048661947250366, 1653826588.144398, 'hit']
['s1', '192.0.1.6', 55.109479904174805, 1653826588.205217, 'hit']
['s1', '192.0.1.8', 55.24995708465576, 1653826588.345693, 'hit']
['s1', '192.0.1.10', 55.35547089576721, 1653826588.451207, 'hit']
['s1', '192.0.1.9', 55.39660596847534, 1653826588.492342, 'hit']
['s1', '192.240.1.2', 55.52370595932007, 1653826588.619443, 'hit']
['s1', '192.240.1.1', 55.661486864089966, 1653826588.757223, 'hit']
['s1', '192.240.1.3', 55.79610586166382, 1653826588.891843, 'hit']
['s1', '192.240.1.5', 55.912631034851074, 1653826589.008367, 'hit']
['s1', '192.0.1.8', 55.96812701225281, 1653826589.063863, 'hit']
['s1', '192.0.1.7', 56.108664989471436, 1653826589.204402, 'hit']
['s1', '192.0.1.10', 56.16943907737732, 1653826589.265175, 'hit']
['s1', '192.0.1.9', 56.24755907058716, 1653826589.343295, 'hit']
['s1', '192.240.1.2', 56.37836503982544, 1653826589.474102, 'hit']
['s1', '192.240.1.4', 56.47597408294678, 1653826589.571711, 'hit']
['s1', '192.0.1.6', 56.611331939697266, 1653826589.707068, 'hit']
['s1', '192.240.1.5', 56.706788063049316, 1653826589.802524, 'hit']
['s1', '192.0.1.8', 56.81142592430115, 1653826589.907162, 'hit']
['s1', '192.0.10.10', 56.86798691749573, 1653826589.963723, 'hit']
['s1', '192.0.1.9', 56.950653076171875, 1653826590.04639, 'hit']
['s1', '192.240.1.2', 57.012616872787476, 1653826590.108353, 'hit']
['s1', '192.0.10.10', 57.107990026474, 1653826590.203727, 'hit']
['s1', '192.240.1.4', 57.15002989768982, 1653826590.245766, 'hit']
['s1', '192.240.1.3', 57.213878870010376, 1653826590.309616, 'hit']
['s1', '192.240.10.102', 57.28269004821777, 1653826590.378427, 'hit']
['s1', '192.240.1.5', 57.35512900352478, 1653826590.450865, 'hit']
['s1', '192.240.10.102', 57.39002203941345, 1653826590.485758, 'hit']
['s1', '192.0.1.7', 57.43629598617554, 1653826590.532033, 'hit']
['s1', '192.0.1.9', 57.56450700759888, 1653826590.660244, 'hit']
['s1', '192.240.1.2', 57.60061502456665, 1653826590.696351, 'hit']
['s1', '192.240.1.2', 57.66854405403137, 1653826590.76428, 'hit']
['s1', '192.240.1.4', 57.818153858184814, 1653826590.91389, 'hit']
['s1', '192.240.1.3', 57.871541023254395, 1653826590.967278, 'hit']
['s1', '192.0.1.6', 57.923556089401245, 1653826591.019292, 'hit']
['s1', '192.0.1.8', 58.04603385925293, 1653826591.14177, 'hit']
['s1', '192.0.1.10', 58.13886904716492, 1653826591.234605, 'hit']
['s1', '192.0.1.9', 58.157482862472534, 1653826591.253219, 'hit']
['s1', '192.240.1.2', 58.290284872055054, 1653826591.386021, 'hit']
['s1', '192.240.1.1', 58.39507794380188, 1653826591.490814, 'hit']
['s1', '192.240.1.3', 58.52928185462952, 1653826591.625018, 'hit']
['s1', '192.240.1.5', 58.69298791885376, 1653826591.788724, 'hit']
['s1', '192.0.1.7', 58.884121894836426, 1653826591.979858, 'hit']
['s1', '192.0.1.10', 58.919378995895386, 1653826592.015115, 'hit']
['s1', '192.0.1.9', 59.01227807998657, 1653826592.108014, 'hit']
['s1', '192.240.1.2', 59.16694903373718, 1653826592.262685, 'hit']
['s1', '192.240.1.4', 59.31494188308716, 1653826592.410678, 'hit']
['s1', '192.0.1.6', 59.47774791717529, 1653826592.573484, 'hit']
['s1', '192.0.1.8', 59.57643985748291, 1653826592.672177, 'hit']
['s1', '192.0.10.10', 59.68934988975525, 1653826592.785086, 'hit']
['s1', '192.0.1.10', 59.741947889328, 1653826592.837685, 'hit']
['s1', '192.240.1.2', 59.84455585479736, 1653826592.940293, 'hit']
['s1', '192.240.1.1', 59.97888708114624, 1653826593.074624, 'hit']
['s1', '192.240.10.102', 60.04090905189514, 1653826593.136645, 'hit']
['s1', '192.0.1.6', 60.15460395812988, 1653826593.25034, 'hit']
['s1', '192.240.1.5', 60.2219660282135, 1653826593.317703, 'hit']
['s1', '192.0.1.7', 60.34620785713196, 1653826593.441944, 'hit']
['s1', '192.0.1.10', 60.41299390792847, 1653826593.508731, 'hit']
['s1', '192.0.1.9', 60.56284499168396, 1653826593.658582, 'hit']
['s1', '192.240.1.2', 60.686439990997314, 1653826593.782176, 'hit']
['s1', '192.240.1.4', 60.863399028778076, 1653826593.959135, 'hit']
['s1', '192.240.1.3', 60.91457796096802, 1653826594.010314, 'hit']
['s1', '192.240.1.5', 61.00624489784241, 1653826594.101981, 'hit']
['s1', '192.0.1.8', 61.11093306541443, 1653826594.206669, 'hit']
['s1', '192.0.1.7', 61.181828022003174, 1653826594.277564, 'hit']
['s1', '192.0.1.10', 61.21404004096985, 1653826594.309777, 'hit']
['s1', '192.240.1.2', 61.36500787734985, 1653826594.460744, 'hit']
['s1', '192.240.1.1', 61.478731870651245, 1653826594.574469, 'hit']
['s1', '192.240.1.3', 61.64145088195801, 1653826594.737187, 'hit']
['s1', '192.0.1.6', 61.695422887802124, 1653826594.791159, 'hit']
['s1', '192.240.1.5', 61.72993803024292, 1653826594.825674, 'hit']
['s1', '192.0.1.8', 61.828356981277466, 1653826594.924094, 'hit']
['s1', '192.0.1.7', 61.867565870285034, 1653826594.963302, 'hit']
['s1', '192.0.1.10', 61.90454292297363, 1653826595.000279, 'hit']
['s1', '192.240.1.2', 62.00267291069031, 1653826595.09841, 'hit']
['s1', '192.240.1.2', 62.126237869262695, 1653826595.221975, 'hit']
['s1', '192.240.1.4', 62.27485704421997, 1653826595.370593, 'hit']
['s1', '192.0.1.6', 62.45050597190857, 1653826595.546242, 'hit']
['s1', '192.0.1.8', 62.54833197593689, 1653826595.644068, 'hit']
['s1', '192.0.10.10', 62.645406007766724, 1653826595.741142, 'hit']
['s1', '192.0.1.10', 62.686970949172974, 1653826595.782708, 'hit']
['s1', '192.0.1.9', 62.71615195274353, 1653826595.811888, 'hit']
['s1', '192.240.1.2', 62.804903984069824, 1653826595.90064, 'hit']
['s1', '192.240.1.2', 62.86759805679321, 1653826595.963334, 'hit']
['s1', '192.0.10.10', 62.91087102890015, 1653826596.006607, 'hit']
['s1', '192.240.1.1', 62.94602108001709, 1653826596.041758, 'hit']
['s1', '192.240.10.102', 63.02715587615967, 1653826596.122894, 'hit']
['s1', '192.240.1.3', 63.07768797874451, 1653826596.173424, 'hit']
['s1', '192.240.1.5', 63.2013840675354, 1653826596.297121, 'hit']
['s1', '192.0.1.7', 63.30722403526306, 1653826596.40296, 'hit']
['s1', '192.0.1.9', 63.47611403465271, 1653826596.571851, 'hit']
['s1', '192.240.1.2', 63.528239011764526, 1653826596.623975, 'hit']
['s1', '192.240.1.2', 63.637245893478394, 1653826596.732983, 'hit']
['s1', '192.240.1.4', 63.74534487724304, 1653826596.841082, 'hit']
['s1', '192.240.1.3', 63.7771999835968, 1653826596.872936, 'hit']
['s1', '192.0.1.6', 63.845661878585815, 1653826596.941399, 'hit']
['s1', '192.0.1.8', 63.97603797912598, 1653826597.071774, 'hit']
['s1', '192.0.1.10', 64.08273005485535, 1653826597.178467, 'hit']
['s1', '192.0.1.9', 64.11535000801086, 1653826597.211087, 'hit']
['s1', '192.240.1.2', 64.20305299758911, 1653826597.298789, 'hit']
['s1', '192.240.1.2', 64.24111485481262, 1653826597.336851, 'hit']
['s1', '192.240.1.1', 64.31546688079834, 1653826597.411203, 'hit']
['s1', '192.240.1.4', 64.36185503005981, 1653826597.457591, 'hit']
['s1', '192.240.1.3', 64.50478291511536, 1653826597.60052, 'hit']
['s1', '192.240.1.5', 64.58900594711304, 1653826597.684742, 'hit']
['s1', '192.0.1.7', 64.69342088699341, 1653826597.789157, 'hit']
['s1', '192.0.1.9', 64.85987901687622, 1653826597.955616, 'hit']
['s1', '192.240.1.2', 65.00699996948242, 1653826598.102737, 'hit']
['s1', '192.240.1.1', 65.06295108795166, 1653826598.158687, 'hit']
['s1', '192.240.1.4', 65.14614987373352, 1653826598.241886, 'hit']
['s1', '192.0.1.6', 65.31042695045471, 1653826598.406163, 'hit']
['s1', '192.0.1.8', 65.3759138584137, 1653826598.47165, 'hit']
['s1', '192.0.1.7', 65.4229998588562, 1653826598.518736, 'hit']
['s1', '192.0.10.10', 65.49139785766602, 1653826598.587134, 'hit']
['s1', '192.0.1.9', 65.53924894332886, 1653826598.634985, 'hit']
['s1', '192.240.10.102', 65.57894992828369, 1653826598.674687, 'hit']
['s1', '192.240.1.2', 65.65068507194519, 1653826598.746421, 'hit']
['s1', '192.0.10.10', 65.70999097824097, 1653826598.805728, 'hit']
['s1', '192.240.1.1', 65.76589608192444, 1653826598.861632, 'hit']
['s1', '192.240.1.3', 65.83208990097046, 1653826598.927827, 'hit']
['s1', '192.240.1.5', 66.01499390602112, 1653826599.11073, 'hit']
['s1', '192.0.1.7', 66.12512993812561, 1653826599.220866, 'hit']
['s1', '192.0.1.9', 66.26361107826233, 1653826599.359396, 'hit']
['s1', '192.240.1.2', 66.37418794631958, 1653826599.469924, 'hit']
['s1', '192.240.1.4', 66.48935604095459, 1653826599.585092, 'hit']
['s1', '192.0.1.6', 66.60533308982849, 1653826599.70107, 'hit']
['s1', '192.0.1.8', 66.75958585739136, 1653826599.855322, 'hit']
['s1', '192.0.1.7', 66.8113808631897, 1653826599.907117, 'hit']
['s1', '192.0.1.10', 66.87083888053894, 1653826599.966575, 'hit']
['s1', '192.240.1.2', 67.0270779132843, 1653826600.122814, 'hit']
['s1', '192.240.1.1', 67.13598299026489, 1653826600.23172, 'hit']
['s1', '192.240.1.3', 67.26591801643372, 1653826600.361654, 'hit']
['s1', '192.240.1.5', 67.37145400047302, 1653826600.46719, 'hit']
['s1', '192.0.1.7', 67.49506092071533, 1653826600.590798, 'hit']
['s1', '192.0.1.10', 67.58739590644836, 1653826600.683133, 'hit']
['s1', '192.0.1.9', 67.70432305335999, 1653826600.800059, 'hit']
['s1', '192.240.1.2', 67.73032808303833, 1653826600.826064, 'hit']
['s1', '192.240.1.2', 67.84326004981995, 1653826600.938997, 'hit']
['s1', '192.240.1.4', 67.93231987953186, 1653826601.028056, 'hit']
['s1', '192.240.1.3', 68.00801491737366, 1653826601.103752, 'hit']
['s1', '192.0.1.6', 68.1277060508728, 1653826601.223443, 'hit']
['s1', '192.240.1.5', 68.17528700828552, 1653826601.271024, 'hit']
['s1', '192.0.1.8', 68.26411986351013, 1653826601.359856, 'hit']
['s1', '192.240.10.102', 68.31665706634521, 1653826601.412393, 'hit']
['s1', '192.0.1.10', 68.47236704826355, 1653826601.568103, 'hit']
['s1', '192.0.1.9', 68.5089430809021, 1653826601.604679, 'hit']
['s1', '192.240.10.102', 68.60304808616638, 1653826601.698784, 'hit']
['s1', '192.0.10.10', 68.76213788986206, 1653826601.857875, 'hit']
['s1', '192.240.1.4', 68.8715078830719, 1653826601.967244, 'hit']
['s1', '192.240.1.3', 68.939866065979, 1653826602.035603, 'hit']
['s1', '192.240.1.5', 69.07044696807861, 1653826602.166183, 'hit']
['s1', '192.0.1.8', 69.13402700424194, 1653826602.229764, 'hit']
['s1', '192.0.1.10', 69.21979904174805, 1653826602.315535, 'hit']
['s1', '192.0.1.9', 69.31634497642517, 1653826602.412081, 'hit']
['s1', '192.240.1.2', 69.35349607467651, 1653826602.449233, 'hit']
['s1', '192.240.1.2', 69.43393397331238, 1653826602.529671, 'hit']
['s1', '192.240.1.4', 69.55959391593933, 1653826602.655331, 'hit']
['s1', '192.240.1.3', 69.58743190765381, 1653826602.683168, 'hit']
['s1', '192.0.1.6', 69.67076897621155, 1653826602.766506, 'hit']
['s1', '192.0.1.8', 69.80193305015564, 1653826602.897669, 'hit']
['s1', '192.0.1.10', 69.91017699241638, 1653826603.005914, 'hit']
['s1', '192.240.1.2', 70.08240509033203, 1653826603.178141, 'hit']
['s1', '192.240.1.1', 70.22283387184143, 1653826603.31857, 'hit']
['s1', '192.240.1.3', 70.33205699920654, 1653826603.427793, 'hit']
['s1', '192.240.1.5', 70.53941702842712, 1653826603.635153, 'hit']
['s1', '192.0.1.7', 70.6425518989563, 1653826603.738289, 'hit']
['s1', '192.0.1.9', 70.74386787414551, 1653826603.839604, 'hit']
['s1', '192.240.1.2', 70.78145003318787, 1653826603.877187, 'hit']
['s1', '192.240.1.2', 70.8694019317627, 1653826603.965139, 'hit']
['s1', '192.240.1.1', 70.9203450679779, 1653826604.016082, 'hit']
['s1', '192.0.1.6', 71.12303185462952, 1653826604.218768, 'hit']
['s1', '192.240.10.102', 71.21786308288574, 1653826604.313599, 'hit']
['s1', '192.0.1.7', 71.2568199634552, 1653826604.352556, 'hit']
['s1', '192.240.10.102', 71.29869508743286, 1653826604.394431, 'hit']
['s1', '192.0.1.10', 71.34449791908264, 1653826604.440235, 'hit']
['s1', '192.0.1.9', 71.38356399536133, 1653826604.479301, 'hit']
['s1', '192.240.1.2', 71.55127096176147, 1653826604.647007, 'hit']
['s1', '192.0.10.10', 71.62711095809937, 1653826604.722848, 'hit']
['s1', '192.240.1.4', 71.66856598854065, 1653826604.764302, 'hit']
['s1', '192.240.1.3', 71.75075793266296, 1653826604.846494, 'hit']
['s1', '192.240.1.5', 71.96448993682861, 1653826605.060226, 'hit']
['s1', '192.0.1.7', 72.09437489509583, 1653826605.190112, 'hit']
['s1', '192.0.1.9', 72.26146793365479, 1653826605.357205, 'hit']
['s1', '192.240.1.2', 72.31832003593445, 1653826605.414056, 'hit']
['s1', '192.240.1.4', 72.49562406539917, 1653826605.59136, 'hit']
['s1', '192.0.1.6', 72.57547497749329, 1653826605.671211, 'hit']
['s1', '192.0.1.8', 72.72507905960083, 1653826605.820815, 'hit']
['s1', '192.0.1.10', 72.84220790863037, 1653826605.937944, 'hit']
['s1', '192.240.1.2', 72.95432901382446, 1653826606.050065, 'hit']
['s1', '192.240.1.1', 73.06421709060669, 1653826606.159954, 'hit']
['s1', '192.240.1.3', 73.17748093605042, 1653826606.273217, 'hit']
['s1', '192.240.1.5', 73.2870979309082, 1653826606.382834, 'hit']
['s1', '192.0.1.7', 73.3975579738617, 1653826606.493294, 'hit']
['s1', '192.0.1.9', 73.49482703208923, 1653826606.590564, 'hit']
['s1', '192.240.1.2', 73.62809205055237, 1653826606.723828, 'hit']
['s1', '192.240.1.4', 73.72653293609619, 1653826606.822269, 'hit']
['s1', '192.240.10.102', 73.8259129524231, 1653826606.92165, 'hit']
['s1', '192.240.1.5', 73.87017798423767, 1653826606.965914, 'hit']
['s1', '192.240.10.102', 73.90273785591125, 1653826606.998474, 'hit']
['s1', '192.0.1.8', 73.93836808204651, 1653826607.034105, 'hit']
['s1', '192.0.1.7', 73.97968792915344, 1653826607.075473, 'hit']
['s1', '192.0.10.10', 74.02524495124817, 1653826607.120981, 'hit']
['s1', '192.0.1.9', 74.11590790748596, 1653826607.211644, 'hit']
['s1', '192.240.1.2', 74.18273091316223, 1653826607.278468, 'hit']
['s1', '192.0.10.10', 74.32957792282104, 1653826607.425314, 'hit']
['s1', '192.240.1.1', 74.3532350063324, 1653826607.448971, 'hit']
['s1', '192.240.1.4', 74.39111089706421, 1653826607.486847, 'hit']
['s1', '192.240.1.3', 74.46231007575989, 1653826607.558046, 'hit']
['s1', '192.0.1.6', 74.53662705421448, 1653826607.632363, 'hit']
['s1', '192.240.1.5', 74.67494201660156, 1653826607.770678, 'hit']
['s1', '192.0.1.7', 74.77041101455688, 1653826607.866147, 'hit']
['s1', '192.0.1.9', 74.90296196937561, 1653826607.998698, 'hit']
['s1', '192.240.1.1', 75.04328989982605, 1653826608.139026, 'hit']
['s1', '192.240.1.4', 75.15424108505249, 1653826608.249978, 'hit']
['s1', '192.0.1.6', 75.21996808052063, 1653826608.315704, 'hit']
['s1', '192.240.1.5', 75.25063991546631, 1653826608.346376, 'hit']
['s1', '192.0.1.8', 75.35267996788025, 1653826608.448416, 'hit']
['s1', '192.0.1.7', 75.37987208366394, 1653826608.475608, 'hit']
['s1', '192.0.1.10', 75.45102000236511, 1653826608.546756, 'hit']
['s1', '192.240.1.2', 75.59586596488953, 1653826608.691603, 'hit']
['s1', '192.240.1.1', 75.6656129360199, 1653826608.76135, 'hit']
['s1', '192.240.1.3', 75.84795093536377, 1653826608.943688, 'hit']
['s1', '192.240.1.5', 75.93150496482849, 1653826609.027241, 'hit']
['s1', '192.0.1.8', 75.97152590751648, 1653826609.067262, 'hit']
['s1', '192.0.1.7', 76.08093786239624, 1653826609.176675, 'hit']
['s1', '192.0.1.10', 76.11554002761841, 1653826609.211276, 'hit']
['s1', '192.0.1.9', 76.19572591781616, 1653826609.291462, 'hit']
['s1', '192.240.1.2', 76.26166296005249, 1653826609.357399, 'hit']
['s1', '192.240.1.2', 76.38243007659912, 1653826609.478166, 'hit']
['s1', '192.240.10.102', 76.44011998176575, 1653826609.535857, 'hit']
['s1', '192.240.1.4', 76.47873497009277, 1653826609.574471, 'hit']
['s1', '192.240.10.102', 76.55040788650513, 1653826609.646145, 'hit']
['s1', '192.0.1.6', 76.5944299697876, 1653826609.690167, 'hit']
['s1', '192.0.1.8', 76.70599293708801, 1653826609.801729, 'hit']
['s1', '192.0.10.10', 76.81615090370178, 1653826609.911888, 'hit']
['s1', '192.0.1.10', 76.84161806106567, 1653826609.937355, 'hit']
['s1', '192.240.1.2', 76.9634108543396, 1653826610.059147, 'hit']
['s1', '192.0.10.10', 77.0460729598999, 1653826610.141809, 'hit']
['s1', '192.240.1.4', 77.13498187065125, 1653826610.230718, 'hit']
['s1', '192.240.1.3', 77.20177388191223, 1653826610.29751, 'hit']
['s1', '192.240.1.5', 77.2875759601593, 1653826610.383313, 'hit']
['s1', '192.0.1.8', 77.31836986541748, 1653826610.414106, 'hit']
['s1', '192.0.1.7', 77.38314008712769, 1653826610.478876, 'hit']
['s1', '192.0.1.9', 77.49030089378357, 1653826610.586038, 'hit']
['s1', '192.240.1.2', 77.5291759967804, 1653826610.624913, 'hit']
['s1', '192.240.1.2', 77.65838599205017, 1653826610.754123, 'hit']
['s1', '192.240.1.1', 77.69170594215393, 1653826610.787442, 'hit']
['s1', '192.240.1.4', 77.81615805625916, 1653826610.911894, 'hit']
['s1', '192.0.1.6', 77.99098086357117, 1653826611.086717, 'hit']
['s1', '192.0.1.8', 78.1436378955841, 1653826611.239374, 'hit']
['s1', '192.0.1.10', 78.27077198028564, 1653826611.366508, 'hit']
['s1', '192.240.1.2', 78.40467405319214, 1653826611.50041, 'hit']
['s1', '192.240.1.2', 78.46048498153687, 1653826611.556221, 'hit']
['s1', '192.240.1.1', 78.56340193748474, 1653826611.659139, 'hit']
['s1', '192.240.1.4', 78.63541507720947, 1653826611.731151, 'hit']
['s1', '192.240.1.3', 78.75838208198547, 1653826611.854119, 'hit']
['s1', '192.0.1.6', 78.82106804847717, 1653826611.916804, 'hit']
['s1', '192.240.1.5', 78.88124895095825, 1653826611.976985, 'hit']
['s1', '192.0.1.7', 79.03760600090027, 1653826612.133343, 'hit']
['s1', '192.0.1.9', 79.12692999839783, 1653826612.222666, 'hit']
['s1', '192.240.10.102', 79.18232703208923, 1653826612.278063, 'hit']
['s1', '192.240.1.2', 79.27057385444641, 1653826612.36631, 'hit']
['s1', '192.240.10.102', 79.30220007896423, 1653826612.397936, 'hit']
['s1', '192.240.1.4', 79.34061098098755, 1653826612.436348, 'hit']
['s1', '192.240.1.3', 79.3746600151062, 1653826612.470397, 'hit']
['s1', '192.0.1.6', 79.46831202507019, 1653826612.564049, 'hit']
['s1', '192.0.1.8', 79.56193089485168, 1653826612.657667, 'hit']
['s1', '192.0.1.7', 79.60809803009033, 1653826612.703834, 'hit']
['s1', '192.0.10.10', 79.69875907897949, 1653826612.794495, 'hit']
['s1', '192.0.1.9', 79.77515506744385, 1653826612.870891, 'hit']
['s1', '192.240.1.2', 79.89009499549866, 1653826612.985831, 'hit']
['s1', '192.0.10.10', 79.94641590118408, 1653826613.042152, 'hit']
['s1', '192.240.1.1', 79.97253704071045, 1653826613.068273, 'hit']
['s1', '192.240.1.3', 80.08624386787415, 1653826613.18198, 'hit']
['s1', '192.0.1.6', 80.12021899223328, 1653826613.215955, 'hit']
['s1', '192.240.1.5', 80.2389919757843, 1653826613.334728, 'hit']
['s1', '192.0.1.7', 80.35462498664856, 1653826613.450362, 'hit']
['s1', '192.0.1.9', 80.48227906227112, 1653826613.578015, 'hit']
['s1', '192.240.1.2', 80.58245396614075, 1653826613.67819, 'hit']
['s1', '192.240.1.1', 80.6310088634491, 1653826613.726745, 'hit']
['s1', '192.240.1.4', 80.75102686882019, 1653826613.846764, 'hit']
['s1', '192.0.1.6', 80.87846088409424, 1653826613.974197, 'hit']
['s1', '192.0.1.8', 81.01134705543518, 1653826614.107083, 'hit']
['s1', '192.0.1.10', 81.1487488746643, 1653826614.244486, 'hit']
['s1', '192.0.1.9', 81.17000007629395, 1653826614.265736, 'hit']
['s1', '192.240.1.2', 81.30689597129822, 1653826614.402632, 'hit']
['s1', '192.240.1.1', 81.39958596229553, 1653826614.495323, 'hit']
['s1', '192.240.1.4', 81.43841195106506, 1653826614.534149, 'hit']
['s1', '192.0.1.7', 81.48326086997986, 1653826614.578997, 'hit']
['s1', '192.240.1.3', 81.57865190505981, 1653826614.674389, 'hit']
['s1', '192.240.1.5', 81.65808892250061, 1653826614.753825, 'hit']
['s1', '192.0.1.7', 81.8296389579773, 1653826614.925376, 'hit']
['s1', '192.240.10.102', 81.8841540813446, 1653826614.979891, 'hit']
['s1', '192.0.1.9', 81.92271995544434, 1653826615.018456, 'hit']
['s1', '192.240.10.102', 81.95609188079834, 1653826615.051828, 'hit']
['s1', '192.240.1.2', 82.02252006530762, 1653826615.118257, 'hit']
['s1', '192.240.1.4', 82.09015607833862, 1653826615.185892, 'hit']
['s1', '192.240.1.3', 82.1338460445404, 1653826615.229583, 'hit']
['s1', '192.0.1.6', 82.25198006629944, 1653826615.347716, 'hit']
['s1', '192.0.1.8', 82.3210940361023, 1653826615.41683, 'hit']
['s1', '192.0.10.10', 82.39877390861511, 1653826615.49451, 'hit']
['s1', '192.0.1.9', 82.46391892433167, 1653826615.559656, 'hit']
['s1', '192.240.1.2', 82.53644895553589, 1653826615.632185, 'hit']
['s1', '192.240.1.2', 82.56305503845215, 1653826615.658791, 'hit']
['s1', '192.0.10.10', 82.63007187843323, 1653826615.725808, 'hit']
['s1', '192.240.1.4', 82.68891191482544, 1653826615.784648, 'hit']
['s1', '192.240.1.3', 82.75719499588013, 1653826615.852932, 'hit']
['s1', '192.240.1.5', 82.85110187530518, 1653826615.946839, 'hit']
['s1', '192.0.1.8', 82.89128398895264, 1653826615.987021, 'hit']
['s1', '192.0.1.7', 82.92022705078125, 1653826616.015963, 'hit']
['s1', '192.0.1.10', 82.9703299999237, 1653826616.066066, 'hit']
['s1', '192.0.1.9', 83.1028299331665, 1653826616.198566, 'hit']
['s1', '192.240.1.2', 83.15861988067627, 1653826616.254357, 'hit']
['s1', '192.240.1.1', 83.19874405860901, 1653826616.29448, 'hit']
['s1', '192.240.1.4', 83.29367709159851, 1653826616.389414, 'hit']
['s1', '192.0.1.6', 83.36926007270813, 1653826616.464997, 'hit']
['s1', '192.0.1.8', 83.49185490608215, 1653826616.587591, 'hit']
['s1', '192.0.1.10', 83.59202885627747, 1653826616.687766, 'hit']
['s1', '192.240.1.2', 83.69770503044128, 1653826616.793441, 'hit']
['s1', '192.240.1.1', 83.79434585571289, 1653826616.890082, 'hit']
['s1', '192.240.1.3', 83.89254188537598, 1653826616.988279, 'hit']
['s1', '192.0.1.6', 83.92855596542358, 1653826617.024292, 'hit']
['s1', '192.240.1.5', 83.99410700798035, 1653826617.089843, 'hit']
['s1', '192.0.1.8', 84.02343487739563, 1653826617.119171, 'hit']
['s1', '192.240.10.102', 84.07397198677063, 1653826617.169709, 'hit']
['s1', '192.0.1.10', 84.184406042099, 1653826617.280142, 'hit']
['s1', '192.240.1.2', 84.26455593109131, 1653826617.360292, 'hit']
['s1', '192.240.1.2', 84.37242698669434, 1653826617.468163, 'hit']
['s1', '192.240.1.4', 84.46323990821838, 1653826617.558977, 'hit']
['s1', '192.240.1.3', 84.50102496147156, 1653826617.596762, 'hit']
['s1', '192.0.1.6', 84.59670495986938, 1653826617.692442, 'hit']
['s1', '192.240.1.5', 84.63627099990845, 1653826617.732008, 'hit']
['s1', '192.0.1.8', 84.6792938709259, 1653826617.77503, 'hit']
