['s5', '192.240.1.2', 6.057662010192871, 1653749065.082849, 'hit']
['s5', '192.240.10.103', 52.860962867736816, 1653749111.88615, 'hit']
['s5', '192.240.10.102', 52.902307987213135, 1653749111.927495, 'hit']
['s5', '192.240.10.106', 52.937493085861206, 1653749111.96268, 'hit']
['s5', '192.240.10.106', 53.03698992729187, 1653749112.062177, 'hit']
['s5', '192.240.10.101', 53.14146399497986, 1653749112.166651, 'hit']
['s5', '192.0.10.9', 53.24217700958252, 1653749112.267364, 'hit']
['s5', '192.240.10.103', 53.34229493141174, 1653749112.367482, 'hit']
['s5', '192.240.10.110', 53.409034967422485, 1653749112.434222, 'hit']
['s5', '192.240.10.110', 53.45405101776123, 1653749112.479239, 'hit']
['s5', '192.240.10.106', 53.50897288322449, 1653749112.53416, 'hit']
['s5', '192.240.10.109', 53.56871199607849, 1653749112.593899, 'hit']
['s5', '192.240.10.108', 53.70917987823486, 1653749112.734367, 'hit']
['s5', '192.240.10.110', 53.93348503112793, 1653749112.958672, 'hit']
['s5', '192.240.10.109', 54.02552509307861, 1653749113.050712, 'hit']
['s5', '192.240.10.102', 54.80120396614075, 1653749113.826392, 'hit']
['s5', '192.240.10.102', 54.85993790626526, 1653749113.885125, 'hit']
['s5', '192.240.10.101', 54.961610078811646, 1653749113.986798, 'hit']
['s5', '192.240.10.104', 55.06315588951111, 1653749114.088343, 'hit']
['s5', '192.240.10.103', 55.16035294532776, 1653749114.18554, 'hit']
['s5', '192.240.10.103', 55.193418979644775, 1653749114.218607, 'hit']
['s5', '192.240.10.102', 55.25074005126953, 1653749114.275927, 'hit']
['s5', '192.240.10.106', 55.300894021987915, 1653749114.326081, 'hit']
['s5', '192.240.10.101', 55.45990300178528, 1653749114.48509, 'hit']
['s5', '192.240.10.108', 55.50380301475525, 1653749114.528991, 'hit']
['s5', '192.240.10.104', 55.55303692817688, 1653749114.578224, 'hit']
['s5', '192.240.10.107', 55.630138874053955, 1653749114.655327, 'hit']
['s5', '192.240.10.103', 55.664572954177856, 1653749114.689761, 'hit']
['s5', '192.240.10.110', 55.72910809516907, 1653749114.754296, 'hit']
['s5', '192.240.10.4', 55.778235912323, 1653749114.803423, 'hit']
['s5', '192.240.10.109', 55.81519794464111, 1653749114.840385, 'hit']
['s5', '192.240.10.108', 55.96052098274231, 1653749114.985708, 'hit']
['s5', '192.240.10.107', 56.13656401634216, 1653749115.161752, 'hit']
['s5', '192.240.10.109', 56.339147090911865, 1653749115.364334, 'hit']
['s5', '192.240.10.101', 57.275574922561646, 1653749116.300762, 'hit']
['s5', '192.240.10.101', 57.321057081222534, 1653749116.346244, 'hit']
['s5', '192.240.10.104', 57.359330892562866, 1653749116.384518, 'hit']
['s5', '192.240.10.104', 57.43575406074524, 1653749116.460941, 'hit']
['s5', '192.240.10.103', 57.52804207801819, 1653749116.553229, 'hit']
['s5', '192.240.10.4', 57.60572409629822, 1653749116.630912, 'hit']
['s5', '192.0.1.9', 57.71198892593384, 1653749116.737176, 'hit']
['s5', '192.240.10.108', 57.81247401237488, 1653749116.837661, 'hit']
['s5', '192.240.10.101', 57.885555028915405, 1653749116.910742, 'hit']
['s5', '192.240.10.104', 57.959611892700195, 1653749116.984799, 'hit']
['s5', '192.240.10.110', 58.037445068359375, 1653749117.062632, 'hit']
['s5', '192.240.10.109', 58.15097999572754, 1653749117.176167, 'hit']
['s5', '192.240.10.4', 58.345787048339844, 1653749117.370974, 'hit']
['s5', '192.240.10.108', 58.43736290931702, 1653749117.46255, 'hit']
['s5', '192.240.10.110', 58.66211700439453, 1653749117.687304, 'hit']
['s5', '192.240.10.109', 58.7857129573822, 1653749117.8109, 'hit']
['s5', '192.240.10.5', 59.18482995033264, 1653749118.210017, 'hit']
['s5', '192.240.10.5', 59.23461389541626, 1653749118.259801, 'hit']
['s5', '192.240.10.102', 59.52739906311035, 1653749118.552586, 'hit']
['s5', '192.240.10.101', 59.62161707878113, 1653749118.646804, 'hit']
['s5', '192.240.10.104', 59.730912923812866, 1653749118.756101, 'hit']
['s5', '192.240.10.103', 59.83760190010071, 1653749118.862789, 'hit']
['s5', '192.240.10.5', 59.963963985443115, 1653749118.989152, 'hit']
['s5', '192.240.10.102', 60.06553101539612, 1653749119.090718, 'hit']
['s5', '192.240.10.102', 60.11065697669983, 1653749119.135844, 'hit']
['s5', '192.240.10.108', 60.20654892921448, 1653749119.231737, 'hit']
['s5', '192.240.10.108', 60.248095989227295, 1653749119.273283, 'hit']
['s5', '192.240.10.104', 60.33314490318298, 1653749119.358332, 'hit']
['s5', '192.240.10.110', 60.433659076690674, 1653749119.458846, 'hit']
['s5', '192.240.10.110', 60.51812291145325, 1653749119.543311, 'hit']
['s5', '192.240.10.109', 60.567776918411255, 1653749119.592964, 'hit']
['s5', '192.240.10.105', 60.68741297721863, 1653749119.7126, 'hit']
['s5', '192.240.10.108', 60.80576801300049, 1653749119.830955, 'hit']
['s5', '192.240.10.110', 61.00140690803528, 1653749120.026594, 'hit']
['s5', '192.240.10.109', 61.161004066467285, 1653749120.186192, 'hit']
['s5', '192.240.10.5', 61.529874086380005, 1653749120.555061, 'hit']
['s5', '192.240.10.102', 61.72470998764038, 1653749120.749898, 'hit']
['s5', '192.240.10.102', 61.81332206726074, 1653749120.838509, 'hit']
['s5', '192.240.10.101', 61.90393090248108, 1653749120.929119, 'hit']
['s5', '192.240.10.104', 62.057554960250854, 1653749121.082742, 'hit']
['s5', '192.240.10.103', 62.15391206741333, 1653749121.179099, 'hit']
['s5', '192.240.10.103', 62.3567168712616, 1653749121.381905, 'hit']
['s5', '192.240.10.5', 62.39812207221985, 1653749121.423309, 'hit']
['s5', '192.240.10.102', 62.498046875, 1653749121.523235, 'hit']
['s5', '192.240.10.105', 62.58411002159119, 1653749121.609297, 'hit']
['s5', '192.240.10.108', 62.71766209602356, 1653749121.742849, 'hit']
['s5', '192.240.10.103', 62.78966689109802, 1653749121.814854, 'hit']
['s5', '192.240.10.110', 62.98921990394592, 1653749122.014407, 'hit']
['s5', '192.240.10.105', 63.04630899429321, 1653749122.071497, 'hit']
['s5', '192.240.10.108', 63.18182897567749, 1653749122.207016, 'hit']
['s5', '192.240.10.4', 63.34055805206299, 1653749122.365745, 'hit']
['s5', '192.240.10.110', 63.46281099319458, 1653749122.487998, 'hit']
['s5', '192.240.10.5', 63.93526792526245, 1653749122.960455, 'hit']
['s5', '192.240.10.102', 64.02200198173523, 1653749123.047189, 'hit']
['s5', '192.240.10.102', 64.14817404747009, 1653749123.173362, 'hit']
['s5', '192.240.10.101', 64.23388910293579, 1653749123.259076, 'hit']
['s5', '192.240.10.5', 64.31117486953735, 1653749123.336363, 'hit']
['s5', '192.240.10.102', 64.40240001678467, 1653749123.427587, 'hit']
['s5', '192.240.10.101', 64.51436805725098, 1653749123.539555, 'hit']
['s5', '192.240.10.104', 64.64177703857422, 1653749123.666965, 'hit']
['s5', '192.240.10.105', 64.71067404747009, 1653749123.735861, 'hit']
['s5', '192.240.10.108', 64.79050993919373, 1653749123.815698, 'hit']
['s5', '192.240.10.102', 64.93884801864624, 1653749123.964035, 'hit']
['s5', '192.240.10.110', 65.03397989273071, 1653749124.059167, 'hit']
['s5', '192.240.10.104', 65.1615219116211, 1653749124.186709, 'hit']
['s5', '192.240.10.103', 65.28235602378845, 1653749124.307543, 'hit']
['s5', '192.240.10.1', 65.45635104179382, 1653749124.481539, 'hit']
['s5', '192.240.10.105', 65.52708792686462, 1653749124.552275, 'hit']
['s5', '192.240.10.108', 65.64079189300537, 1653749124.665979, 'hit']
['s5', '192.240.10.1', 65.86425304412842, 1653749124.88944, 'hit']
['s5', '192.240.10.102', 66.2856650352478, 1653749125.310853, 'hit']
['s5', '192.240.10.102', 66.40260410308838, 1653749125.427791, 'hit']
['s5', '192.240.10.1', 66.51451396942139, 1653749125.539701, 'hit']
['s5', '192.240.10.104', 66.59732508659363, 1653749125.622512, 'hit']
['s5', '192.240.10.103', 66.67464089393616, 1653749125.699828, 'hit']
['s5', '192.240.10.106', 66.8182590007782, 1653749125.843447, 'hit']
['s5', '192.240.10.105', 66.89333701133728, 1653749125.918525, 'hit']
['s5', '192.0.10.9', 66.92507410049438, 1653749125.950262, 'hit']
['s5', '192.240.10.108', 67.00024604797363, 1653749126.025434, 'hit']
['s5', '192.240.10.106', 67.08219599723816, 1653749126.107383, 'hit']
['s5', '192.240.10.102', 67.10933709144592, 1653749126.134524, 'hit']
['s5', '192.240.1.1', 67.19485688209534, 1653749126.220044, 'hit']
['s5', '192.240.10.102', 67.26309490203857, 1653749126.288282, 'hit']
['s5', '192.240.10.108', 67.3017110824585, 1653749126.326898, 'hit']
['s5', '192.240.10.107', 67.45030188560486, 1653749126.475489, 'hit']
['s5', '192.240.10.110', 67.54239392280579, 1653749126.567582, 'hit']
['s5', '192.240.10.106', 67.6922960281372, 1653749126.717484, 'hit']
['s5', '192.240.10.105', 67.77303290367126, 1653749126.79822, 'hit']
['s5', '192.240.10.1', 67.83022093772888, 1653749126.855408, 'hit']
['s5', '192.240.10.108', 67.92758893966675, 1653749126.952777, 'hit']
['s5', '192.240.10.107', 68.05774903297424, 1653749127.082936, 'hit']
['s5', '192.240.1.3', 68.10317897796631, 1653749127.128367, 'hit']
['s5', '192.240.10.110', 68.2110800743103, 1653749127.236267, 'hit']
['s5', '192.240.10.1', 68.36179494857788, 1653749127.386982, 'hit']
['s5', '192.240.1.2', 68.4168689250946, 1653749127.442057, 'hit']
['s5', '192.240.10.102', 68.66004490852356, 1653749127.685232, 'hit']
['s5', '192.240.10.102', 68.7619080543518, 1653749127.787095, 'hit']
['s5', '192.240.10.1', 68.98573207855225, 1653749128.010919, 'hit']
['s5', '192.240.10.102', 69.04646301269531, 1653749128.07165, 'hit']
['s5', '192.240.10.103', 69.15303802490234, 1653749128.178225, 'hit']
['s5', '192.240.10.102', 69.1872010231018, 1653749128.212388, 'hit']
['s5', '192.240.10.106', 69.24849700927734, 1653749128.273685, 'hit']
['s5', '192.240.10.104', 69.39313507080078, 1653749128.418323, 'hit']
['s5', '192.240.10.108', 69.48671793937683, 1653749128.511906, 'hit']
['s5', '192.240.10.102', 69.56138396263123, 1653749128.586572, 'hit']
['s5', '192.240.10.106', 69.64998888969421, 1653749128.675176, 'hit']
['s5', '192.240.10.105', 69.75730991363525, 1653749128.782497, 'hit']
['s5', '192.240.10.109', 69.8111789226532, 1653749128.836366, 'hit']
['s5', '192.240.10.108', 69.88114905357361, 1653749128.906336, 'hit']
['s5', '192.240.10.103', 69.95413494110107, 1653749128.979322, 'hit']
['s5', '192.240.10.106', 70.06554293632507, 1653749129.09073, 'hit']
['s5', '192.240.10.105', 70.16037201881409, 1653749129.18556, 'hit']
['s5', '192.240.10.108', 70.27520489692688, 1653749129.300392, 'hit']
['s5', '192.240.10.1', 70.35438895225525, 1653749129.379577, 'hit']
['s5', '192.240.10.110', 70.4585349559784, 1653749129.483723, 'hit']
['s5', '192.240.10.109', 70.57707405090332, 1653749129.602262, 'hit']
['s5', '192.240.10.1', 70.82892489433289, 1653749129.854112, 'hit']
['s5', '192.240.10.102', 70.90910005569458, 1653749129.934288, 'hit']
['s5', '192.0.10.114', 70.9718120098114, 1653749129.996999, 'hit']
['s5', '192.240.10.102', 71.04584002494812, 1653749130.071027, 'hit']
['s5', '192.240.10.1', 71.2855179309845, 1653749130.310705, 'hit']
['s5', '192.240.10.102', 71.45291996002197, 1653749130.478108, 'hit']
['s5', '192.240.10.105', 71.5577380657196, 1653749130.582925, 'hit']
['s5', '192.240.10.102', 71.66609001159668, 1653749130.691277, 'hit']
['s5', '192.240.10.107', 71.8058729171753, 1653749130.831061, 'hit']
['s5', '192.240.10.103', 71.84540510177612, 1653749130.870592, 'hit']
['s5', '192.240.10.110', 71.93491506576538, 1653749130.960102, 'hit']
['s5', '192.240.10.109', 72.01892304420471, 1653749131.04411, 'hit']
['s5', '192.240.10.105', 72.06444907188416, 1653749131.089636, 'hit']
['s5', '192.240.10.108', 72.1621880531311, 1653749131.187375, 'hit']
['s5', '192.240.10.107', 72.25690007209778, 1653749131.282087, 'hit']
['s5', '192.240.10.110', 72.32316303253174, 1653749131.348351, 'hit']
['s5', '192.240.10.108', 72.3895890712738, 1653749131.414776, 'hit']
['s5', '192.240.10.107', 72.4604799747467, 1653749131.485667, 'hit']
['s5', '192.240.10.4', 72.60809087753296, 1653749131.633278, 'hit']
['s5', '192.240.10.1', 72.74928998947144, 1653749131.774477, 'hit']
['s5', '192.240.10.4', 72.95019698143005, 1653749131.975384, 'hit']
['s5', '192.240.10.102', 73.10927891731262, 1653749132.134467, 'hit']
['s5', '192.240.10.1', 73.19703698158264, 1653749132.222224, 'hit']
['s5', '192.240.10.101', 73.32981991767883, 1653749132.355007, 'hit']
['s5', '192.240.10.1', 73.58665108680725, 1653749132.611838, 'hit']
['s5', '192.240.10.102', 73.63412189483643, 1653749132.65931, 'hit']
['s5', '192.240.10.102', 73.72602987289429, 1653749132.751218, 'hit']
['s5', '192.240.10.101', 73.85360598564148, 1653749132.878793, 'hit']
['s5', '192.240.10.102', 73.95843887329102, 1653749132.983627, 'hit']
['s5', '192.240.10.101', 74.03247690200806, 1653749133.057665, 'hit']
['s5', '192.240.10.110', 74.09897589683533, 1653749133.124164, 'hit']
['s5', '192.240.10.109', 74.18618106842041, 1653749133.211368, 'hit']
['s5', '192.240.10.4', 74.2982668876648, 1653749133.323454, 'hit']
['s5', '192.240.10.108', 74.34439587593079, 1653749133.369583, 'hit']
['s5', '192.240.10.107', 74.43620705604553, 1653749133.461394, 'hit']
['s5', '192.240.10.108', 74.47415590286255, 1653749133.499343, 'hit']
['s5', '192.240.10.110', 74.55432200431824, 1653749133.579509, 'hit']
['s5', '192.240.10.107', 74.59671187400818, 1653749133.6219, 'hit']
['s5', '192.240.10.109', 74.6799988746643, 1653749133.705187, 'hit']
['s5', '192.240.10.109', 74.8606629371643, 1653749133.88585, 'hit']
['s5', '192.240.10.4', 74.93194794654846, 1653749133.957135, 'hit']
['s5', '192.240.10.1', 75.03884506225586, 1653749134.064032, 'hit']
['s5', '192.240.10.4', 75.14892196655273, 1653749134.17411, 'hit']
['s5', '192.240.10.102', 75.45250701904297, 1653749134.477695, 'hit']
['s5', '192.240.10.1', 75.54522609710693, 1653749134.570414, 'hit']
['s5', '192.240.10.101', 75.65903401374817, 1653749134.684222, 'hit']
['s5', '192.240.10.1', 75.81322693824768, 1653749134.838414, 'hit']
['s5', '192.240.10.102', 75.84659004211426, 1653749134.871777, 'hit']
['s5', '192.240.10.5', 75.87462091445923, 1653749134.899808, 'hit']
['s5', '192.240.10.102', 75.95500302314758, 1653749134.98019, 'hit']
['s5', '192.240.10.102', 76.001149892807, 1653749135.026337, 'hit']
['s5', '192.240.10.101', 76.08448100090027, 1653749135.109668, 'hit']
['s5', '192.240.10.102', 76.123379945755, 1653749135.148567, 'hit']
['s5', '192.240.10.108', 76.13981008529663, 1653749135.164997, 'hit']
['s5', '192.240.10.101', 76.21319508552551, 1653749135.238382, 'hit']
['s5', '192.240.10.110', 76.34529399871826, 1653749135.370482, 'hit']
['s5', '192.240.10.109', 76.43041896820068, 1653749135.455606, 'hit']
['s5', '192.240.10.5', 76.63746690750122, 1653749135.662655, 'hit']
['s5', '192.240.10.4', 76.698322057724, 1653749135.723509, 'hit']
['s5', '192.240.10.108', 76.75154089927673, 1653749135.776729, 'hit']
['s5', '192.240.10.107', 76.85267400741577, 1653749135.877861, 'hit']
['s5', '192.240.10.109', 76.9847800731659, 1653749136.009967, 'hit']
['s5', '192.240.10.109', 77.09018301963806, 1653749136.11537, 'hit']
['s5', '192.240.10.2', 77.15975689888, 1653749136.184944, 'hit']
['s5', '192.240.10.1', 77.34962606430054, 1653749136.374814, 'hit']
['s5', '192.240.10.4', 77.38156390190125, 1653749136.406751, 'hit']
['s5', '192.240.10.4', 77.58641195297241, 1653749136.6116, 'hit']
['s5', '192.240.10.102', 77.73039698600769, 1653749136.755584, 'hit']
['s5', '192.240.10.102', 77.79669690132141, 1653749136.821885, 'hit']
['s5', '192.240.10.101', 77.91675305366516, 1653749136.94194, 'hit']
['s5', '192.240.10.1', 78.04902601242065, 1653749137.074213, 'hit']
['s5', '192.240.10.102', 78.22703289985657, 1653749137.25222, 'hit']
['s5', '192.240.10.1', 78.30900001525879, 1653749137.334187, 'hit']
['s5', '192.240.10.102', 78.36331391334534, 1653749137.388501, 'hit']
['s5', '192.240.10.102', 78.43796706199646, 1653749137.463155, 'hit']
['s5', '192.240.10.102', 78.52425003051758, 1653749137.549437, 'hit']
['s5', '192.240.10.107', 78.58463096618652, 1653749137.609819, 'hit']
['s5', '192.240.10.101', 78.66744899749756, 1653749137.692636, 'hit']
['s5', '192.240.10.109', 78.84032607078552, 1653749137.865514, 'hit']
['s5', '192.240.10.5', 78.92105197906494, 1653749137.946239, 'hit']
['s5', '192.240.10.108', 79.07720303535461, 1653749138.10239, 'hit']
['s5', '192.240.10.4', 79.19870591163635, 1653749138.223893, 'hit']
['s5', '192.240.10.109', 79.33186292648315, 1653749138.35705, 'hit']
['s5', '192.240.10.109', 79.5953619480133, 1653749138.620549, 'hit']
['s5', '192.240.10.2', 79.66609787940979, 1653749138.691285, 'hit']
['s5', '192.240.10.4', 79.87491607666016, 1653749138.900103, 'hit']
['s5', '192.240.10.102', 80.12994194030762, 1653749139.155129, 'hit']
['s5', '192.240.10.4', 80.20196104049683, 1653749139.227148, 'hit']
['s5', '192.240.10.101', 80.30872201919556, 1653749139.33391, 'hit']
['s5', '192.240.10.2', 80.38581705093384, 1653749139.411004, 'hit']
['s5', '192.240.10.103', 80.52991890907288, 1653749139.555107, 'hit']
['s5', '192.240.10.1', 80.6036810874939, 1653749139.628868, 'hit']
['s5', '192.240.10.102', 80.71394896507263, 1653749139.739137, 'hit']
['s5', '192.240.10.5', 80.80571603775024, 1653749139.830904, 'hit']
['s5', '192.240.10.108', 80.89499688148499, 1653749139.920185, 'hit']
['s5', '192.240.10.101', 80.9179790019989, 1653749139.943166, 'hit']
['s5', '192.240.10.107', 80.99793791770935, 1653749140.023125, 'hit']
['s5', '192.240.10.101', 81.06907296180725, 1653749140.09426, 'hit']
['s5', '192.240.10.103', 81.1646580696106, 1653749140.189845, 'hit']
['s5', '192.240.10.103', 81.31866788864136, 1653749140.343855, 'hit']
['s5', '192.240.10.108', 81.4785509109497, 1653749140.503738, 'hit']
['s5', '192.240.10.5', 81.50549793243408, 1653749140.530686, 'hit']
['s5', '192.240.10.105', 81.5706570148468, 1653749140.595845, 'hit']
['s5', '192.240.10.108', 81.7105700969696, 1653749140.735757, 'hit']
['s5', '192.240.10.107', 81.81667804718018, 1653749140.841866, 'hit']
['s5', '192.240.10.1', 82.35691809654236, 1653749141.382105, 'hit']
['s5', '192.240.10.102', 82.45350289344788, 1653749141.47869, 'hit']
['s5', '192.240.10.102', 82.54839897155762, 1653749141.573587, 'hit']
['s5', '192.240.10.101', 82.69171690940857, 1653749141.716904, 'hit']
['s5', '192.240.10.104', 82.82753992080688, 1653749141.852727, 'hit']
['s5', '192.240.10.103', 82.93797206878662, 1653749141.963159, 'hit']
['s5', '192.240.10.102', 83.02227902412415, 1653749142.047466, 'hit']
['s5', '192.240.10.1', 83.05406308174133, 1653749142.079251, 'hit']
['s5', '192.240.10.102', 83.14084386825562, 1653749142.166032, 'hit']
['s5', '192.240.10.102', 83.19955706596375, 1653749142.224744, 'hit']
['s5', '192.240.10.1', 83.25759506225586, 1653749142.282782, 'hit']
['s5', '192.240.10.101', 83.3069760799408, 1653749142.332163, 'hit']
['s5', '192.240.10.101', 83.42253398895264, 1653749142.447721, 'hit']
['s5', '192.240.10.103', 83.55980110168457, 1653749142.584988, 'hit']
['s5', '192.240.1.5', 83.6557240486145, 1653749142.680912, 'hit']
['s5', '192.240.10.105', 83.77118802070618, 1653749142.796375, 'hit']
['s5', '192.240.10.108', 83.88934588432312, 1653749142.914533, 'hit']
['s5', '192.240.10.107', 83.99545001983643, 1653749143.020637, 'hit']
['s5', '192.240.10.5', 84.03350687026978, 1653749143.058695, 'hit']
['s5', '192.240.10.5', 84.13246703147888, 1653749143.157654, 'hit']
['s5', '192.240.10.102', 84.80279588699341, 1653749143.827983, 'hit']
['s5', '192.240.10.102', 84.93013000488281, 1653749143.955317, 'hit']
['s5', '192.240.10.101', 85.01742601394653, 1653749144.042613, 'hit']
['s5', '192.240.1.2', 85.11599898338318, 1653749144.141187, 'hit']
['s5', '192.240.10.103', 85.24764609336853, 1653749144.272833, 'hit']
['s5', '192.240.10.106', 85.32999992370605, 1653749144.355188, 'hit']
['s5', '192.240.10.102', 85.39364695549011, 1653749144.418834, 'hit']
['s5', '192.240.10.102', 85.43077087402344, 1653749144.455958, 'hit']
['s5', '192.240.10.102', 85.50070095062256, 1653749144.525889, 'hit']
['s5', '192.240.10.108', 85.58560109138489, 1653749144.610789, 'hit']
['s5', '192.240.10.107', 85.65779304504395, 1653749144.68298, 'hit']
['s5', '192.240.10.104', 85.69021987915039, 1653749144.715408, 'hit']
['s5', '192.240.10.104', 85.82722592353821, 1653749144.852413, 'hit']
['s5', '192.240.10.103', 85.92521095275879, 1653749144.950399, 'hit']
['s5', '192.240.10.106', 86.05750298500061, 1653749145.08269, 'hit']
['s5', '192.240.10.108', 86.15807604789734, 1653749145.183264, 'hit']
['s5', '192.240.10.107', 86.28849697113037, 1653749145.313684, 'hit']
['s5', '192.240.10.107', 86.38290095329285, 1653749145.408088, 'hit']
['s5', '192.240.10.5', 86.63543891906738, 1653749145.660627, 'hit']
['s5', '192.240.10.102', 87.18965697288513, 1653749146.214844, 'hit']
['s5', '192.240.10.102', 87.30528497695923, 1653749146.330473, 'hit']
['s5', '192.240.10.104', 87.54986691474915, 1653749146.575055, 'hit']
['s5', '192.240.10.103', 87.67000603675842, 1653749146.695193, 'hit']
['s5', '192.240.10.106', 87.75475287437439, 1653749146.779941, 'hit']
['s5', '192.240.10.102', 87.82103610038757, 1653749146.846224, 'hit']
['s5', '192.240.10.102', 87.97207498550415, 1653749146.997263, 'hit']
['s5', '192.240.10.103', 88.14974188804626, 1653749147.174929, 'hit']
['s5', '192.240.10.110', 88.25353598594666, 1653749147.278723, 'hit']
['s5', '192.240.10.103', 88.28082394599915, 1653749147.306012, 'hit']
['s5', '192.240.10.109', 88.33903694152832, 1653749147.364225, 'hit']
['s5', '192.240.10.106', 88.41510605812073, 1653749147.440293, 'hit']
['s5', '192.240.10.107', 88.55463910102844, 1653749147.579827, 'hit']
['s5', '192.240.10.110', 88.68412899971008, 1653749147.709316, 'hit']
['s5', '192.240.10.109', 88.73787903785706, 1653749147.763067, 'hit']
['s5', '192.240.10.110', 88.80829286575317, 1653749147.83348, 'hit']
['s5', '192.240.10.109', 88.94066190719604, 1653749147.96585, 'hit']
['s5', '192.240.10.5', 89.06946086883545, 1653749148.094648, 'hit']
['s5', '192.240.10.4', 89.12489604949951, 1653749148.150084, 'hit']
['s5', '192.240.10.3', 89.36547589302063, 1653749148.390664, 'hit']
['s5', '192.240.10.102', 89.55265998840332, 1653749148.577847, 'hit']
['s5', '192.240.10.102', 89.66212797164917, 1653749148.687315, 'hit']
['s5', '192.240.10.3', 89.83250999450684, 1653749148.857697, 'hit']
['s5', '192.240.10.103', 89.90935206413269, 1653749148.934539, 'hit']
['s5', '192.240.10.102', 90.01826190948486, 1653749149.04345, 'hit']
['s5', '192.240.10.2', 90.06262493133545, 1653749149.087812, 'hit']
['s5', '192.240.10.102', 90.09822297096252, 1653749149.12341, 'hit']
['s5', '192.240.10.3', 90.14714002609253, 1653749149.172327, 'hit']
['s5', '192.240.10.102', 90.24115991592407, 1653749149.266348, 'hit']
['s5', '192.240.10.107', 90.3257839679718, 1653749149.350971, 'hit']
['s5', '192.240.10.2', 90.37714004516602, 1653749149.402328, 'hit']
['s5', '192.240.10.106', 90.42471599578857, 1653749149.449903, 'hit']
['s5', '192.240.10.109', 90.52036905288696, 1653749149.545557, 'hit']
['s5', '192.240.10.103', 90.56222701072693, 1653749149.587415, 'hit']
['s5', '192.240.10.106', 90.70346999168396, 1653749149.728657, 'hit']
['s5', '192.240.10.107', 90.80836701393127, 1653749149.833554, 'hit']
['s5', '192.240.10.107', 91.00745296478271, 1653749150.03264, 'hit']
['s5', '192.240.10.5', 91.16630792617798, 1653749150.191495, 'hit']
['s5', '192.240.10.109', 91.26004004478455, 1653749150.285243, 'hit']
['s5', '192.240.10.4', 91.40971088409424, 1653749150.434898, 'hit']
['s5', '192.240.10.3', 91.6497049331665, 1653749150.674892, 'hit']
['s5', '192.240.10.102', 91.77421402931213, 1653749150.799401, 'hit']
['s5', '192.240.10.102', 91.8644630908966, 1653749150.889651, 'hit']
['s5', '192.240.10.4', 92.07952690124512, 1653749151.104714, 'hit']
['s5', '192.240.10.103', 92.24520206451416, 1653749151.270389, 'hit']
['s5', '192.240.10.3', 92.59111595153809, 1653749151.616303, 'hit']
['s5', '192.240.10.106', 92.6758599281311, 1653749151.701048, 'hit']
['s5', '192.240.10.105', 92.77655005455017, 1653749151.801737, 'hit']
['s5', '192.240.10.102', 92.80951809883118, 1653749151.834705, 'hit']
['s5', '192.240.10.102', 92.91342687606812, 1653749151.938614, 'hit']
['s5', '192.240.10.103', 93.0292100906372, 1653749152.054397, 'hit']
['s5', '192.240.10.110', 93.06970596313477, 1653749152.094894, 'hit']
['s5', '192.240.10.104', 93.11157894134521, 1653749152.136766, 'hit']
['s5', '192.240.10.109', 93.17531204223633, 1653749152.2005, 'hit']
['s5', '192.240.10.105', 93.23469996452332, 1653749152.259887, 'hit']
['s5', '192.240.10.106', 93.2840359210968, 1653749152.309223, 'hit']
['s5', '192.240.10.108', 93.33780694007874, 1653749152.362994, 'hit']
['s5', '192.240.10.105', 93.40526103973389, 1653749152.430448, 'hit']
['s5', '192.240.10.108', 93.48922801017761, 1653749152.514415, 'hit']
['s5', '192.240.10.109', 93.674889087677, 1653749152.700076, 'hit']
['s5', '192.240.10.109', 93.84923601150513, 1653749152.874423, 'hit']
['s5', '192.240.10.5', 93.90144896507263, 1653749152.926637, 'hit']
['s5', '192.240.10.4', 94.25077986717224, 1653749153.275968, 'hit']
['s5', '192.240.10.5', 94.27007603645325, 1653749153.295264, 'hit']
['s5', '192.240.10.102', 94.44634795188904, 1653749153.471535, 'hit']
['s5', '192.240.10.102', 94.57723903656006, 1653749153.602426, 'hit']
['s5', '192.240.10.104', 94.80145406723022, 1653749153.826641, 'hit']
['s5', '192.240.10.4', 94.87227892875671, 1653749153.897466, 'hit']
['s5', '192.240.10.102', 95.00769090652466, 1653749154.032878, 'hit']
['s5', '192.240.10.3', 95.08130693435669, 1653749154.106494, 'hit']
['s5', '192.240.10.4', 95.13062405586243, 1653749154.155811, 'hit']
['s5', '192.240.10.102', 95.21510291099548, 1653749154.24029, 'hit']
['s5', '192.240.10.108', 95.27508997917175, 1653749154.300277, 'hit']
['s5', '192.240.10.3', 95.33751797676086, 1653749154.362705, 'hit']
['s5', '192.240.10.104', 95.45806193351746, 1653749154.48325, 'hit']
['s5', '192.240.10.106', 95.5305609703064, 1653749154.555748, 'hit']
['s5', '192.240.10.109', 95.61428594589233, 1653749154.639474, 'hit']
['s5', '192.240.10.108', 95.7059679031372, 1653749154.731155, 'hit']
['s5', '192.240.10.105', 95.8136100769043, 1653749154.838798, 'hit']
['s5', '192.240.10.108', 95.84237790107727, 1653749154.867565, 'hit']
['s5', '192.240.10.109', 96.07682704925537, 1653749155.102014, 'hit']
['s5', '192.240.10.109', 96.15967607498169, 1653749155.184864, 'hit']
['s5', '192.240.10.4', 96.76902198791504, 1653749155.794209, 'hit']
['s5', '192.240.10.102', 96.86549496650696, 1653749155.890682, 'hit']
