['s6', '192.0.10.10', 67.03755021095276, 1653504926.989607, 'hit']
['s6', '192.0.1.10', 67.06534004211426, 1653504927.017398, 'hit']
['s6', '192.0.1.7', 67.12644004821777, 1653504927.078497, 'hit']
['s6', '192.240.10.101', 67.15834212303162, 1653504927.110399, 'hit']
['s6', '192.0.1.10', 67.20612502098083, 1653504927.158183, 'hit']
['s6', '192.240.10.104', 67.25994420051575, 1653504927.212002, 'hit']
['s6', '192.0.1.10', 67.31131100654602, 1653504927.263368, 'hit']
['s6', '192.240.1.3', 67.37129402160645, 1653504927.323351, 'hit']
['s6', '192.0.1.6', 67.40728521347046, 1653504927.359342, 'hit']
['s6', '192.240.10.106', 67.4507532119751, 1653504927.40281, 'hit']
['s6', '192.240.1.5', 67.48020100593567, 1653504927.432259, 'hit']
['s6', '192.0.1.6', 67.51091718673706, 1653504927.462974, 'hit']
['s6', '192.0.10.9', 67.56168222427368, 1653504927.513739, 'hit']
['s6', '192.0.1.10', 67.59754705429077, 1653504927.549604, 'hit']
['s6', '192.240.1.3', 67.64358401298523, 1653504927.595641, 'hit']
['s6', '192.0.1.9', 67.67258810997009, 1653504927.624645, 'hit']
['s6', '192.240.1.2', 67.701669216156, 1653504927.653726, 'hit']
['s6', '192.240.10.107', 67.75205302238464, 1653504927.70411, 'hit']
['s6', '192.0.1.9', 67.80689811706543, 1653504927.758956, 'hit']
['s6', '192.240.10.3', 67.86427021026611, 1653504927.816327, 'hit']
['s6', '192.0.1.9', 67.91357111930847, 1653504927.865629, 'hit']
['s6', '192.240.1.3', 67.94518804550171, 1653504927.897245, 'hit']
['s6', '192.240.10.3', 67.9827790260315, 1653504927.934836, 'hit']
['s6', '192.240.1.3', 68.03458023071289, 1653504927.986637, 'hit']
['s6', '192.240.1.1', 68.10883402824402, 1653504928.060892, 'hit']
['s6', '192.240.1.4', 68.15274310112, 1653504928.1048, 'hit']
['s6', '192.0.10.117', 68.21829509735107, 1653504928.170353, 'hit']
['s6', '192.240.1.3', 68.25821208953857, 1653504928.210269, 'hit']
['s6', '192.0.1.6', 68.2902181148529, 1653504928.242275, 'hit']
['s6', '192.0.1.8', 68.36924815177917, 1653504928.321305, 'hit']
['s6', '192.240.1.2', 68.42931699752808, 1653504928.381374, 'hit']
['s6', '192.0.1.7', 68.46309804916382, 1653504928.415156, 'hit']
['s6', '192.240.1.4', 68.50773906707764, 1653504928.459796, 'hit']
['s6', '192.240.1.3', 68.58072400093079, 1653504928.532782, 'hit']
['s6', '192.0.1.6', 68.6054220199585, 1653504928.55748, 'hit']
['s6', '192.0.10.116', 68.63793802261353, 1653504928.589995, 'hit']
['s6', '192.240.1.3', 68.67490220069885, 1653504928.626959, 'hit']
['s6', '192.0.1.6', 68.70027017593384, 1653504928.652327, 'hit']
