['s5', '192.240.1.2', 37.15657091140747, 'hit']
['s5', '192.240.10.107', 1248.6132950782776, 'hit']
['s5', '192.240.10.110', 1248.6963160037994, 'hit']
['s5', '192.240.10.109', 1248.81072306633, 'hit']
['s5', '192.240.1.5', 1249.0379929542542, 'hit']
['s5', '192.240.1.2', 1249.265142917633, 'hit']
['s5', '192.240.1.1', 1249.3723340034485, 'hit']
['s5', '192.240.1.4', 1249.4406790733337, 'hit']
['s5', '192.240.10.5', 1249.53093791008, 'hit']
['s5', '192.240.10.102', 1250.0486409664154, 'hit']
['s5', '192.240.1.3', 1250.225634098053, 'hit']
['s5', '192.240.10.101', 1250.2965340614319, 'hit']
['s5', '192.240.1.5', 1250.3537900447845, 'hit']
['s5', '192.240.10.104', 1250.4216430187225, 'hit']
['s5', '192.240.10.103', 1250.5492539405823, 'hit']
['s5', '192.240.10.4', 1250.5946629047394, 'hit']
['s5', '192.240.1.2', 1250.6601340770721, 'hit']
['s5', '192.240.10.106', 1250.689446926117, 'hit']
['s5', '192.240.1.1', 1250.7811830043793, 'hit']
['s5', '192.240.10.3', 1250.8474819660187, 'hit']
['s5', '192.240.10.108', 1250.954041004181, 'hit']
['s5', '192.240.10.107', 1251.0508151054382, 'hit']
['s5', '192.240.10.2', 1251.085331916809, 'hit']
['s5', '192.240.10.110', 1251.1969599723816, 'hit']
['s5', '192.240.10.109', 1251.322809934616, 'hit']
['s5', '192.240.1.4', 1251.5382099151611, 'hit']
['s5', '192.240.1.3', 1251.6481750011444, 'hit']
['s5', '192.240.1.5', 1251.7318360805511, 'hit']
['s5', '192.240.1.2', 1251.9939041137695, 'hit']
['s5', '192.240.1.1', 1252.1087729930878, 'hit']
['s5', '192.240.10.5', 1252.2601590156555, 'hit']
['s5', '192.240.10.102', 1252.5585219860077, 'hit']
['s5', '192.240.1.4', 1252.7238891124725, 'hit']
['s5', '192.240.10.104', 1252.8638079166412, 'hit']
['s5', '192.240.10.103', 1252.9879159927368, 'hit']
['s5', '192.240.10.106', 1253.0765979290009, 'hit']
['s5', '192.240.10.4', 1253.0998589992523, 'hit']
['s5', '192.240.10.105', 1253.1837439537048, 'hit']
['s5', '192.240.10.108', 1253.2643880844116, 'hit']
['s5', '192.240.1.3', 1253.352149963379, 'hit']
['s5', '192.240.10.107', 1253.392450094223, 'hit']
['s5', '192.240.1.5', 1253.4523549079895, 'hit']
['s5', '192.240.10.2', 1253.5125679969788, 'hit']
['s5', '192.240.10.109', 1253.60986495018, 'hit']
['s5', '192.240.10.1', 1253.7118339538574, 'hit']
['s5', '192.240.1.2', 1253.748064994812, 'hit']
['s5', '192.240.1.1', 1253.8248810768127, 'hit']
['s5', '192.240.1.4', 1254.428482055664, 'hit']
['s5', '192.240.10.5', 1254.5085690021515, 'hit']
['s5', '192.240.1.5', 1254.57763504982, 'hit']
['s5', '192.240.10.102', 1254.6843180656433, 'hit']
['s5', '192.240.10.101', 1254.8843491077423, 'hit']
['s5', '192.240.10.104', 1255.0118539333344, 'hit']
['s5', '192.240.10.103', 1255.1201150417328, 'hit']
['s5', '192.240.10.106', 1255.240888118744, 'hit']
['s5', '192.240.10.105', 1255.3373260498047, 'hit']
['s5', '192.240.1.2', 1255.4296700954437, 'hit']
['s5', '192.240.1.1', 1255.544646024704, 'hit']
['s5', '192.240.10.3', 1255.6329510211945, 'hit']
['s5', '192.240.1.3', 1255.694190979004, 'hit']
['s5', '192.240.10.110', 1255.7351961135864, 'hit']
['s5', '192.240.10.109', 1255.8659229278564, 'hit']
['s5', '192.240.10.2', 1255.9049859046936, 'hit']
['s5', '192.240.10.1', 1256.1045289039612, 'hit']
['s5', '192.240.1.4', 1256.2736320495605, 'hit']
['s5', '192.240.1.5', 1256.469006061554, 'hit']
['s5', '192.240.10.5', 1257.0025601387024, 'hit']
['s5', '192.240.10.102', 1257.1056599617004, 'hit']
['s5', '192.240.10.101', 1257.340605020523, 'hit']
['s5', '192.240.1.2', 1257.3770430088043, 'hit']
['s5', '192.240.10.104', 1257.4323890209198, 'hit']
['s5', '192.240.1.1', 1257.4799120426178, 'hit']
['s5', '192.240.10.103', 1257.5318710803986, 'hit']
['s5', '192.240.10.106', 1257.61026096344, 'hit']
['s5', '192.240.10.105', 1257.7488179206848, 'hit']
['s5', '192.240.10.108', 1257.8274240493774, 'hit']
['s5', '192.240.10.4', 1257.8561980724335, 'hit']
['s5', '192.240.10.107', 1257.9660699367523, 'hit']
['s5', '192.240.10.110', 1258.0565860271454, 'hit']
['s5', '192.240.1.4', 1258.1259689331055, 'hit']
['s5', '192.240.10.109', 1258.1856019496918, 'hit']
['s5', '192.240.1.5', 1258.2475879192352, 'hit']
['s5', '192.240.10.2', 1258.3047330379486, 'hit']
['s5', '192.240.10.1', 1258.5171039104462, 'hit']
['s5', '192.240.1.2', 1258.5762040615082, 'hit']
['s5', '192.240.1.1', 1258.6319630146027, 'hit']
['s5', '192.240.1.3', 1258.7664749622345, 'hit']
['s5', '192.240.1.4', 1259.3054659366608, 'hit']
['s5', '192.240.10.102', 1259.3518381118774, 'hit']
['s5', '192.240.1.5', 1259.436574935913, 'hit']
['s5', '192.240.10.101', 1259.5691940784454, 'hit']
['s5', '192.240.10.104', 1259.684340953827, 'hit']
['s5', '192.240.1.2', 1259.7400441169739, 'hit']
['s5', '192.240.1.1', 1259.8281800746918, 'hit']
['s5', '192.240.10.106', 1259.8962309360504, 'hit']
['s5', '192.240.10.105', 1259.9966490268707, 'hit']
['s5', '192.240.10.108', 1260.1295909881592, 'hit']
['s5', '192.240.10.107', 1260.2363979816437, 'hit']
['s5', '192.240.10.4', 1260.2756519317627, 'hit']
['s5', '192.240.10.110', 1260.3642060756683, 'hit']
['s5', '192.240.10.109', 1260.444832086563, 'hit']
['s5', '192.240.1.3', 1260.5447010993958, 'hit']
['s5', '192.240.10.2', 1260.7441329956055, 'hit']
['s5', '192.240.10.1', 1261.0006470680237, 'hit']
['s5', '192.240.1.4', 1261.2096409797668, 'hit']
['s5', '192.240.1.5', 1261.3898229599, 'hit']
['s5', '192.240.1.2', 1261.6601979732513, 'hit']
['s5', '192.240.1.1', 1261.8079659938812, 'hit']
['s5', '192.240.1.3', 1261.8956091403961, 'hit']
['s5', '192.240.10.5', 1261.9559121131897, 'hit']
['s5', '192.240.10.101', 1262.0445349216461, 'hit']
['s5', '192.240.10.104', 1262.151309967041, 'hit']
['s5', '192.240.10.103', 1262.2928009033203, 'hit']
['s5', '192.240.10.106', 1262.408586025238, 'hit']
['s5', '192.240.1.4', 1262.5130569934845, 'hit']
['s5', '192.240.10.108', 1262.637480020523, 'hit']
['s5', '192.240.10.107', 1262.7935349941254, 'hit']
['s5', '192.240.10.110', 1262.8961040973663, 'hit']
['s5', '192.240.10.4', 1262.9249210357666, 'hit']
['s5', '192.240.10.109', 1263.02094912529, 'hit']
['s5', '192.240.10.3', 1263.1888370513916, 'hit']
['s5', '192.240.1.5', 1263.356362104416, 'hit']
['s5', '192.240.10.2', 1263.4125061035156, 'hit']
['s5', '192.240.10.1', 1263.6336359977722, 'hit']
['s5', '192.240.1.2', 1263.6663489341736, 'hit']
['s5', '192.240.1.1', 1263.7803840637207, 'hit']
['s5', '192.240.1.3', 1263.91841006279, 'hit']
['s5', '192.240.10.102', 1264.305027961731, 'hit']
['s5', '192.240.1.4', 1264.4643640518188, 'hit']
['s5', '192.240.10.101', 1264.5243740081787, 'hit']
['s5', '192.240.1.5', 1264.6098380088806, 'hit']
['s5', '192.240.10.104', 1264.639729976654, 'hit']
['s5', '192.240.10.103', 1264.7362039089203, 'hit']
['s5', '192.240.10.106', 1264.8558700084686, 'hit']
['s5', '192.240.1.2', 1264.9173769950867, 'hit']
['s5', '192.240.10.105', 1264.9626541137695, 'hit']
['s5', '192.240.1.1', 1265.0206151008606, 'hit']
['s5', '192.240.10.108', 1265.1036829948425, 'hit']
['s5', '192.240.1.3', 1265.1395781040192, 'hit']
['s5', '192.240.10.107', 1265.1998310089111, 'hit']
['s5', '192.240.10.110', 1265.3281869888306, 'hit']
['s5', '192.240.10.109', 1265.423649072647, 'hit']
['s5', '192.240.10.4', 1265.457090139389, 'hit']
['s5', '192.240.10.3', 1265.7143969535828, 'hit']
['s5', '192.240.1.4', 1265.7563240528107, 'hit']
['s5', '192.240.1.5', 1265.9003081321716, 'hit']
['s5', '192.240.10.2', 1265.9719409942627, 'hit']
['s5', '192.240.10.1', 1266.194167137146, 'hit']
['s5', '192.240.1.2', 1266.264743089676, 'hit']
['s5', '192.240.1.1', 1266.3373980522156, 'hit']
['s5', '192.240.1.3', 1266.472890138626, 'hit']
['s5', '192.240.10.102', 1266.788722038269, 'hit']
['s5', '192.240.10.101', 1267.0530459880829, 'hit']
['s5', '192.240.10.104', 1267.1447660923004, 'hit']
['s5', '192.240.10.103', 1267.276447057724, 'hit']
['s5', '192.240.10.106', 1267.3690140247345, 'hit']
['s5', '192.240.10.105', 1267.5283961296082, 'hit']
['s5', '192.240.10.108', 1267.6190481185913, 'hit']
['s5', '192.240.1.4', 1267.7269480228424, 'hit']
['s5', '192.240.10.107', 1267.7690269947052, 'hit']
['s5', '192.240.10.110', 1267.8927171230316, 'hit']
['s5', '192.240.1.5', 1267.9608330726624, 'hit']
['s5', '192.240.10.109', 1268.022192955017, 'hit']
['s5', '192.240.10.4', 1268.154179096222, 'hit']
['s5', '192.240.1.2', 1268.2327589988708, 'hit']
['s5', '192.240.1.1', 1268.321193933487, 'hit']
['s5', '192.240.10.3', 1268.384784936905, 'hit']
['s5', '192.240.1.3', 1268.4500169754028, 'hit']
['s5', '192.240.10.2', 1268.62077999115, 'hit']
['s5', '192.240.10.1', 1268.8494291305542, 'hit']
['s5', '192.240.1.4', 1269.006541967392, 'hit']
['s5', '192.240.1.5', 1269.1894221305847, 'hit']
['s5', '192.240.10.102', 1269.2400569915771, 'hit']
['s5', '192.240.1.2', 1269.4232029914856, 'hit']
['s5', '192.240.10.101', 1269.454973936081, 'hit']
['s5', '192.240.1.1', 1269.5624749660492, 'hit']
['s5', '192.240.1.3', 1269.6562719345093, 'hit']
['s5', '192.240.10.5', 1269.7165789604187, 'hit']
['s5', '192.240.10.106', 1269.81254196167, 'hit']
['s5', '192.240.10.105', 1269.9188859462738, 'hit']
['s5', '192.240.10.108', 1270.0493230819702, 'hit']
['s5', '192.240.10.107', 1270.1289501190186, 'hit']
['s5', '192.240.1.4', 1270.2211060523987, 'hit']
['s5', '192.240.10.109', 1270.3658180236816, 'hit']
['s5', '192.240.1.5', 1270.436602115631, 'hit']
['s5', '192.240.10.4', 1270.604290008545, 'hit']
['s5', '192.240.1.2', 1270.6796770095825, 'hit']
['s5', '192.240.10.3', 1270.8415551185608, 'hit']
['s5', '192.240.1.3', 1270.9060759544373, 'hit']
['s5', '192.240.10.2', 1271.081638097763, 'hit']
['s5', '192.240.10.1', 1271.2802529335022, 'hit']
['s5', '192.240.1.1', 1271.4133501052856, 'hit']
['s5', '192.240.1.4', 1271.4523680210114, 'hit']
['s5', '192.240.10.102', 1271.5943930149078, 'hit']
['s5', '192.240.1.5', 1271.6222200393677, 'hit']
['s5', '192.240.10.101', 1271.7804560661316, 'hit']
['s5', '192.240.1.2', 1271.857458114624, 'hit']
['s5', '192.240.10.104', 1271.8923830986023, 'hit']
['s5', '192.240.10.103', 1272.0445790290833, 'hit']
['s5', '192.240.1.3', 1272.1084830760956, 'hit']
['s5', '192.240.10.5', 1272.1648590564728, 'hit']
['s5', '192.240.10.105', 1272.2444150447845, 'hit']
['s5', '192.240.10.108', 1272.3422961235046, 'hit']
['s5', '192.240.10.107', 1272.457267999649, 'hit']
['s5', '192.240.10.110', 1272.5384390354156, 'hit']
['s5', '192.240.1.1', 1272.5968871116638, 'hit']
['s5', '192.240.1.4', 1272.6297719478607, 'hit']
['s5', '192.240.10.109', 1272.66543507576, 'hit']
['s5', '192.240.1.5', 1272.831386089325, 'hit']
['s5', '192.240.10.4', 1273.0093641281128, 'hit']
['s5', '192.240.1.2', 1273.068650007248, 'hit']
['s5', '192.240.10.3', 1273.22132396698, 'hit']
['s5', '192.240.1.3', 1273.2809929847717, 'hit']
['s5', '192.240.10.2', 1273.4366590976715, 'hit']
['s5', '192.240.10.1', 1273.6535849571228, 'hit']
['s5', '192.240.1.1', 1273.7686359882355, 'hit']
['s5', '192.240.10.102', 1273.8328459262848, 'hit']
['s5', '192.240.1.5', 1273.9880290031433, 'hit']
['s5', '192.240.10.101', 1274.0405540466309, 'hit']
['s5', '192.240.10.104', 1274.176036119461, 'hit']
['s5', '192.240.1.2', 1274.2407040596008, 'hit']
['s5', '192.240.10.106', 1274.392506122589, 'hit']
['s5', '192.240.1.4', 1274.4376599788666, 'hit']
['s5', '192.240.1.3', 1274.4688861370087, 'hit']
['s5', '192.240.10.5', 1274.5290520191193, 'hit']
['s5', '192.240.10.108', 1274.6202640533447, 'hit']
['s5', '192.240.10.107', 1274.7117109298706, 'hit']
['s5', '192.240.10.110', 1274.8330209255219, 'hit']
['s5', '192.240.10.109', 1274.9126479625702, 'hit']
['s5', '192.240.1.1', 1274.9736530780792, 'hit']
['s5', '192.240.1.5', 1275.2054839134216, 'hit']
['s5', '192.240.10.4', 1275.3976340293884, 'hit']
['s5', '192.240.1.2', 1275.463581085205, 'hit']
['s5', '192.240.10.3', 1275.617280960083, 'hit']
['s5', '192.240.1.3', 1275.6746280193329, 'hit']
['s5', '192.240.10.2', 1275.8335800170898, 'hit']
['s5', '192.240.10.1', 1276.0831229686737, 'hit']
['s5', '192.240.10.102', 1276.1764800548553, 'hit']
['s5', '192.240.1.4', 1276.2407829761505, 'hit']
['s5', '192.240.10.101', 1276.3972461223602, 'hit']
['s5', '192.240.1.5', 1276.44589304924, 'hit']
['s5', '192.240.10.104', 1276.5145089626312, 'hit']
['s5', '192.240.10.103', 1276.6498019695282, 'hit']
['s5', '192.240.1.2', 1276.7084119319916, 'hit']
['s5', '192.240.1.1', 1276.824392080307, 'hit']
['s5', '192.240.10.105', 1276.8673069477081, 'hit']
['s5', '192.240.1.3', 1276.9278790950775, 'hit']
['s5', '192.240.10.5', 1276.9810740947723, 'hit']
['s5', '192.240.10.107', 1277.0857510566711, 'hit']
['s5', '192.240.10.110', 1277.1771020889282, 'hit']
['s5', '192.240.10.109', 1277.2906720638275, 'hit']
['s5', '192.240.1.4', 1277.4826400279999, 'hit']
['s5', '192.240.1.5', 1277.6762340068817, 'hit']
['s5', '192.240.10.4', 1277.856509923935, 'hit']
['s5', '192.240.1.2', 1277.924392938614, 'hit']
['s5', '192.240.1.1', 1278.0180759429932, 'hit']
['s5', '192.240.10.3', 1278.0843560695648, 'hit']
['s5', '192.240.1.3', 1278.1449189186096, 'hit']
['s5', '192.240.10.2', 1278.285010099411, 'hit']
['s5', '192.240.10.102', 1278.4723839759827, 'hit']
['s5', '192.240.10.101', 1278.6592309474945, 'hit']
['s5', '192.240.10.104', 1278.7846739292145, 'hit']
['s5', '192.240.10.103', 1278.8683590888977, 'hit']
['s5', '192.240.10.106', 1278.9884209632874, 'hit']
['s5', '192.240.10.105', 1279.0876789093018, 'hit']
['s5', '192.240.10.108', 1279.2122769355774, 'hit']
['s5', '192.240.1.4', 1279.2449049949646, 'hit']
['s5', '192.240.10.107', 1279.3081331253052, 'hit']
['s5', '192.240.1.5', 1279.4019861221313, 'hit']
['s5', '192.240.10.109', 1279.5239419937134, 'hit']
['s5', '192.240.1.2', 1279.6663889884949, 'hit']
['s5', '192.240.1.1', 1279.7965619564056, 'hit']
['s5', '192.240.1.3', 1279.9163489341736, 'hit']
['s5', '192.240.10.4', 1280.2302870750427, 'hit']
['s5', '192.240.10.3', 1280.462059020996, 'hit']
['s5', '192.240.1.4', 1280.5037569999695, 'hit']
['s5', '192.240.1.5', 1280.688950061798, 'hit']
['s5', '192.240.10.2', 1280.766813993454, 'hit']
['s5', '192.240.10.102', 1280.8849940299988, 'hit']
['s5', '192.240.10.1', 1281.01438498497, 'hit']
['s5', '192.240.1.2', 1281.0727899074554, 'hit']
['s5', '192.240.10.101', 1281.117483139038, 'hit']
['s5', '192.240.10.104', 1281.2685270309448, 'hit']
['s5', '192.240.1.3', 1281.3537509441376, 'hit']
['s5', '192.240.10.103', 1281.415941953659, 'hit']
['s5', '192.240.10.106', 1281.5090310573578, 'hit']
['s5', '192.240.10.105', 1281.6364850997925, 'hit']
['s5', '192.240.10.108', 1281.720873117447, 'hit']
['s5', '192.240.1.1', 1281.8124859333038, 'hit']
['s5', '192.240.1.4', 1281.872051000595, 'hit']
['s5', '192.240.10.110', 1281.9284279346466, 'hit']
['s5', '192.240.1.5', 1282.0162279605865, 'hit']
['s5', '192.240.10.109', 1282.0655369758606, 'hit']
['s5', '192.240.1.2', 1282.3414249420166, 'hit']
['s5', '192.240.1.3', 1282.6189069747925, 'hit']
['s5', '192.240.10.4', 1282.948303937912, 'hit']
['s5', '192.240.1.1', 1283.0900979042053, 'hit']
['s5', '192.240.10.3', 1283.1501970291138, 'hit']
['s5', '192.240.1.5', 1283.2961909770966, 'hit']
['s5', '192.240.10.2', 1283.344584941864, 'hit']
['s5', '192.240.10.102', 1283.4412159919739, 'hit']
['s5', '192.240.10.101', 1283.5481939315796, 'hit']
['s5', '192.240.1.2', 1283.6048970222473, 'hit']
['s5', '192.240.10.104', 1283.6638100147247, 'hit']
['s5', '192.240.1.4', 1283.728796005249, 'hit']
['s5', '192.240.1.3', 1283.8343269824982, 'hit']
['s5', '192.240.10.106', 1283.891678094864, 'hit']
['s5', '192.240.10.105', 1283.9926829338074, 'hit']
['s5', '192.240.10.108', 1284.1134119033813, 'hit']
['s5', '192.240.10.107', 1284.2053170204163, 'hit']
['s5', '192.240.1.1', 1284.305743932724, 'hit']
['s5', '192.240.10.109', 1284.4193420410156, 'hit']
['s5', '192.240.1.5', 1284.5056629180908, 'hit']
['s5', '192.240.10.4', 1285.2539200782776, 'hit']
['s5', '192.240.1.2', 1285.334412097931, 'hit']
['s5', '192.240.10.3', 1285.4890100955963, 'hit']
['s5', '192.240.1.4', 1285.5263590812683, 'hit']
['s5', '192.240.1.3', 1285.5736241340637, 'hit']
['s5', '192.240.10.102', 1285.6175110340118, 'hit']
['s5', '192.240.10.2', 1285.7420179843903, 'hit']
['s5', '192.240.10.101', 1285.8363990783691, 'hit']
['s5', '192.240.10.104', 1285.929857969284, 'hit']
['s5', '192.240.10.103', 1286.0611100196838, 'hit']
['s5', '192.240.10.106', 1286.1694090366364, 'hit']
['s5', '192.240.10.105', 1286.2967689037323, 'hit']
['s5', '192.240.1.5', 1286.3288509845734, 'hit']
['s5', '192.240.10.108', 1286.3964929580688, 'hit']
['s5', '192.240.10.107', 1286.5454459190369, 'hit']
['s5', '192.240.1.2', 1286.6129150390625, 'hit']
['s5', '192.240.1.1', 1286.7522730827332, 'hit']
['s5', '192.240.10.109', 1286.791584968567, 'hit']
['s5', '192.240.1.3', 1286.8480110168457, 'hit']
['s5', '192.240.10.5', 1286.9255409240723, 'hit']
['s5', '192.240.1.4', 1287.4444909095764, 'hit']
['s5', '192.240.1.5', 1287.6523010730743, 'hit']
['s5', '192.240.10.4', 1287.8405289649963, 'hit']
['s5', '192.240.1.2', 1287.9057319164276, 'hit']
['s5', '192.240.1.1', 1287.9985420703888, 'hit']
['s5', '192.240.10.3', 1288.052990913391, 'hit']
['s5', '192.240.1.3', 1288.1296610832214, 'hit']
['s5', '192.240.10.102', 1288.1720139980316, 'hit']
['s5', '192.240.10.101', 1288.2654149532318, 'hit']
['s5', '192.240.10.2', 1288.3068199157715, 'hit']
['s5', '192.240.10.104', 1288.4243700504303, 'hit']
['s5', '192.240.10.103', 1288.5357720851898, 'hit']
['s5', '192.240.10.106', 1288.6573159694672, 'hit']
['s5', '192.240.10.105', 1288.7415130138397, 'hit']
['s5', '192.240.10.108', 1288.8657190799713, 'hit']
['s5', '192.240.10.107', 1288.9652709960938, 'hit']
['s5', '192.240.10.110', 1289.102462053299, 'hit']
['s5', '192.240.10.109', 1289.2052221298218, 'hit']
['s5', '192.240.1.2', 1289.268592119217, 'hit']
['s5', '192.240.1.4', 1289.3705649375916, 'hit']
['s5', '192.240.10.5', 1289.4537980556488, 'hit']
['s5', '192.240.1.5', 1289.5211141109467, 'hit']
['s5', '192.240.1.1', 1289.9653310775757, 'hit']
['s5', '192.240.1.3', 1290.1018779277802, 'hit']
['s5', '192.240.10.4', 1290.4166979789734, 'hit']
['s5', '192.240.1.2', 1290.5006160736084, 'hit']
['s5', '192.240.10.102', 1290.616506099701, 'hit']
['s5', '192.240.10.3', 1290.6620700359344, 'hit']
['s5', '192.240.10.101', 1290.7584719657898, 'hit']
['s5', '192.240.1.5', 1290.8167049884796, 'hit']
['s5', '192.240.10.104', 1290.8589720726013, 'hit']
['s5', '192.240.10.2', 1290.901377916336, 'hit']
['s5', '192.240.10.103', 1290.9891929626465, 'hit']
['s5', '192.240.10.106', 1291.093580007553, 'hit']
['s5', '192.240.10.105', 1291.2215960025787, 'hit']
['s5', '192.240.1.4', 1291.2909281253815, 'hit']
['s5', '192.240.10.108', 1291.3263409137726, 'hit']
['s5', '192.240.1.3', 1291.3971049785614, 'hit']
['s5', '192.240.10.107', 1291.4740030765533, 'hit']
['s5', '192.240.10.110', 1291.5924880504608, 'hit']
['s5', '192.240.10.109', 1291.7059609889984, 'hit']
['s5', '192.240.1.2', 1291.7530539035797, 'hit']
['s5', '192.240.1.1', 1291.8937590122223, 'hit']
['s5', '192.240.10.5', 1292.0808141231537, 'hit']
['s5', '192.240.1.5', 1292.1459379196167, 'hit']
['s5', '192.240.1.4', 1292.6105890274048, 'hit']
['s5', '192.240.1.3', 1292.6695659160614, 'hit']
['s5', '192.240.10.102', 1292.921788930893, 'hit']
['s5', '192.240.1.2', 1293.0046880245209, 'hit']
['s5', '192.240.1.1', 1293.0968339443207, 'hit']
['s5', '192.240.10.101', 1293.1361899375916, 'hit']
['s5', '192.240.10.104', 1293.244071006775, 'hit']
['s5', '192.240.10.103', 1293.3490641117096, 'hit']
['s5', '192.240.10.106', 1293.453164100647, 'hit']
['s5', '192.240.10.105', 1293.5360209941864, 'hit']
['s5', '192.240.10.108', 1293.6526329517365, 'hit']
['s5', '192.240.10.107', 1293.740294933319, 'hit']
['s5', '192.240.10.110', 1293.8572399616241, 'hit']
['s5', '192.240.10.109', 1293.9572129249573, 'hit']
['s5', '192.240.1.4', 1294.333867073059, 'hit']
['s5', '192.240.10.5', 1294.4405930042267, 'hit']
['s5', '192.240.1.5', 1294.5017609596252, 'hit']
['s5', '192.240.1.2', 1294.7973561286926, 'hit']
['s5', '192.240.1.1', 1294.921581029892, 'hit']
['s5', '192.240.1.3', 1295.0521409511566, 'hit']
['s5', '192.240.10.102', 1295.2528250217438, 'hit']
['s5', '192.240.10.4', 1295.401535987854, 'hit']
['s5', '192.240.10.101', 1295.505469083786, 'hit']
['s5', '192.240.10.104', 1295.620866060257, 'hit']
['s5', '192.240.10.103', 1295.7661170959473, 'hit']
['s5', '192.240.10.106', 1295.8445370197296, 'hit']
['s5', '192.240.10.2', 1295.8776581287384, 'hit']
['s5', '192.240.10.105', 1295.9804561138153, 'hit']
['s5', '192.240.10.108', 1296.0757911205292, 'hit']
['s5', '192.240.10.1', 1296.1119771003723, 'hit']
['s5', '192.240.10.107', 1296.205060005188, 'hit']
['s5', '192.240.1.4', 1296.276515007019, 'hit']
['s5', '192.240.10.110', 1296.3113961219788, 'hit']
['s5', '192.240.10.109', 1296.4174001216888, 'hit']
['s5', '192.240.1.2', 1296.6399669647217, 'hit']
['s5', '192.240.1.1', 1296.7486259937286, 'hit']
['s5', '192.240.1.3', 1296.8517470359802, 'hit']
['s5', '192.240.10.5', 1296.9283220767975, 'hit']
['s5', '192.240.1.5', 1297.004765033722, 'hit']
['s5', '192.240.1.4', 1297.489737033844, 'hit']
['s5', '192.240.10.102', 1297.593554019928, 'hit']
['s5', '192.240.10.101', 1297.8540630340576, 'hit']
['s5', '192.240.10.104', 1297.9706690311432, 'hit']
['s5', '192.240.10.103', 1298.0487170219421, 'hit']
['s5', '192.240.10.106', 1298.2321190834045, 'hit']
['s5', '192.240.10.105', 1298.3184671401978, 'hit']
['s5', '192.240.10.2', 1298.3472180366516, 'hit']
['s5', '192.240.10.108', 1298.5137059688568, 'hit']
['s5', '192.240.10.107', 1298.6192860603333, 'hit']
['s5', '192.240.1.2', 1298.6831691265106, 'hit']
['s5', '192.240.10.110', 1298.7372970581055, 'hit']
['s5', '192.240.1.1', 1298.7767720222473, 'hit']
['s5', '192.240.10.109', 1298.8452610969543, 'hit']
['s5', '192.240.1.3', 1298.9278140068054, 'hit']
['s5', '192.240.1.5', 1299.0275390148163, 'hit']
['s5', '192.240.1.4', 1299.4093670845032, 'hit']
['s5', '192.240.10.5', 1299.516303062439, 'hit']
['s5', '192.240.1.2', 1299.849776983261, 'hit']
['s5', '192.240.1.1', 1299.9783070087433, 'hit']
['s5', '192.240.10.102', 1300.0410659313202, 'hit']
['s5', '192.240.1.3', 1300.077203989029, 'hit']
['s5', '192.240.1.5', 1300.2084159851074, 'hit']
['s5', '192.240.10.101', 1300.2700860500336, 'hit']
['s5', '192.240.10.104', 1300.405147075653, 'hit']
['s5', '192.240.10.103', 1300.5212371349335, 'hit']
['s5', '192.240.10.106', 1300.6147420406342, 'hit']
['s5', '192.240.1.4', 1300.6864850521088, 'hit']
['s5', '192.240.10.105', 1300.7570090293884, 'hit']
['s5', '192.240.10.108', 1300.8744649887085, 'hit']
['s5', '192.240.10.107', 1300.9765989780426, 'hit']
['s5', '192.240.10.110', 1301.062786102295, 'hit']
['s5', '192.240.1.2', 1301.1236779689789, 'hit']
['s5', '192.240.10.109', 1301.1814470291138, 'hit']
['s5', '192.240.1.1', 1301.2084181308746, 'hit']
['s5', '192.240.1.3', 1301.3344719409943, 'hit']
['s5', '192.240.1.5', 1301.4098041057587, 'hit']
['s5', '192.240.1.4', 1301.8369030952454, 'hit']
['s5', '192.240.10.5', 1301.917232990265, 'hit']
['s5', '192.240.1.2', 1302.259689092636, 'hit']
['s5', '192.240.10.102', 1302.32936501503, 'hit']
['s5', '192.240.1.1', 1302.3887329101562, 'hit']
['s5', '192.240.1.3', 1302.4821541309357, 'hit']
['s5', '192.240.10.101', 1302.5451500415802, 'hit']
['s5', '192.240.1.5', 1302.5889840126038, 'hit']
['s5', '192.240.10.104', 1302.6391201019287, 'hit']
['s5', '192.240.10.103', 1302.7423920631409, 'hit']
['s5', '192.240.10.106', 1302.8491399288177, 'hit']
['s5', '192.240.10.105', 1302.9363279342651, 'hit']
['s5', '192.240.1.4', 1302.969810962677, 'hit']
['s5', '192.240.10.108', 1303.036672115326, 'hit']
['s5', '192.240.10.107', 1303.110748052597, 'hit']
['s5', '192.240.10.110', 1303.2049839496613, 'hit']
['s5', '192.240.10.109', 1303.321566104889, 'hit']
['s5', '192.240.10.1', 1303.3497159481049, 'hit']
['s5', '192.240.1.2', 1303.9204161167145, 'hit']
['s5', '192.240.1.1', 1304.0319380760193, 'hit']
['s5', '192.240.1.3', 1304.1283740997314, 'hit']
['s5', '192.240.10.5', 1304.1887719631195, 'hit']
['s5', '192.240.1.5', 1304.2371189594269, 'hit']
['s5', '192.240.10.102', 1304.4655010700226, 'hit']
['s5', '192.240.1.4', 1304.6338019371033, 'hit']
['s5', '192.240.10.104', 1304.7489399909973, 'hit']
['s5', '192.240.10.103', 1304.8689329624176, 'hit']
['s5', '192.240.10.106', 1304.958519935608, 'hit']
['s5', '192.240.1.2', 1305.0369939804077, 'hit']
['s5', '192.240.10.105', 1305.0816841125488, 'hit']
['s5', '192.240.1.1', 1305.160397052765, 'hit']
['s5', '192.240.10.108', 1305.2004790306091, 'hit']
