['s2', '192.240.1.2', 24.82263994216919, 1653816248.895942, 'hit']
['s2', '192.240.1.2', 172.08751893043518, 1653816396.160822, 'hit']
['s2', '192.240.1.2', 172.65767192840576, 1653816396.730974, 'hit']
['s2', '192.240.1.2', 172.791818857193, 1653816396.865122, 'hit']
['s2', '192.240.1.2', 173.39880394935608, 1653816397.472106, 'hit']
['s2', '192.240.1.2', 174.06690287590027, 1653816398.140206, 'hit']
['s2', '192.240.1.2', 174.17201900482178, 1653816398.245322, 'hit']
['s2', '192.240.1.2', 174.82693886756897, 1653816398.900241, 'hit']
['s2', '192.240.1.2', 174.8594250679016, 1653816398.932727, 'hit']
['s2', '192.240.1.2', 175.47180604934692, 1653816399.545108, 'hit']
['s2', '192.240.1.2', 175.6029200553894, 1653816399.676222, 'hit']
['s2', '192.240.1.2', 176.16419792175293, 1653816400.2375, 'hit']
['s2', '192.240.1.2', 176.19809198379517, 1653816400.271396, 'hit']
['s2', '192.240.1.2', 176.81927800178528, 1653816400.89258, 'hit']
['s2', '192.240.1.2', 176.89605903625488, 1653816400.969362, 'hit']
['s2', '192.240.1.2', 177.51970386505127, 1653816401.593006, 'hit']
['s2', '192.240.1.2', 178.0318250656128, 1653816402.105128, 'hit']
['s2', '192.0.10.6', 178.0741150379181, 1653816402.147417, 'hit']
['s2', '192.240.1.2', 178.10806393623352, 1653816402.181367, 'hit']
['s2', '192.240.1.2', 178.7195119857788, 1653816402.792814, 'hit']
['s2', '192.240.1.2', 178.7664520740509, 1653816402.839754, 'hit']
['s2', '192.240.1.2', 179.35110092163086, 1653816403.424404, 'hit']
['s2', '192.240.1.2', 179.40840196609497, 1653816403.481704, 'hit']
['s2', '192.240.1.2', 179.9866590499878, 1653816404.059962, 'hit']
['s2', '192.240.1.2', 180.5137619972229, 1653816404.587064, 'hit']
['s2', '192.240.1.2', 180.60794687271118, 1653816404.68125, 'hit']
['s2', '192.240.1.2', 181.23378896713257, 1653816405.307092, 'hit']
['s2', '192.240.1.2', 181.27347898483276, 1653816405.346782, 'hit']
['s2', '192.240.1.2', 181.91261100769043, 1653816405.985914, 'hit']
['s2', '192.240.1.2', 181.994961977005, 1653816406.068264, 'hit']
